@relation PreFoldCallRaise

@attribute roundCompletion numeric
@attribute playersActed numeric
@attribute playersToAct numeric
@attribute gameCount numeric
@attribute somebodyActedThisRound {false,true}
@attribute nbActionsThisRound numeric
@attribute potSize numeric
@attribute stackSize numeric
@attribute deficit numeric
@attribute potOdds numeric
@attribute maxbet numeric
@attribute nbSeatedPlayers numeric
@attribute nbActivePlayers numeric
@attribute activePlayerRatio numeric
@attribute foldFrequency numeric
@attribute callFrequency numeric
@attribute raiseFrequency numeric
@attribute foldFrequencyRound numeric
@attribute callFrequencyRound numeric
@attribute raiseFrequencyRound numeric
@attribute isComitted {false,true}
@attribute nbAllPlayerRaises numeric
@attribute nbPlayerRaises numeric
@attribute gameRaisePercentage numeric
@attribute gameRaiseAmount numeric
@attribute gameRaiseAmountRatio numeric
@attribute lastActionWasRaise {false,true}
@attribute VPIP numeric
@attribute PFR numeric
@attribute AF numeric
@attribute AFq numeric
@attribute AFAmount numeric
@attribute WtSD numeric
@attribute opponentVPIP numeric
@attribute opponentPFR numeric
@attribute opponentAF numeric
@attribute opponentAFq numeric
@attribute opponentLogAFAmount numeric
@attribute opponentWtSD numeric
@attribute foldProb numeric
@attribute callProb numeric
@attribute raiseProb numeric
@attribute action {fold,call,raise}

@data
0,0,1,3059,true,1,36603.5,99,3.941582,0.001405,3.960813,2,2,1,0.564059,0.287899,0.14808,0.705149,0.252277,0.042574,true,1,0,0,0,0,false,0.171792,0.030898,0.808463,0.212857,-1.071621,0.005067,0.235455,0.225478,9.6,0.544172,1.75656,0.005067,1,0,0,fold
0,0,2,3060,false,0,36605,99.5,-0.693147,0.000014,0,2,2,1,0.5642,0.287807,0.148032,0.705281,0.252164,0.042555,true,0,0,0,0,0,false,0.171736,0.030888,0.808463,0.212794,-1.071621,0.005067,0.235379,0.225405,9.6,0.544172,1.75656,0.005067,1,0,0,fold
0,0,2,3062,false,0,36608,99.5,-0.693147,0.000014,0,2,2,1,0.56434,0.287714,0.147985,0.705414,0.25205,0.042536,true,0,0,0,0,0,false,0.171624,0.030868,0.808463,0.212731,-1.071621,0.005067,0.235225,0.225258,9.6,0.543983,1.75656,0.005067,1,0,0,fold
0,0,2,3064,false,0,36611,99.5,-0.693147,0.000014,0,2,2,1,0.56448,0.287621,0.147937,0.705546,0.251937,0.042517,true,0,0,0,0,0,false,0.171512,0.030847,0.808463,0.212667,-1.071621,0.005067,0.235072,0.225111,9.6,0.543795,1.75656,0.005067,0,0,1,raise
0,0,1,3064,true,2,36648.5,98,3.555348,0.000954,3.610918,2,2,1,0.564299,0.287529,0.148211,0.705229,0.251824,0.042947,true,2,1,0.5,0.693147,0.027778,true,0.171838,0.031173,0.809577,0.212901,-1.071341,0.005067,0.235398,0.225437,9.606061,0.543953,1.758236,0.005067,1,0,0,fold
0,0,2,3066,false,0,36651.5,99.5,-0.693147,0.000014,0,2,2,1,0.564439,0.287436,0.148163,0.705361,0.251711,0.042928,true,0,0,0,0,0,false,0.171726,0.031153,0.809577,0.212838,-1.071341,0.005067,0.235244,0.22529,9.606061,0.543765,1.758236,0.005067,1,0,0,fold
0,0,2,3068,false,0,36654.5,99.5,-0.693147,0.000014,0,2,2,1,0.564579,0.287344,0.148116,0.705494,0.251598,0.042908,true,0,0,0,0,0,false,0.171615,0.031133,0.809577,0.212775,-1.071341,0.005067,0.235091,0.225143,9.606061,0.543577,1.758236,0.005067,1,0,0,fold
0,0,2,3070,false,0,36657.5,99.5,-0.693147,0.000014,0,2,2,1,0.564719,0.287252,0.148068,0.705626,0.251485,0.042889,true,0,0,0,0,0,false,0.171503,0.031113,0.809577,0.212712,-1.071341,0.005067,0.234938,0.224997,9.606061,0.54339,1.758236,0.005067,1,0,0,fold
0,0,1,3071,true,1,36677,99,2.862201,0.000477,2.917771,2,2,1,0.564859,0.287159,0.148021,0.705758,0.251372,0.04287,true,1,0,0,0,0,false,0.171447,0.031102,0.809577,0.212648,-1.071341,0.005067,0.235187,0.225249,9.612122,0.543547,1.759073,0.005067,1,0,0,fold
0,0,2,3072,false,0,36678.5,99.5,-0.693147,0.000014,0,2,2,1,0.564998,0.287067,0.147973,0.70589,0.25126,0.042851,true,0,0,0,0,0,false,0.171391,0.031092,0.809577,0.212585,-1.071341,0.005067,0.235111,0.225176,9.612122,0.543547,1.759073,0.005067,0,1,0,call
0,0,2,3074,false,0,36725.5,99.5,-0.693147,0.000014,0,2,2,1,0.564636,0.287204,0.148199,0.705573,0.251595,0.042832,true,0,0,0,0,0,false,0.171605,0.031072,0.809789,0.212756,-1.068197,0.005055,0.234958,0.225029,9.618182,0.54333,1.759903,0.005055,0,1,0,call
0,0,2,3076,false,0,36730,99.5,-0.693147,0.000014,0,2,2,1,0.564454,0.287433,0.148151,0.705257,0.25193,0.042812,true,0,0,0,0,0,false,0.171818,0.031052,0.81,0.212926,-1.067919,0.005044,0.234805,0.224883,9.618182,0.542956,1.759903,0.005044,0,1,0,call
0,0,1,3077,true,1,36798,99,0,0.000027,0.693147,2,2,1,0.564051,0.287705,0.148282,0.704942,0.252265,0.042793,true,1,0,0,0,0,false,0.172087,0.031042,0.809313,0.21297,-1.067883,0.005033,0.235054,0.225135,9.642425,0.543584,1.762301,0.005033,1,0,0,fold
0,0,2,3078,false,0,36799.5,99.5,-0.693147,0.000014,0,2,2,1,0.564191,0.287613,0.148235,0.705074,0.252152,0.042774,true,0,0,0,0,0,false,0.172031,0.031032,0.809313,0.212907,-1.067883,0.005033,0.234977,0.225062,9.642425,0.543584,1.762301,0.005033,1,0,0,fold
0,0,2,3080,false,0,36802.5,99.5,-0.693147,0.000014,0,2,2,1,0.564331,0.287521,0.148187,0.705206,0.252039,0.042755,true,0,0,0,0,0,false,0.17192,0.031012,0.809313,0.212844,-1.067883,0.005033,0.234825,0.224916,9.642425,0.543397,1.762301,0.005033,1,0,0,fold
0,0,2,3082,false,0,36805.5,99.5,-0.693147,0.000014,0,2,2,1,0.56447,0.287429,0.14814,0.705337,0.251927,0.042736,true,0,0,0,0,0,false,0.171808,0.030992,0.809313,0.212781,-1.067883,0.005033,0.234673,0.22477,9.642425,0.543211,1.762301,0.005033,0,1,0,call
0,0,2,3084,false,0,36810,99.5,-0.693147,0.000014,0,2,2,1,0.564289,0.287657,0.148092,0.705022,0.252261,0.042717,true,0,0,0,0,0,false,0.172021,0.030972,0.809524,0.212951,-1.067605,0.005022,0.234521,0.224624,9.642425,0.542838,1.762301,0.005022,0,1,0,call
0,0,1,3085,true,1,36818,99,0.693147,0.000054,1.098612,2,2,1,0.564248,0.287793,0.147997,0.704707,0.252595,0.042698,true,1,0,0,0,0,false,0.172289,0.030961,0.808628,0.212825,-1.067663,0.005011,0.234769,0.224875,9.654546,0.543151,1.762448,0.005011,0,1,0,call
0,0,2,3086,false,0,36833.5,99.5,-0.693147,0.000014,0,2,2,1,0.563527,0.288383,0.148128,0.704393,0.252929,0.042679,true,0,0,0,0,0,false,0.172557,0.030951,0.807056,0.212869,-1.067684,0.005,0.234693,0.224803,9.614458,0.543435,1.762012,0.005,0,1,0,call
1,1,0,3086,true,2,36838,99,1.386294,0.000109,1.609438,2,2,1,0.563347,0.288611,0.14808,0.704078,0.253262,0.04266,true,1,0,0,0,0,false,0.17288,0.030951,0.806167,0.212806,-1.067741,0.005,0.235016,0.225126,9.620481,0.543591,1.76224,0.005,0,1,0,call
0,0,2,3088,false,0,36987,99.5,-0.693147,0.000014,0,2,2,1,0.562091,0.288923,0.149025,0.703764,0.253595,0.04264,true,0,0,0,0,0,false,0.172768,0.030931,0.811197,0.214239,-1.063138,0.004989,0.234864,0.224981,9.598803,0.544156,1.754854,0.004989,1,0,0,fold
0,0,1,3089,true,1,36990,99,0,0.000027,0.693147,2,2,1,0.56223,0.288831,0.148977,0.703897,0.253482,0.042621,true,1,0,0,0,0,false,0.172713,0.030921,0.811197,0.214176,-1.063138,0.004989,0.235112,0.225231,9.604791,0.544312,1.754746,0.004989,1,0,0,fold
0,0,2,3090,false,0,36991.5,99.5,-0.693147,0.000014,0,2,2,1,0.562369,0.288739,0.14893,0.704028,0.253369,0.042602,true,0,0,0,0,0,false,0.172657,0.030911,0.811197,0.214114,-1.063138,0.004989,0.235036,0.225158,9.604791,0.544312,1.754746,0.004989,1,0,0,fold
0,0,2,3092,false,0,36994.5,99.5,-0.693147,0.000014,0,2,2,1,0.562509,0.288647,0.148883,0.70416,0.253256,0.042584,true,0,0,0,0,0,false,0.172545,0.030891,0.811197,0.214051,-1.063138,0.004989,0.234884,0.225013,9.604791,0.544126,1.754746,0.004989,1,0,0,fold
0,0,2,3094,false,0,36997.5,99.5,-0.693147,0.000014,0,2,2,1,0.562648,0.288555,0.148835,0.704292,0.253143,0.042565,true,0,0,0,0,0,false,0.172434,0.030872,0.811197,0.213988,-1.063138,0.004989,0.234732,0.224868,9.604791,0.54394,1.754746,0.004989,0,1,0,call
1,1,0,3094,true,2,37005,99,1.94591,0.000189,2.079442,2,2,1,0.562469,0.288781,0.148788,0.703979,0.253476,0.042546,true,1,0,0,0,0,false,0.172757,0.030872,0.810307,0.213925,-1.063195,0.004989,0.235055,0.22519,9.610779,0.544096,1.755144,0.004989,0,1,0,call
0,0,1,3095,true,1,37045,99,3.044523,0.000567,3.091043,2,2,1,0.562072,0.289368,0.148599,0.703665,0.253808,0.042527,true,1,0,0,0,0,false,0.172701,0.030862,0.80765,0.213674,-1.064511,0.004978,0.235302,0.22544,9.63473,0.544717,1.756485,0.004978,1,0,0,fold
0,0,2,3096,false,0,37046.5,99.5,-0.693147,0.000013,0,2,2,1,0.562211,0.289276,0.148551,0.703797,0.253695,0.042508,true,0,0,0,0,0,false,0.172645,0.030852,0.80765,0.213611,-1.064511,0.004978,0.235226,0.225368,9.63473,0.544717,1.756485,0.004978,0,1,0,call
0,0,2,3098,false,0,37051,99.5,-0.693147,0.000013,0,2,2,1,0.562032,0.289501,0.148504,0.703484,0.254027,0.042489,true,0,0,0,0,0,false,0.172856,0.030832,0.80786,0.213779,-1.064237,0.004967,0.235074,0.225222,9.63473,0.544346,1.756485,0.004967,0,0,1,raise
0,0,2,3100,false,0,37055.5,99.5,-0.693147,0.000013,0,2,2,1,0.561854,0.28941,0.148775,0.703172,0.253914,0.042914,true,0,0,0,0,0,false,0.173067,0.031134,0.808952,0.214009,-1.063962,0.004967,0.234923,0.225077,9.63473,0.543975,1.756485,0.004967,0,1,0,call
0,0,1,3101,true,1,37063.5,99,0.916291,0.000067,1.252763,2,2,1,0.561815,0.289543,0.14868,0.70286,0.254245,0.042895,true,1,0,0,0,0,false,0.173333,0.031124,0.80807,0.213884,-1.06402,0.004957,0.235169,0.225327,9.646707,0.544286,1.756633,0.004957,0,1,0,call
0,0,2,3102,false,0,37123.5,99.5,-0.693147,0.000013,0,2,2,1,0.560747,0.289943,0.149348,0.702548,0.254576,0.042876,true,0,0,0,0,0,false,0.173599,0.031114,0.808696,0.214386,-1.062609,0.004946,0.235093,0.225254,9.619047,0.544874,1.753988,0.004946,1,0,0,fold
0,0,1,3103,true,1,37128.5,99,1.098612,0.000081,1.386294,2,2,1,0.560886,0.289851,0.1493,0.70268,0.254463,0.042857,true,1,0,0,0,0,false,0.173544,0.031104,0.808696,0.214323,-1.062609,0.004946,0.23534,0.225504,9.625,0.545029,1.753994,0.004946,1,0,0,fold
0,0,2,3104,false,0,37130,99.5,-0.693147,0.000013,0,2,2,1,0.561025,0.289759,0.149253,0.702812,0.25435,0.042838,true,0,0,0,0,0,false,0.173488,0.031094,0.808696,0.214261,-1.062609,0.004946,0.235264,0.225431,9.625,0.545029,1.753994,0.004946,1,0,0,fold
0,0,2,3106,false,0,37133,99.5,-0.693147,0.000013,0,2,2,1,0.561164,0.289668,0.149206,0.702943,0.254238,0.042819,true,0,0,0,0,0,false,0.173376,0.031074,0.808696,0.214198,-1.062609,0.004946,0.235113,0.225286,9.625,0.544844,1.753994,0.004946,0,1,0,call
0,0,2,3108,false,0,37137.5,99.5,-0.693147,0.000013,0,2,2,1,0.560987,0.289892,0.149159,0.702632,0.254568,0.0428,true,0,0,0,0,0,false,0.173586,0.031054,0.808903,0.214365,-1.062336,0.004935,0.234961,0.225141,9.625,0.544475,1.753994,0.004935,0,1,0,call
1,1,0,3108,true,2,37142.5,99,1.504077,0.000121,1.704748,2,2,1,0.560809,0.290117,0.149112,0.702321,0.254898,0.042781,true,1,0,0,0,0,false,0.173907,0.031054,0.808026,0.214302,-1.062393,0.004935,0.235283,0.225463,9.630953,0.544629,1.754249,0.004935,1,0,0,fold
0,0,2,3110,false,0,37145.5,99.5,-0.693147,0.000013,0,2,2,1,0.560948,0.290025,0.149064,0.702452,0.254785,0.042762,true,0,0,0,0,0,false,0.173796,0.031034,0.808026,0.21424,-1.062393,0.004935,0.235132,0.225318,9.630953,0.544444,1.754249,0.004935,1,0,0,fold
0,0,1,3111,true,1,37149.5,99,0.693147,0.000054,1.098612,2,2,1,0.561087,0.289934,0.149017,0.702584,0.254673,0.042743,true,1,0,0,0,0,false,0.17374,0.031024,0.808026,0.214177,-1.062393,0.004935,0.235377,0.225567,9.636905,0.544599,1.754199,0.004935,1,0,0,fold
0,0,2,3112,false,0,37151,99.5,-0.693147,0.000013,0,2,2,1,0.561226,0.289842,0.14897,0.702716,0.25456,0.042724,true,0,0,0,0,0,false,0.173684,0.031014,0.808026,0.214115,-1.062393,0.004935,0.235302,0.225494,9.636905,0.544599,1.754199,0.004935,1,0,0,fold
0,0,2,3114,false,0,37154,99.5,-0.693147,0.000013,0,2,2,1,0.561364,0.289751,0.148923,0.702847,0.254447,0.042706,true,0,0,0,0,0,false,0.173573,0.030994,0.808026,0.214052,-1.062393,0.004935,0.235151,0.22535,9.636905,0.544414,1.754199,0.004935,1,0,0,fold
0,0,1,3115,true,1,37159,99,1.098612,0.000081,1.386294,2,2,1,0.561503,0.289659,0.148876,0.702978,0.254335,0.042687,true,1,0,0,0,0,false,0.173517,0.030984,0.808026,0.21399,-1.062393,0.004935,0.235396,0.225598,9.642858,0.544569,1.754205,0.004935,1,0,0,fold
0,0,2,3116,false,0,37160.5,99.5,-0.693147,0.000013,0,2,2,1,0.561641,0.289568,0.148829,0.70311,0.254223,0.042668,true,0,0,0,0,0,false,0.173462,0.030974,0.808026,0.213928,-1.062393,0.004935,0.235321,0.225526,9.642858,0.544569,1.754205,0.004935,1,0,0,fold
0,0,2,3118,false,0,37166,99.5,-0.693147,0.000013,0,2,2,1,0.561917,0.289385,0.148735,0.703241,0.25411,0.042649,true,0,0,0,0,0,false,0.17335,0.030955,0.808026,0.213803,-1.062393,0.004924,0.23549,0.225381,9.591716,0.544538,1.754154,0.004924,1,0,0,fold
0,0,2,3120,false,0,37169,99.5,-0.693147,0.000013,0,2,2,1,0.562055,0.289294,0.148689,0.703372,0.253998,0.04263,true,0,0,0,0,0,false,0.173239,0.030935,0.808026,0.213741,-1.062393,0.004924,0.235339,0.225237,9.591716,0.544354,1.754154,0.004924,1,0,0,fold
0,0,2,3122,false,0,37172,99.5,-0.693147,0.000013,0,2,2,1,0.562194,0.289203,0.148642,0.703502,0.253886,0.042611,true,0,0,0,0,0,false,0.173129,0.030915,0.808026,0.213679,-1.062393,0.004924,0.235189,0.225093,9.591716,0.54417,1.754154,0.004924,0,0,1,raise
0,0,1,3122,true,2,37183.5,98,2.197225,0.000242,2.397895,2,2,1,0.562016,0.289112,0.14891,0.703192,0.253774,0.043034,true,2,1,0.5,0.693147,0.1,true,0.173449,0.031235,0.809111,0.213907,-1.06212,0.004924,0.235509,0.225413,9.597633,0.544324,1.754337,0.004924,1,0,0,fold
0,0,1,3123,true,1,37190,99,1.504077,0.000121,1.704748,2,2,1,0.562154,0.28902,0.148863,0.703323,0.253662,0.043015,true,1,0,0,0,0,false,0.173393,0.031225,0.809111,0.213845,-1.06212,0.004924,0.235753,0.22566,9.60355,0.544478,1.754428,0.004924,1,0,0,fold
0,0,2,3124,false,0,37191.5,99.5,-0.693147,0.000013,0,2,2,1,0.562292,0.288929,0.148816,0.703454,0.253551,0.042996,true,0,0,0,0,0,false,0.173338,0.031215,0.809111,0.213783,-1.06212,0.004924,0.235678,0.225588,9.60355,0.544478,1.754428,0.004924,1,0,0,fold
0,0,2,3126,false,0,37194.5,99.5,-0.693147,0.000013,0,2,2,1,0.56243,0.288839,0.148769,0.703584,0.253439,0.042977,true,0,0,0,0,0,false,0.173227,0.031195,0.809111,0.213721,-1.06212,0.004924,0.235527,0.225444,9.60355,0.544294,1.754428,0.004924,0,1,0,call
0,0,1,3127,true,1,37206.5,99,2.014903,0.000202,2.140066,2,2,1,0.562391,0.288971,0.148676,0.703275,0.253768,0.042958,true,1,0,0,0,0,false,0.173491,0.031185,0.808234,0.213597,-1.062177,0.004914,0.235771,0.225691,9.615385,0.544602,1.754802,0.004914,1,0,0,fold
0,0,2,3128,false,0,37208,99.5,-0.693147,0.000013,0,2,2,1,0.562528,0.28888,0.148629,0.703405,0.253656,0.042939,true,0,0,0,0,0,false,0.173436,0.031175,0.808234,0.213535,-1.062177,0.004914,0.235696,0.225619,9.615385,0.544602,1.754802,0.004914,1,0,0,fold
0,0,1,3129,true,1,37229,99,2.944439,0.00051,2.995732,2,2,1,0.562666,0.28879,0.148582,0.703536,0.253544,0.04292,true,1,0,0,0,0,false,0.17338,0.031165,0.808234,0.213473,-1.062177,0.004914,0.23594,0.225867,9.621302,0.544755,1.755713,0.004914,0,1,0,call
0,0,2,3130,false,0,37299.5,99.5,-0.693147,0.000013,0,2,2,1,0.561607,0.289501,0.14893,0.703226,0.253873,0.042901,true,0,0,0,0,0,false,0.173644,0.031155,0.806904,0.213681,-1.065187,0.004903,0.235865,0.225795,9.650887,0.545522,1.7554,0.004903,1,0,0,fold
0,0,2,3132,false,0,37302.5,99.5,-0.693147,0.000013,0,2,2,1,0.561744,0.28941,0.148883,0.703357,0.253761,0.042882,true,0,0,0,0,0,false,0.173533,0.031135,0.806904,0.213619,-1.065187,0.004903,0.235714,0.225651,9.650887,0.545338,1.7554,0.004903,0,1,0,call
1,1,0,3132,true,2,37309.5,99,1.871802,0.000174,2.014903,2,2,1,0.561568,0.289633,0.148837,0.703048,0.254089,0.042863,true,1,0,0,0,0,false,0.173852,0.031135,0.806035,0.213557,-1.065244,0.004903,0.236033,0.225969,9.656805,0.545491,1.755767,0.004903,0,1,0,call
0,0,2,3134,false,0,37327,99.5,-0.693147,0.000013,0,2,2,1,0.560864,0.290523,0.14865,0.702739,0.254416,0.042845,true,0,0,0,0,0,false,0.173741,0.031115,0.802575,0.21331,-1.066435,0.004893,0.235883,0.225825,9.674556,0.545766,1.755992,0.004893,1,0,0,fold
0,0,1,3135,true,1,37330,99,0,0.000027,0.693147,2,2,1,0.561002,0.290432,0.148604,0.70287,0.254305,0.042826,true,1,0,0,0,0,false,0.173686,0.031105,0.802575,0.213248,-1.066435,0.004893,0.236126,0.226072,9.680473,0.545919,1.755886,0.004893,1,0,0,fold
0,0,2,3136,false,0,37331.5,99.5,-0.693147,0.000013,0,2,2,1,0.561139,0.290341,0.148557,0.703,0.254193,0.042807,true,0,0,0,0,0,false,0.173631,0.031096,0.802575,0.213187,-1.066435,0.004893,0.236051,0.226,9.680473,0.545919,1.755886,0.004893,1,0,0,fold
0,0,2,3138,false,0,37334.5,99.5,-0.693147,0.000013,0,2,2,1,0.561277,0.29025,0.148511,0.70313,0.254082,0.042788,true,0,0,0,0,0,false,0.17352,0.031076,0.802575,0.213125,-1.066435,0.004893,0.235901,0.225856,9.680473,0.545735,1.755886,0.004893,0,0,1,raise
0,0,1,3138,true,2,37338,98,0,0.000027,1.098612,2,2,1,0.561101,0.29016,0.148777,0.702822,0.25397,0.043208,true,2,1,0.5,0.693147,0.5,true,0.173838,0.031394,0.803648,0.213353,-1.066163,0.004893,0.236219,0.226174,9.686391,0.545888,1.755615,0.004893,1,0,0,fold
0,0,2,3140,false,0,37341,99.5,-0.693147,0.000013,0,2,2,1,0.561238,0.290069,0.14873,0.702952,0.253859,0.043189,true,0,0,0,0,0,false,0.173728,0.031374,0.803648,0.213291,-1.066163,0.004893,0.236069,0.226031,9.686391,0.545705,1.755615,0.004893,0,1,0,call
0,0,1,3141,true,1,37392,99,3.496508,0.000882,3.526361,2,2,1,0.5612,0.2902,0.148638,0.702644,0.254186,0.04317,true,1,0,0,0,0,false,0.17399,0.031364,0.803859,0.213395,-1.06589,0.004882,0.236312,0.226277,9.641176,0.545826,1.757745,0.004882,1,0,0,fold
0,0,2,3142,false,0,37393.5,99.5,-0.693147,0.000013,0,2,2,1,0.561337,0.290109,0.148591,0.702775,0.254074,0.043151,true,0,0,0,0,0,false,0.173935,0.031354,0.803859,0.213333,-1.06589,0.004882,0.236236,0.226205,9.641176,0.545826,1.757745,0.004882,1,0,0,fold
0,0,2,3144,false,0,37396.5,99.5,-0.693147,0.000013,0,2,2,1,0.561474,0.290019,0.148545,0.702905,0.253963,0.043132,true,0,0,0,0,0,false,0.173825,0.031334,0.803859,0.213272,-1.06589,0.004882,0.236086,0.226061,9.641176,0.545643,1.757745,0.004882,1,0,0,fold
0,0,2,3146,false,0,37399.5,99.5,-0.693147,0.000013,0,2,2,1,0.561611,0.289928,0.148498,0.703035,0.253852,0.043113,true,0,0,0,0,0,false,0.173714,0.031314,0.803859,0.21321,-1.06589,0.004882,0.235937,0.225917,9.641176,0.545461,1.757745,0.004882,1,0,0,fold
0,0,2,3148,false,0,37402.5,99.5,-0.693147,0.000013,0,2,2,1,0.561748,0.289838,0.148452,0.703164,0.253741,0.043094,true,0,0,0,0,0,false,0.173604,0.031294,0.803859,0.213149,-1.06589,0.004882,0.235787,0.225774,9.641176,0.545278,1.757745,0.004882,0,1,0,call
0,0,1,3149,true,1,37429.5,99,1.504077,0.00012,1.704748,2,2,1,0.561534,0.289878,0.148625,0.702857,0.254067,0.043076,true,1,0,0,0,0,false,0.173866,0.031284,0.804069,0.213253,-1.065516,0.004872,0.236029,0.22602,9.658824,0.545734,1.75797,0.004872,1,0,0,fold
0,0,2,3150,false,0,37431,99.5,-0.693147,0.000013,0,2,2,1,0.561671,0.289788,0.148579,0.702987,0.253956,0.043057,true,0,0,0,0,0,false,0.173811,0.031275,0.804069,0.213191,-1.065516,0.004872,0.235954,0.225948,9.658824,0.545734,1.75797,0.004872,1,0,0,fold
0,0,2,3152,false,0,37434,99.5,-0.693147,0.000013,0,2,2,1,0.561807,0.289698,0.148532,0.703117,0.253845,0.043038,true,0,0,0,0,0,false,0.173701,0.031255,0.804069,0.21313,-1.065516,0.004872,0.235805,0.225805,9.658824,0.545552,1.75797,0.004872,1,0,0,fold
0,0,1,3153,true,1,37439,99,1.098612,0.00008,1.386294,2,2,1,0.561944,0.289607,0.148486,0.703246,0.253735,0.043019,true,1,0,0,0,0,false,0.173646,0.031245,0.804069,0.213069,-1.065516,0.004872,0.236047,0.22605,9.664706,0.545704,1.757976,0.004872,0,1,0,call
0,0,2,3154,false,0,37635.5,99.5,-0.693147,0.000013,0,2,2,1,0.56107,0.29009,0.148877,0.702939,0.25406,0.043,true,0,0,0,0,0,false,0.173908,0.031235,0.803629,0.213337,-1.065239,0.004861,0.235972,0.225978,9.631579,0.546128,1.753463,0.004861,1,0,0,fold
0,0,1,3155,true,1,37642.5,99,1.609438,0.000133,1.791759,2,2,1,0.561206,0.29,0.148831,0.703069,0.253949,0.042982,true,1,0,0,0,0,false,0.173852,0.031225,0.803629,0.213276,-1.065239,0.004861,0.236214,0.226223,9.637427,0.54628,1.753581,0.004861,1,0,0,fold
0,0,2,3156,false,0,37644,99.5,-0.693147,0.000013,0,2,2,1,0.561343,0.28991,0.148785,0.703198,0.253839,0.042963,true,0,0,0,0,0,false,0.173797,0.031215,0.803629,0.213215,-1.065239,0.004861,0.236139,0.226152,9.637427,0.54628,1.753581,0.004861,1,0,0,fold
0,0,2,3158,false,0,37647,99.5,-0.693147,0.000013,0,2,2,1,0.561479,0.28982,0.148738,0.703328,0.253728,0.042944,true,0,0,0,0,0,false,0.173688,0.031195,0.803629,0.213153,-1.065239,0.004861,0.23599,0.226009,9.637427,0.546097,1.753581,0.004861,1,0,0,fold
0,0,2,3160,false,0,37650,99.5,-0.693147,0.000013,0,2,2,1,0.561615,0.28973,0.148692,0.703457,0.253618,0.042926,true,0,0,0,0,0,false,0.173578,0.031176,0.803629,0.213092,-1.065239,0.004861,0.235841,0.225866,9.637427,0.545915,1.753581,0.004861,1,0,0,fold
0,0,2,3162,false,0,37653,99.5,-0.693147,0.000013,0,2,2,1,0.561752,0.28964,0.148646,0.703586,0.253507,0.042907,true,0,0,0,0,0,false,0.173468,0.031156,0.803629,0.213031,-1.065239,0.004861,0.235692,0.225723,9.637427,0.545733,1.753581,0.004861,0,0,1,raise
0,0,1,3163,true,1,37659.5,99,1.098612,0.00008,1.386294,2,2,1,0.561577,0.28955,0.14891,0.70328,0.253397,0.043323,true,1,0,0,0,0,false,0.173729,0.031462,0.804696,0.213257,-1.064969,0.004861,0.235933,0.225968,9.643275,0.545703,1.753587,0.004861,1,0,0,fold
0,0,2,3164,false,0,37661,99.5,-0.693147,0.000013,0,2,2,1,0.561713,0.28946,0.148864,0.703409,0.253287,0.043304,true,0,0,0,0,0,false,0.173674,0.031452,0.804696,0.213196,-1.064969,0.004861,0.235859,0.225896,9.643275,0.545703,1.753587,0.004861,1,0,0,fold
0,0,2,3166,false,0,37664,99.5,-0.693147,0.000013,0,2,2,1,0.561849,0.28937,0.148818,0.703538,0.253177,0.043286,true,0,0,0,0,0,false,0.173565,0.031432,0.804696,0.213134,-1.064969,0.004861,0.23571,0.225754,9.643275,0.545521,1.753587,0.004861,1,0,0,fold
0,0,2,3168,false,0,37667,99.5,-0.693147,0.000013,0,2,2,1,0.561985,0.28928,0.148772,0.703666,0.253067,0.043267,true,0,0,0,0,0,false,0.173455,0.031412,0.804696,0.213073,-1.064969,0.004861,0.235561,0.225612,9.643275,0.54534,1.753587,0.004861,1,0,0,fold
0,0,2,3170,false,0,37670,99.5,-0.693147,0.000013,0,2,2,1,0.562121,0.289191,0.148726,0.703795,0.252957,0.043248,true,0,0,0,0,0,false,0.173346,0.031393,0.804696,0.213012,-1.064969,0.004861,0.235413,0.225469,9.643275,0.545158,1.753587,0.004861,1,0,0,fold
0,0,2,3172,false,0,37673,99.5,-0.693147,0.000013,0,2,2,1,0.562257,0.289101,0.148679,0.703924,0.252847,0.043229,true,0,0,0,0,0,false,0.173237,0.031373,0.804696,0.212951,-1.064969,0.004861,0.235264,0.225327,9.643275,0.544977,1.753587,0.004861,1,0,0,fold
0,0,1,3173,true,1,37680.5,99,1.704748,0.000146,1.871802,2,2,1,0.562392,0.289011,0.148633,0.704052,0.252738,0.04321,true,1,0,0,0,0,false,0.173182,0.031363,0.804696,0.21289,-1.064969,0.004861,0.235505,0.225571,9.649123,0.545128,1.753733,0.004861,0,1,0,call
0,0,2,3174,false,0,37716.5,99.5,-0.693147,0.000013,0,2,2,1,0.561696,0.289273,0.149068,0.703747,0.253062,0.043192,true,0,0,0,0,0,false,0.173442,0.031353,0.806177,0.213444,-1.064369,0.004851,0.235431,0.2255,9.554914,0.545219,1.752083,0.004851,1,0,0,fold
0,0,1,3175,true,1,37720.5,99,0.693147,0.000053,1.098612,2,2,1,0.561832,0.289183,0.149022,0.703875,0.252952,0.043173,true,1,0,0,0,0,false,0.173388,0.031343,0.806177,0.213383,-1.064369,0.004851,0.235672,0.225744,9.560694,0.54537,1.752034,0.004851,1,0,0,fold
