@relation PostFoldCallRaise

@attribute roundCompletion numeric
@attribute playersActed numeric
@attribute playersToAct numeric
@attribute round {flop,turn,river}
@attribute gameCount numeric
@attribute nbActionsThisRound numeric
@attribute potSize numeric
@attribute stackSize numeric
@attribute deficit numeric
@attribute potOdds numeric
@attribute maxbet numeric
@attribute nbSeatedPlayers numeric
@attribute nbActivePlayers numeric
@attribute activePlayerRatio numeric
@attribute foldFrequency numeric
@attribute callFrequency numeric
@attribute raiseFrequency numeric
@attribute foldFrequencyRound numeric
@attribute callFrequencyRound numeric
@attribute raiseFrequencyRound numeric
@attribute isComitted {false,true}
@attribute nbAllPlayerRaises numeric
@attribute nbPlayerRaises numeric
@attribute nbPlayerRoundRaises numeric
@attribute gameRaisePercentage numeric
@attribute gameRaiseAmount numeric
@attribute gameRaiseAmountRatio numeric
@attribute lastActionWasRaise {false,true}
@attribute VPIP numeric
@attribute PFR numeric
@attribute AF numeric
@attribute AFq numeric
@attribute AFAmount numeric
@attribute WtSD numeric
@attribute opponentVPIP numeric
@attribute opponentPFR numeric
@attribute opponentAF numeric
@attribute opponentAFq numeric
@attribute opponentLogAFAmount numeric
@attribute opponentWtSD numeric
@attribute foldProb numeric
@attribute callProb numeric
@attribute raiseProb numeric
@attribute action {fold,call,raise}

@data
0,0,1,flop,1651,3,19558,90.5,1.609438,0.000256,2.197225,2,2,1,0.555133,0.289214,0.155724,0.275238,0.326032,0.39873,true,4,1,1,0.25,1.098612,0.148148,true,0.173535,0.032411,0.838057,0.219967,-1.025767,0.009268,0.231541,0.221535,8.59804,0.542732,1.696539,0.009268,0,1,0,call
0,0,1,turn,1651,1,19564,85.5,0,0.000051,0,2,2,1,0.554805,0.289634,0.155632,0.135706,0.413988,0.450307,false,5,1,0,0.2,1.098612,0.137931,false,0.173535,0.032411,0.836364,0.219847,-1.026851,0.009268,0.231541,0.221535,8.607843,0.543018,1.696648,0.009268,0,1,0,call
0,0,1,river,1651,1,19567,84.5,0.693147,0.000102,0.693147,2,2,1,0.554478,0.290053,0.15554,0.192,0.414737,0.393263,false,6,1,0,0.166667,1.098612,0.121212,false,0.173535,0.032411,0.834677,0.219728,-1.027067,0.009268,0.231541,0.221535,8.617647,0.543304,1.696866,0.009268,0,1,0,call
0,0,1,flop,1659,1,19736.5,52.5,3.960813,0.002653,3.960813,2,2,1,0.554809,0.289865,0.155396,0.27415,0.328696,0.397154,false,2,0,0,0,0,0,false,0.173903,0.032856,0.833333,0.219316,-1.037018,0.009231,0.232231,0.222273,8.656863,0.543766,1.707476,0.009231,0,1,0,call
0,0,1,flop,1661,1,19805,95,1.504077,0.000227,1.504077,2,2,1,0.55442,0.290528,0.155123,0.273071,0.331339,0.395591,false,2,0,0,0,0,0,false,0.174294,0.032817,0.83,0.21896,-1.049051,0.009194,0.232553,0.222607,8.676471,0.544334,1.708095,0.009194,1,0,0,fold
0,0,1,flop,1664,1,19827,94,1.94591,0.000353,1.94591,2,2,1,0.554292,0.291018,0.15476,0.275922,0.330039,0.394039,false,2,0,0,0,0,0,false,0.17458,0.032758,0.826693,0.218486,-1.050215,0.009157,0.232734,0.222806,8.696078,0.544562,1.709388,0.009157,1,0,0,fold
0,0,1,turn,1666,2,19839.5,97,1.609438,0.000252,1.94591,2,2,1,0.554229,0.291262,0.154579,0.134878,0.417561,0.447561,true,2,1,1,0.5,1.098612,0.285714,true,0.17497,0.032719,0.827038,0.218672,-1.049113,0.00912,0.232455,0.222539,8.705882,0.544507,1.708737,0.00912,0,0,1,raise
0,0,1,turn,1666,4,19859.5,87,1.609438,0.000252,2.833213,2,2,1,0.553905,0.291092,0.155073,0.134061,0.41503,0.450909,true,4,2,2,0.5,2.079442,0.411765,true,0.17497,0.032719,0.829026,0.219094,-1.047155,0.00912,0.232455,0.222539,8.715686,0.544789,1.706309,0.00912,0,1,0,call
0,0,1,river,1666,1,19865.5,82,0,0.00005,0,2,2,1,0.553582,0.291505,0.154983,0.19,0.420833,0.389167,false,5,2,0,0.4,2.079442,0.388889,false,0.17497,0.032719,0.827381,0.218976,-1.048211,0.00912,0.232455,0.222539,8.725491,0.545071,1.706416,0.00912,0,0,1,raise
0,0,1,turn,1672,1,19904,97,2.251292,0.000477,2.251292,2,2,1,0.553395,0.29107,0.155605,0.133253,0.418554,0.448193,false,3,1,0,0.333333,0.693147,0.086957,false,0.17494,0.033198,0.829703,0.219344,-1.046934,0.009084,0.232816,0.222936,8.669903,0.544904,1.706547,0.009084,1,0,0,fold
0,0,1,flop,1674,2,19915,96,0.405465,0.000075,0.916291,2,2,1,0.553012,0.291724,0.155334,0.27875,0.32875,0.3925,true,3,1,1,0.333333,0.693147,0.222222,true,0.175328,0.033159,0.828402,0.21941,-1.046861,0.009048,0.233135,0.223266,8.689321,0.545129,1.706331,0.009048,0,0,1,raise
0,0,1,flop,1674,4,19925,93,1.704748,0.000276,2.251292,2,2,1,0.552691,0.291555,0.155824,0.277665,0.327471,0.394864,true,5,2,2,0.4,1.252763,0.217391,true,0.175328,0.033159,0.830375,0.219829,-1.046277,0.009048,0.233135,0.223266,8.699029,0.54541,1.706035,0.009048,0,0,1,raise
0,0,1,flop,1674,6,19954.5,82,2.564949,0.000651,3.332205,2,2,1,0.552371,0.291386,0.156313,0.276589,0.326202,0.397209,true,7,3,3,0.428571,2.197225,0.266667,true,0.175328,0.033159,0.832347,0.220246,-1.044141,0.009048,0.233135,0.223266,8.708738,0.54569,1.704186,0.009048,0,0,1,raise
0,0,1,flop,1674,8,20008.5,56,2.70805,0.000749,4.025352,2,2,1,0.552051,0.291217,0.156802,0.275521,0.324942,0.399537,true,9,4,4,0.444444,3.091043,0.362069,true,0.175328,0.033159,0.83432,0.220664,-1.03913,0.009048,0.233135,0.223266,8.718447,0.545969,1.69817,0.009048,0,0,1,raise
0,0,1,flop,1674,10,20069,26,2.74084,0.000772,4.460145,2,2,1,0.551731,0.291048,0.15729,0.274462,0.323692,0.401846,true,11,5,5,0.454545,3.610918,0.40678,true,0.175328,0.033159,0.836292,0.221081,-1.033414,0.009048,0.233135,0.223266,8.728155,0.546248,1.691105,0.009048,0,0,1,raise
0,0,1,flop,1679,1,20116,99,0.916291,0.000124,0.916291,2,2,1,0.551931,0.290543,0.157595,0.27341,0.322452,0.404138,false,1,0,0,0,0,0,false,0.174807,0.03306,0.838264,0.221261,-1.030496,0.009012,0.233036,0.222603,8.571428,0.545187,1.685024,0.009012,0,0,1,raise
0,0,1,flop,1679,3,20129,94,1.704748,0.000273,2.351375,2,2,1,0.551612,0.290376,0.158082,0.272366,0.321221,0.406412,true,3,1,1,0.333333,1.252763,0.238095,true,0.174807,0.03306,0.840237,0.221676,-1.029557,0.009012,0.233036,0.222603,8.580953,0.545466,1.684173,0.009012,1,0,0,fold
0,0,1,flop,1681,1,20135.5,99,1.098612,0.000149,1.098612,2,2,1,0.552129,0.29004,0.1579,0.275133,0.32,0.404867,false,1,0,0,0,0,0,false,0.174599,0.033021,0.840237,0.22144,-1.029557,0.008976,0.233353,0.222338,8.509434,0.54541,1.684206,0.008976,1,0,0,fold
0,0,1,flop,1683,1,20226,58,1.609438,0.000247,1.609438,2,2,1,0.552327,0.290115,0.157627,0.277879,0.318788,0.403333,false,2,0,0,0,0,0,false,0.174985,0.032982,0.838583,0.221086,-1.038067,0.008941,0.233669,0.222667,8.528302,0.545966,1.688809,0.008941,0,1,0,call
0,0,1,turn,1683,1,20234.5,53,1.252763,0.000173,1.252763,2,2,1,0.552009,0.290524,0.157536,0.138443,0.416048,0.445509,false,3,0,0,0,0,0,false,0.174985,0.032982,0.836935,0.220969,-1.0391,0.008941,0.233669,0.222667,8.537736,0.546243,1.68918,0.008941,0,0,1,raise
0,0,1,river,1683,1,20252,46,1.94591,0.000346,1.94591,2,2,1,0.551692,0.290357,0.158021,0.188041,0.416495,0.395464,false,5,1,0,0.2,1.504077,0.058333,true,0.174985,0.032982,0.8389,0.221383,-1.037781,0.008941,0.233669,0.222667,8.46729,0.546187,1.687915,0.008941,0,1,0,call
0,0,1,flop,1684,1,20291.5,85,0.916291,0.000123,0.916291,2,2,1,0.550741,0.29158,0.157748,0.27683,0.321359,0.401811,false,2,0,0,0,0,0,false,0.175474,0.032962,0.833984,0.22103,-1.042207,0.008906,0.234123,0.223128,8.485981,0.54674,1.689661,0.008906,0,1,0,call
0,0,1,turn,1684,1,20304.5,82.5,2.351375,0.000517,2.351375,2,2,1,0.550425,0.291986,0.157658,0.137619,0.413571,0.44881,false,3,0,0,0,0,0,false,0.175474,0.032962,0.832359,0.220913,-1.042721,0.008906,0.234123,0.223128,8.495327,0.547016,1.690771,0.008906,0,1,0,call
0,0,1,river,1684,1,20330,72,2.70805,0.000737,2.70805,2,2,1,0.550109,0.292392,0.157567,0.186122,0.422449,0.391429,false,4,0,0,0,0,0,false,0.175474,0.032962,0.830739,0.220796,-1.044874,0.008906,0.234123,0.223128,8.504673,0.547292,1.692354,0.008906,0,0,1,raise
0,0,1,river,1684,3,20393.5,42,2.917771,0.000906,3.881564,2,2,1,0.549794,0.292225,0.15805,0.184242,0.418182,0.397576,true,6,1,1,0.166667,2.772589,0.198675,true,0.175474,0.032962,0.832685,0.221209,-1.039244,0.008906,0.234123,0.223128,8.514019,0.547567,1.685747,0.008906,0,0,1,raise
0,0,1,flop,1694,2,20497,92,1.871802,0.000317,2.014903,2,2,1,0.550137,0.292032,0.1579,0.275789,0.32391,0.400301,true,3,1,1,0.333333,0.693147,0.074074,true,0.175029,0.032768,0.833333,0.221214,-1.033141,0.008872,0.233922,0.222992,8.462963,0.546731,1.676973,0.008872,0,0,1,raise
0,0,1,flop,1715,1,20751.5,96.5,0.405465,0.000072,0.405465,2,2,1,0.551828,0.290429,0.15781,0.274757,0.322697,0.402547,false,2,0,0,0,0,0,false,0.1758,0.033531,0.834297,0.22047,-1.030532,0.008837,0.2363,0.225503,8.555555,0.547154,1.695459,0.008837,0,1,0,call
0,0,1,turn,1715,1,20756,95,1.098612,0.000145,1.098612,2,2,1,0.551517,0.290829,0.157721,0.136805,0.417041,0.446154,false,3,0,0,0,0,0,false,0.1758,0.033531,0.832692,0.220355,-1.030836,0.008837,0.2363,0.225503,8.564815,0.547425,1.695767,0.008837,0,0,1,raise
0,0,1,turn,1715,3,20768,89,1.098612,0.000144,2.197225,2,2,1,0.551206,0.290665,0.158196,0.136,0.414588,0.449412,true,5,1,1,0.2,1.386294,0.230769,true,0.1758,0.033531,0.834615,0.220762,-1.029741,0.008837,0.2363,0.225503,8.574074,0.547696,1.694396,0.008837,0,1,0,call
0,0,1,river,1715,1,20773.5,86,0.916291,0.00012,0.916291,2,2,1,0.550896,0.291065,0.158107,0.1824,0.414,0.4036,false,6,1,0,0.166667,1.386294,0.193548,false,0.1758,0.033531,0.833013,0.220647,-1.030348,0.008837,0.2363,0.225503,8.583333,0.547967,1.694653,0.008837,0,0,1,raise
0,0,1,flop,1722,2,20821,95,2.60269,0.000648,2.674149,2,2,1,0.550976,0.291044,0.158047,0.273731,0.325224,0.401045,true,3,1,1,0.333333,0.693147,0.057143,true,0.175666,0.033395,0.833652,0.220768,-1.029579,0.008803,0.236501,0.225747,8.53211,0.547795,1.694829,0.008803,1,0,0,fold
0,0,1,flop,1762,1,20956.5,82.5,2.525729,0.000596,2.525729,2,2,1,0.553256,0.290017,0.156794,0.276431,0.324015,0.399554,false,3,1,0,0.333333,0.693147,0.034483,false,0.175085,0.033771,0.833648,0.219939,-1.030889,0.008669,0.234541,0.224032,8.596331,0.542907,1.698292,0.008669,0,1,0,call
0,0,1,turn,1762,2,20975.5,68,0.916291,0.000119,1.504077,2,2,1,0.55295,0.290409,0.156707,0.135205,0.418012,0.446784,true,5,2,1,0.4,1.386294,0.089552,true,0.175085,0.033771,0.833962,0.220225,-1.032274,0.008669,0.234541,0.224032,8.605505,0.543175,1.697432,0.008669,0,0,1,raise
0,0,1,river,1762,2,20989.5,61,0.916291,0.000119,1.504077,2,2,1,0.552645,0.290248,0.157173,0.180594,0.409901,0.409505,true,8,4,1,0.5,2.140066,0.185185,true,0.175085,0.033771,0.837736,0.22102,-1.030242,0.008669,0.234541,0.224032,8.536364,0.543125,1.695185,0.008669,0,0,1,raise
0,0,1,flop,1770,1,21019.5,99,0.693147,0.000095,0.693147,2,2,1,0.553021,0.28984,0.157204,0.275407,0.326519,0.398074,false,1,0,0,0,0,0,false,0.174859,0.033619,0.838041,0.220855,-1.029439,0.008636,0.234047,0.223585,8.477477,0.542391,1.694488,0.008636,1,0,0,fold
0,0,1,flop,1773,1,21124.5,98,4.584968,0.004618,4.584968,2,2,1,0.553209,0.289912,0.156945,0.278081,0.325314,0.396605,false,2,0,0,0,0,0,false,0.175127,0.033562,0.836466,0.220518,-1.029639,0.008604,0.234215,0.22377,8.495496,0.542608,1.704244,0.008604,1,0,0,fold
0,0,1,flop,1779,1,21139,97,0,0.000047,0,2,2,1,0.553885,0.289666,0.156515,0.280735,0.324118,0.395147,false,2,0,0,0,0,0,false,0.175098,0.033449,0.834897,0.219959,-1.030041,0.008571,0.233988,0.223578,8.513514,0.542509,1.704269,0.008571,0,1,0,call
0,0,1,turn,1779,1,21142,96,0.693147,0.000095,0.693147,2,2,1,0.553582,0.290055,0.156429,0.134419,0.415581,0.45,false,3,0,0,0,0,0,false,0.175098,0.033449,0.833333,0.219848,-1.030241,0.008571,0.233988,0.223578,8.522523,0.542774,1.704471,0.008571,0,1,0,call
0,0,1,river,1779,1,21145,94,0,0.000047,0,2,2,1,0.553279,0.290443,0.156344,0.178824,0.405882,0.415294,false,4,0,0,0,0,0,false,0.175098,0.033449,0.831776,0.219737,-1.030642,0.008571,0.233988,0.223578,8.531531,0.543039,1.704572,0.008571,1,0,0,fold
0,0,1,flop,1780,1,21163,94,1.791759,0.000283,1.791759,2,2,1,0.552918,0.29106,0.156087,0.279707,0.326593,0.3937,false,2,0,0,0,0,0,false,0.175561,0.03343,0.828678,0.219404,-1.031743,0.008539,0.234417,0.224013,8.549549,0.543569,1.70568,0.008539,0,0,1,raise
0,0,1,flop,1780,3,21260,82,4.369448,0.003702,4.510859,2,2,1,0.552616,0.290901,0.156548,0.278686,0.325401,0.395912,true,4,1,1,0.25,1.94591,0.0625,true,0.175561,0.03343,0.83054,0.219798,-1.029579,0.008539,0.234417,0.224013,8.558558,0.543833,1.710281,0.008539,1,0,0,fold
0,0,1,flop,1792,1,21334.5,95.5,1.386294,0.000187,1.386294,2,2,1,0.553659,0.290793,0.155613,0.281309,0.324218,0.394473,false,2,0,0,0,0,0,false,0.175501,0.033207,0.825926,0.218584,-1.030479,0.008507,0.235078,0.224744,8.603603,0.543894,1.714809,0.008507,0,0,1,raise
0,0,1,flop,1796,1,21356.5,99,2.014903,0.000351,2.014903,2,2,1,0.553301,0.290862,0.155902,0.28029,0.323043,0.396667,false,1,0,0,0,0,0,false,0.175667,0.033133,0.826248,0.218756,-1.029141,0.008476,0.234556,0.224244,8.612613,0.543218,1.715554,0.008476,1,0,0,fold
0,0,1,flop,1806,1,21474.5,73.5,1.252763,0.000163,1.252763,2,2,1,0.553851,0.290529,0.155685,0.282888,0.321877,0.395235,false,2,0,0,0,0,0,false,0.175801,0.033503,0.825046,0.218273,-1.033857,0.008444,0.234917,0.224663,8.648648,0.543021,1.722372,0.008444,0,0,1,raise
0,0,1,flop,1806,3,21551.5,66.5,4.197202,0.003076,4.297286,2,2,1,0.553553,0.290372,0.15614,0.281871,0.320719,0.39741,true,4,1,1,0.25,1.504077,0.035354,true,0.175801,0.033503,0.826888,0.218663,-1.032599,0.008444,0.234917,0.224663,8.657658,0.543282,1.726976,0.008444,0,1,0,call
0,0,1,flop,1807,1,21671.5,75.5,1.504077,0.000208,1.504077,2,2,1,0.552956,0.291136,0.155972,0.28086,0.323154,0.395986,false,2,0,0,0,0,0,false,0.176256,0.033484,0.823853,0.218445,-1.050295,0.008413,0.23534,0.225091,8.675675,0.543804,1.729439,0.008413,0,0,1,raise
0,0,1,flop,1807,3,21689.5,66.5,1.504077,0.000207,2.60269,2,2,1,0.552659,0.29098,0.156426,0.279857,0.322,0.398143,true,4,1,1,0.25,1.704748,0.121622,true,0.176256,0.033484,0.825688,0.218834,-1.048668,0.008413,0.23534,0.225091,8.684685,0.544064,1.727404,0.008413,0,1,0,call
0,0,1,turn,1807,1,21712,62,2.890372,0.000828,2.890372,2,2,1,0.552361,0.291361,0.156342,0.133642,0.41896,0.447399,false,5,1,0,0.2,1.704748,0.081818,false,0.176256,0.033484,0.824176,0.218725,-1.049544,0.008413,0.23534,0.225091,8.693694,0.544324,1.729159,0.008413,0,1,0,call
0,0,1,river,1807,1,21731.5,44,0.405465,0.000069,0.405465,2,2,1,0.552064,0.291742,0.156258,0.186796,0.401942,0.411262,false,6,1,0,0.166667,1.704748,0.079646,false,0.176256,0.033484,0.822669,0.218616,-1.05304,0.008413,0.23534,0.225091,8.702703,0.544584,1.729305,0.008413,0,1,0,call
0,0,1,flop,1808,2,21749.5,95.5,2.014903,0.000345,2.140066,2,2,1,0.551176,0.292882,0.156006,0.278861,0.324413,0.396726,true,3,1,1,0.333333,0.693147,0.090909,true,0.176711,0.033466,0.82,0.218679,-1.053357,0.008382,0.235762,0.225519,8.72072,0.545103,1.72973,0.008382,0,0,1,raise
0,0,1,flop,1808,4,21780,80.5,2.079442,0.000367,3.178054,2,2,1,0.55088,0.292725,0.156459,0.277872,0.323262,0.398865,true,5,2,2,0.4,2.251292,0.320755,true,0.176711,0.033466,0.821818,0.219067,-1.050651,0.008382,0.235762,0.225519,8.72973,0.545361,1.726401,0.008382,0,0,1,raise
0,0,1,flop,1808,6,21812.5,64.5,2.140066,0.00039,3.701302,2,2,1,0.550584,0.292568,0.156912,0.27689,0.32212,0.400989,true,7,3,3,0.428571,2.862201,0.383721,true,0.176711,0.033466,0.823636,0.219454,-1.047783,0.008382,0.235762,0.225519,8.738739,0.54562,1.722864,0.008382,0,1,0,call
0,0,1,turn,1808,2,21827,54,0.693147,0.000092,1.386294,2,2,1,0.550289,0.292948,0.156827,0.132874,0.422299,0.444828,true,9,4,1,0.444444,2.970414,0.393617,true,0.176711,0.033466,0.823956,0.219732,-1.048322,0.008382,0.235762,0.225519,8.747747,0.545878,1.72197,0.008382,0,1,0,call
0,0,1,river,1808,1,21830.5,52,0.405465,0.000069,0.405465,2,2,1,0.549995,0.293326,0.156743,0.185,0.407692,0.407308,false,10,4,0,0.4,2.970414,0.381443,false,0.176711,0.033466,0.822464,0.219623,-1.048708,0.008382,0.235762,0.225519,8.756757,0.546136,1.722116,0.008382,0,1,0,call
0,0,1,flop,1817,1,21896,90.5,0.916291,0.000114,0.916291,2,2,1,0.550848,0.293141,0.156075,0.275916,0.324507,0.399577,false,2,0,0,0,0,0,false,0.176387,0.0333,0.819495,0.218756,-1.050633,0.008352,0.236244,0.226052,8.792792,0.546546,1.725227,0.008352,0,1,0,call
0,0,1,turn,1817,1,21905.5,88,1.94591,0.000319,1.94591,2,2,1,0.550554,0.293518,0.155991,0.132114,0.4256,0.442286,false,3,0,0,0,0,0,false,0.176387,0.0333,0.818018,0.218648,-1.051114,0.008352,0.236244,0.226052,8.801802,0.546803,1.725904,0.008352,1,0,0,fold
0,0,1,flop,1818,1,21914,98,1.504077,0.000205,1.504077,2,2,1,0.550208,0.294114,0.155742,0.274947,0.326877,0.398175,false,2,0,0,0,0,0,false,0.176839,0.033282,0.815081,0.218325,-1.051402,0.008321,0.236663,0.226476,8.819819,0.547315,1.726436,0.008321,1,0,0,fold
0,0,1,turn,1836,1,22014.5,99,1.252763,0.000159,1.252763,2,2,1,0.551658,0.292841,0.155565,0.137045,0.423182,0.439773,false,1,0,0,0,0,0,false,0.177283,0.034043,0.815742,0.217702,-1.050687,0.008291,0.237065,0.226978,8.873874,0.546689,1.731533,0.008291,1,0,0,fold
0,0,1,flop,1852,1,22058,99,1.252763,0.000159,1.252763,2,2,1,0.553722,0.291675,0.154667,0.277483,0.325734,0.396783,false,1,0,0,0,0,0,false,0.176293,0.03375,0.814286,0.216537,-1.050783,0.008261,0.236099,0.226099,8.900901,0.545617,1.732718,0.008261,1,0,0,fold
0,0,1,flop,1859,1,22084.5,96.5,2.351375,0.000475,2.351375,2,2,1,0.554366,0.291435,0.154262,0.28,0.324599,0.395401,false,2,0,0,0,0,0,false,0.176167,0.033623,0.812834,0.216012,-1.051263,0.008231,0.235749,0.225786,8.918919,0.545212,1.733692,0.008231,1,0,0,fold
0,0,1,flop,1864,2,22101,95.5,0.405465,0.000068,0.916291,2,2,1,0.554486,0.291196,0.154381,0.2825,0.323472,0.394028,true,4,2,1,0.5,1.098612,0.4,true,0.176231,0.034069,0.814947,0.216352,-1.050549,0.008201,0.235653,0.225717,8.936937,0.545111,1.732896,0.008201,0,0,1,raise
0,0,1,flop,1864,4,22107.5,92.5,0.693147,0.00009,1.791759,2,2,1,0.554196,0.291044,0.154823,0.281522,0.322353,0.396125,true,6,3,2,0.5,1.504077,0.411765,true,0.176231,0.034069,0.816726,0.216731,-1.050014,0.008201,0.235653,0.225717,8.945946,0.545364,1.732275,0.008201,0,0,1,raise
0,0,1,flop,1864,6,22136,88.5,3.113515,0.001015,3.417727,2,2,1,0.553907,0.290892,0.155263,0.280552,0.321241,0.398207,true,8,4,3,0.5,1.871802,0.166667,true,0.176231,0.034069,0.818505,0.21711,-1.049302,0.008201,0.235653,0.225717,8.954955,0.545616,1.733345,0.008201,0,1,0,call
0,0,1,turn,1864,2,22166,64,1.252763,0.000158,1.704748,2,2,1,0.553618,0.291262,0.155182,0.141921,0.420791,0.437288,true,10,5,1,0.5,2.140066,0.194805,true,0.176231,0.034069,0.818828,0.217383,-1.052513,0.008201,0.235653,0.225717,8.963964,0.545868,1.732599,0.008201,0,0,1,raise
0,0,1,turn,1864,4,22180.5,57,1.386294,0.00018,2.564949,2,2,1,0.55333,0.29111,0.155623,0.141124,0.418427,0.440449,true,12,6,2,0.5,2.484907,0.23913,true,0.176231,0.034069,0.820604,0.217761,-1.051268,0.008201,0.235653,0.225717,8.972973,0.54612,1.731093,0.008201,0,0,1,raise
0,0,1,turn,1864,6,22197.5,49,1.609438,0.000225,3.091043,2,2,1,0.553042,0.290958,0.156063,0.140335,0.416089,0.443575,true,14,7,3,0.5,2.772589,0.272727,true,0.176231,0.034069,0.82238,0.218138,-1.049849,0.008201,0.235653,0.225717,8.981982,0.546371,1.729417,0.008201,0,0,1,raise
0,0,1,turn,1864,8,22220.5,39,2.079442,0.00036,3.555348,2,2,1,0.552754,0.290807,0.156502,0.139556,0.413778,0.446667,true,16,8,4,0.5,3.044523,0.294118,true,0.176231,0.034069,0.824156,0.218515,-1.048082,0.008201,0.235653,0.225717,8.990991,0.546622,1.727495,0.008201,0,1,0,call
0,0,1,river,1864,2,22234.5,29,0.693147,0.00009,1.386294,2,2,1,0.552466,0.291176,0.15642,0.183238,0.413333,0.403429,true,18,9,1,0.5,3.135494,0.305556,true,0.176231,0.034069,0.824468,0.218786,-1.048518,0.008201,0.235653,0.225717,9,0.546873,1.726614,0.008201,0,0,1,raise
0,0,1,flop,1872,1,22275.5,91,0.693147,0.00009,0.693147,2,2,1,0.552017,0.291156,0.15689,0.279588,0.323574,0.396838,false,2,0,0,0,0,0,false,0.176546,0.034456,0.825088,0.219011,-1.048982,0.008172,0.235714,0.225821,8.946428,0.546116,1.726466,0.008172,0,1,0,call
0,0,1,turn,1872,2,22297,87,2.74084,0.000695,2.862201,2,2,1,0.551731,0.291523,0.156808,0.138785,0.417017,0.444199,true,4,1,1,0.25,1.098612,0.072727,true,0.176546,0.034456,0.825397,0.219281,-1.048278,0.008172,0.235714,0.225821,8.955358,0.546366,1.726871,0.008172,1,0,0,fold
0,0,1,flop,1875,1,22384.5,59.5,1.252763,0.000156,1.252763,2,2,1,0.551909,0.291588,0.156565,0.27863,0.32589,0.395479,false,2,0,0,0,0,0,false,0.176796,0.034401,0.823944,0.218966,-1.055747,0.008143,0.23587,0.225993,8.973214,0.546564,1.730681,0.008143,0,1,0,call
0,0,1,turn,1875,1,22391.5,56,1.252763,0.000156,1.252763,2,2,1,0.551624,0.291955,0.156484,0.143516,0.414725,0.441758,false,3,0,0,0,0,0,false,0.176796,0.034401,0.822496,0.218861,-1.056406,0.008143,0.23587,0.225993,8.982142,0.546813,1.731012,0.008143,0,0,1,raise
0,0,1,turn,1875,3,22406,49,1.386294,0.000178,2.397895,2,2,1,0.551338,0.291804,0.15692,0.142732,0.412459,0.444809,true,5,1,1,0.2,1.504077,0.064815,true,0.176796,0.034401,0.824253,0.219234,-1.055171,0.008143,0.23587,0.225993,8.991072,0.547062,1.729523,0.008143,0,1,0,call
0,0,1,river,1875,1,22411,45,0,0.000045,0,2,2,1,0.551054,0.292169,0.156839,0.181509,0.409434,0.409057,false,6,1,0,0.166667,1.504077,0.063636,false,0.176796,0.034401,0.822807,0.21913,-1.055923,0.008143,0.23587,0.225993,9,0.547311,1.729617,0.008143,0,0,1,raise
0,0,1,flop,1878,1,22430,99,1.252763,0.000156,1.252763,2,2,1,0.550948,0.292082,0.157031,0.277679,0.328191,0.39413,false,1,0,0,0,0,0,false,0.177046,0.034346,0.823117,0.219189,-1.055125,0.008114,0.236026,0.226164,8.938053,0.547507,1.729089,0.008114,0,0,1,raise
0,0,1,flop,1884,2,22453.5,97,1.098612,0.000134,1.386294,2,2,1,0.55056,0.29236,0.157141,0.276735,0.327075,0.39619,true,3,1,1,0.333333,0.693147,0.2,true,0.177013,0.034237,0.823735,0.219515,-1.053638,0.008085,0.235805,0.225975,8.955752,0.546805,1.728934,0.008085,0,0,1,raise
0,0,1,flop,1884,4,22469.5,91,1.94591,0.000311,2.639057,2,2,1,0.550277,0.29221,0.157575,0.275797,0.325966,0.398237,true,5,2,2,0.4,1.609438,0.266667,true,0.177013,0.034237,0.82548,0.219886,-1.052587,0.008085,0.235805,0.225975,8.964602,0.547052,1.728,0.008085,0,0,1,raise
0,0,1,flop,1884,6,22499,77,2.140066,0.000378,3.38439,2,2,1,0.549995,0.29206,0.158007,0.274865,0.324865,0.40027,true,7,3,3,0.428571,2.484907,0.360656,true,0.177013,0.034237,0.827225,0.220257,-1.050143,0.008085,0.235805,0.225975,8.973452,0.5473,1.725089,0.008085,0,0,1,raise
0,0,1,flop,1884,8,22533.5,60,2.197225,0.000399,3.850147,2,2,1,0.549712,0.29191,0.158439,0.273939,0.323771,0.40229,true,9,4,4,0.444444,3.020425,0.40625,true,0.177013,0.034237,0.82897,0.220627,-1.047193,0.008085,0.235805,0.225975,8.982301,0.547546,1.721448,0.008085,0,0,1,raise
0,0,1,flop,1884,10,22570,42,2.251292,0.000421,4.18205,2,2,1,0.54943,0.29176,0.158871,0.27302,0.322685,0.404295,true,11,5,5,0.454545,3.38439,0.428571,true,0.177013,0.034237,0.830716,0.220998,-1.044088,0.008085,0.235805,0.225975,8.991151,0.547793,1.717611,0.008085,0,0,1,raise
0,0,1,flop,1884,12,22608,23,2.251292,0.00042,4.436751,2,2,1,0.549149,0.29161,0.159303,0.272107,0.321605,0.406288,true,13,6,6,0.461538,3.663562,0.444444,true,0.177013,0.034237,0.832461,0.221368,-1.040833,0.008085,0.235805,0.225975,9,0.548039,1.713535,0.008085,0,1,0,call
0,0,1,turn,1884,1,22619,13.5,0.405465,0.000066,0.405465,2,2,1,0.548867,0.291973,0.159221,0.141957,0.415652,0.442391,false,14,6,0,0.428571,3.663562,0.436782,false,0.177013,0.034237,0.83101,0.221262,-1.042602,0.008085,0.235805,0.225975,9.008849,0.548285,1.713676,0.008085,0,0,1,raise
