@relation PostCheckBet

@attribute roundCompletion numeric
@attribute playersActed numeric
@attribute playersToAct numeric
@attribute round {flop,turn,river}
@attribute gameCount numeric
@attribute somebodyActedThisRound {false,true}
@attribute nbActionsThisRound numeric
@attribute potSize numeric
@attribute stackSize numeric
@attribute nbSeatedPlayers numeric
@attribute nbActivePlayers numeric
@attribute activePlayerRatio numeric
@attribute betFrequency numeric
@attribute betFrequencyRound numeric
@attribute nbAllPlayerRaises numeric
@attribute nbPlayerRaises numeric
@attribute gameRaisePercentage numeric
@attribute gameRaiseAmount numeric
@attribute gameRaiseAmountRatio numeric
@attribute lastActionWasRaise {false,true}
@attribute VPIP numeric
@attribute PFR numeric
@attribute AF numeric
@attribute AFq numeric
@attribute AFAmount numeric
@attribute WtSD numeric
@attribute opponentVPIP numeric
@attribute opponentPFR numeric
@attribute opponentAF numeric
@attribute opponentAFq numeric
@attribute opponentLogAFAmount numeric
@attribute opponentWtSD numeric
@attribute betProb numeric
@attribute action {check,bet}

@data
0,0,2,river,8806,false,0,93469,81,2,2,1,0.996662,0.97451,5,2,0.4,1.704748,0.25,false,0.179705,0.029017,0.798973,0.202618,-1.071159,0.001589,0.286061,0.27022,8.77634,0.573233,1.776912,0.001589,1,bet
0,0,2,flop,8864,false,0,94022,99,2,2,1,0.996667,0.995118,0,0,0,0,0,false,0.179319,0.02894,0.798977,0.202081,-1.071464,0.001582,0.286897,0.271046,8.777982,0.574323,1.777943,0.001582,1,bet
0,0,2,flop,8872,false,0,94049.5,99,2,2,1,0.996671,0.995128,0,0,0,0,0,false,0.179495,0.028914,0.798428,0.201979,-1.071421,0.001579,0.286976,0.27114,8.787156,0.574441,1.777991,0.001579,1,bet
0,0,2,turn,8880,false,0,94127.5,74.5,2,2,1,0.996675,0.986237,4,1,0.25,1.386294,0.122449,false,0.179446,0.028888,0.798273,0.201997,-1.0719,0.001578,0.286943,0.271121,8.794496,0.574369,1.778347,0.001578,1,bet
0,0,2,river,8895,false,0,94239.5,98,2,2,1,0.996679,0.974757,1,0,0,0,0,false,0.179256,0.028839,0.797726,0.201774,-1.073205,0.001577,0.287133,0.271338,8.809175,0.57464,1.778772,0.001577,1,bet
0,0,2,flop,8934,false,0,94674,93,2,2,1,0.996683,0.995137,1,0,0,0,0,false,0.179145,0.028825,0.796643,0.201469,-1.070353,0.001571,0.287559,0.271833,8.853211,0.575242,1.776842,0.001571,1,bet
0,0,2,turn,8934,false,0,94684,88,2,2,1,0.996688,0.98631,5,2,0.4,1.098612,0.181818,false,0.179145,0.028825,0.797113,0.201607,-1.070222,0.001571,0.287559,0.271833,8.856881,0.575343,1.776645,0.001571,1,bet
0,0,2,flop,8944,false,0,94776.5,86.5,2,2,1,0.996692,0.995147,2,1,0.5,0.693147,0.08,false,0.179057,0.028905,0.79696,0.201526,-1.070856,0.00157,0.287908,0.272199,8.87156,0.575749,1.776958,0.00157,1,bet
0,0,2,flop,8950,false,0,94991,85,2,2,1,0.996696,0.995156,1,0,0,0,0,false,0.179048,0.028885,0.797197,0.201643,-1.073879,0.001569,0.287938,0.27224,8.880733,0.575865,1.777825,0.001569,1,bet
0,0,2,turn,8950,false,0,94993,84,2,2,1,0.9967,0.986383,2,1,0.5,0.693147,0.066667,true,0.179048,0.028885,0.797587,0.201722,-1.073744,0.001569,0.287938,0.27224,8.864469,0.575796,1.777693,0.001569,1,bet
0,0,2,flop,8970,false,0,95206,96,2,2,1,0.996704,0.995166,1,0,0,0,0,false,0.179207,0.028932,0.795657,0.20152,-1.074082,0.001566,0.288077,0.272414,8.89011,0.576023,1.780476,0.001566,1,bet
0,0,2,flop,8976,false,0,95237.5,99,2,2,1,0.996708,0.995175,0,0,0,0,0,false,0.179421,0.028913,0.794197,0.20144,-1.07443,0.001563,0.287996,0.272343,8.899267,0.576069,1.780643,0.001563,1,bet
0,0,2,turn,8996,false,0,95308,94.5,2,2,1,0.996712,0.986455,1,0,0,0,0,false,0.179356,0.02896,0.794822,0.201497,-1.073998,0.00156,0.287911,0.272182,8.893967,0.57562,1.780746,0.00156,1,bet
0,0,2,flop,9065,false,0,96044.5,88.5,2,2,1,0.996716,0.995184,1,0,0,0,0,false,0.179314,0.02907,0.791108,0.200665,-1.082958,0.00155,0.288698,0.272868,8.921818,0.57643,1.784424,0.00155,1,bet
0,0,2,flop,9096,false,0,96303,97,2,2,1,0.99672,0.995194,1,0,0,0,0,false,0.179363,0.029191,0.791284,0.200526,-1.082107,0.001547,0.289363,0.273477,8.877478,0.576748,1.78541,0.001547,1,bet
0,0,2,turn,9096,false,0,96309,94,2,2,1,0.996725,0.986526,3,1,0.333333,0.693147,0.2,false,0.179363,0.029191,0.791364,0.200584,-1.082064,0.001547,0.289363,0.273477,8.879279,0.576798,1.785323,0.001547,1,bet
0,0,2,river,9096,false,0,96318,89.5,2,2,1,0.996729,0.975,5,2,0.4,1.386294,0.315789,false,0.179363,0.029191,0.791444,0.200642,-1.08191,0.001547,0.289363,0.273477,8.881081,0.576847,1.785116,0.001547,1,bet
0,0,2,flop,9106,false,0,96471,99,2,2,1,0.996733,0.995203,0,0,0,0,0,false,0.179385,0.029159,0.790999,0.200583,-1.080074,0.001545,0.289374,0.273506,8.877698,0.576992,1.782583,0.001545,1,bet
0,0,2,flop,9114,false,0,96591,99,2,2,1,0.996737,0.995212,0,0,0,0,0,false,0.179338,0.029134,0.791079,0.200525,-1.079964,0.001544,0.289449,0.273595,8.883094,0.577005,1.784692,0.001544,1,bet
0,0,2,flop,9128,false,0,96705.5,77,2,2,1,0.996741,0.995222,1,0,0,0,0,false,0.179391,0.029089,0.791096,0.200621,-1.080616,0.001541,0.289334,0.273504,8.863799,0.576744,1.784698,0.001541,1,bet
0,0,2,turn,9181,false,0,97184,93,2,2,1,0.996745,0.986597,2,0,0,0,0,false,0.179445,0.029139,0.790768,0.200501,-1.081694,0.001532,0.289515,0.273777,8.877006,0.57721,1.784781,0.001532,1,bet
0,0,2,flop,9189,false,0,97206,97,2,2,1,0.996749,0.995231,1,0,0,0,0,false,0.179397,0.029113,0.790847,0.200463,-1.08152,0.001531,0.289481,0.273756,8.88057,0.577107,1.78476,0.001531,1,bet
0,0,2,flop,9204,false,0,97380.5,81,2,2,1,0.996753,0.99524,2,1,0.5,0.693147,0.055556,false,0.179214,0.029175,0.791084,0.200423,-1.082927,0.00153,0.289553,0.273853,8.894831,0.577299,1.784825,0.00153,1,bet
0,0,2,turn,9204,false,0,97392.5,75,2,2,1,0.996757,0.986667,5,3,0.6,1.704748,0.1875,true,0.179214,0.029175,0.79184,0.200577,-1.082577,0.00153,0.289553,0.273853,8.880783,0.577281,1.784426,0.00153,1,bet
0,0,2,river,9204,false,0,97396.5,73,2,2,1,0.996761,0.975238,6,4,0.666667,2.014903,0.25,true,0.179214,0.029175,0.792218,0.200654,-1.082313,0.00153,0.289553,0.273853,8.865009,0.577214,1.784166,0.00153,1,bet
0,0,2,flop,9220,false,0,97466.5,99,2,2,1,0.996765,0.995249,0,0,0,0,0,false,0.179228,0.029232,0.79313,0.20073,-1.081704,0.001528,0.289592,0.27392,8.861702,0.577155,1.783879,0.001528,1,bet
0,0,2,flop,9227,false,0,97497.5,98,2,2,1,0.996769,0.995258,1,0,0,0,0,false,0.179309,0.02921,0.792012,0.200633,-1.081929,0.001526,0.289698,0.274037,8.87234,0.577315,1.783902,0.001526,1,bet
0,0,2,flop,9228,false,0,97507.5,99,2,2,1,0.996773,0.995267,0,0,0,0,0,false,0.179398,0.029207,0.791494,0.200652,-1.081954,0.001525,0.289666,0.274008,8.875887,0.577413,1.783838,0.001525,1,bet
0,0,2,flop,9230,false,0,97512,99,2,2,1,0.996777,0.995276,0,0,0,0,0,false,0.179467,0.029201,0.791573,0.20071,-1.081844,0.001524,0.289604,0.273948,8.875887,0.57728,1.783838,0.001524,1,bet
0,0,2,turn,9234,false,0,97519.5,99,2,2,1,0.99678,0.986736,0,0,0,0,0,false,0.179498,0.029188,0.791651,0.200748,-1.081735,0.001523,0.289478,0.27383,8.875887,0.57708,1.783838,0.001523,1,bet
0,0,2,flop,9242,false,0,97558.5,99,2,2,1,0.996784,0.995285,0,0,0,0,0,false,0.179667,0.029271,0.791886,0.200862,-1.081479,0.001521,0.289444,0.273809,8.882978,0.576942,1.783969,0.001521,1,bet
0,0,2,flop,9256,false,0,97626,97,2,2,1,0.996788,0.995294,1,0,0,0,0,false,0.179719,0.029335,0.791151,0.200708,-1.081706,0.001519,0.289762,0.274151,8.900709,0.57723,1.784169,0.001519,1,bet
0,0,2,flop,9260,false,0,97635,99,2,2,1,0.996792,0.995303,0,0,0,0,0,false,0.17975,0.029322,0.791229,0.200726,-1.081597,0.001518,0.289745,0.274141,8.902482,0.577146,1.784126,0.001518,1,bet
0,0,2,turn,9262,false,0,97639.5,99,2,2,1,0.996796,0.986804,0,0,0,0,0,false,0.179819,0.029316,0.791308,0.200784,-1.081488,0.001517,0.289683,0.274082,8.902482,0.577013,1.784126,0.001517,1,bet
0,0,2,flop,9274,false,0,97675.5,94.5,2,2,1,0.9968,0.995312,1,0,0,0,0,false,0.179802,0.029278,0.790793,0.200687,-1.08147,0.001515,0.289524,0.273943,8.907802,0.57676,1.784278,0.001515,1,bet
0,0,2,turn,9274,false,0,97677.5,93.5,2,2,1,0.996804,0.986872,2,1,0.5,0.693147,0.181818,true,0.179802,0.029278,0.791168,0.200764,-1.081339,0.001515,0.289524,0.273943,8.892035,0.576694,1.784149,0.001515,1,bet
0,0,2,turn,9288,false,0,97793.5,99,2,2,1,0.996808,0.986939,0,0,0,0,0,false,0.179746,0.029234,0.791402,0.200743,-1.080907,0.001513,0.289625,0.274068,8.890459,0.576818,1.784926,0.001513,1,bet
0,0,2,turn,9296,false,0,97909,50,2,2,1,0.996812,0.987005,8,4,0.5,3.135494,0.44898,true,0.179699,0.029316,0.792975,0.201009,-1.078985,0.001512,0.289699,0.274155,8.885362,0.576845,1.782585,0.001512,1,bet
0,0,2,river,9296,false,0,97929,40,2,2,1,0.996815,0.975472,12,6,0.5,3.314186,0.449153,false,0.179699,0.029316,0.793426,0.201142,-1.078641,0.001512,0.289699,0.274155,8.888889,0.576942,1.782125,0.001512,1,bet
0,0,2,turn,9306,false,0,98086.5,97.5,2,2,1,0.996819,0.987071,1,0,0,0,0,false,0.179721,0.029285,0.792988,0.201122,-1.078364,0.00151,0.289603,0.274075,8.882042,0.576853,1.784209,0.00151,1,bet
0,0,2,river,9306,false,0,98094.5,93.5,2,2,1,0.996823,0.975701,3,1,0.333333,1.098612,0.363636,false,0.179721,0.029285,0.793065,0.201179,-1.078191,0.00151,0.289603,0.274075,8.883802,0.576902,1.783995,0.00151,1,bet
0,0,2,flop,9308,false,0,98102,99,2,2,1,0.996827,0.995321,0,0,0,0,0,false,0.17979,0.029278,0.793142,0.201236,-1.077952,0.001509,0.28954,0.274016,8.86819,0.57677,1.783737,0.001509,1,bet
0,0,2,flop,9310,false,0,98108,99,2,2,1,0.996831,0.99533,0,0,0,0,0,false,0.179858,0.029272,0.793219,0.201273,-1.077844,0.001507,0.289586,0.273957,8.854386,0.576686,1.783695,0.001507,1,bet
0,0,2,flop,9334,false,0,98198.5,98,2,2,1,0.996835,0.995338,1,1,1,0.693147,1,true,0.179931,0.029411,0.794194,0.201251,-1.07731,0.001502,0.290019,0.274217,8.846154,0.576788,1.783474,0.001502,1,bet
0,0,2,river,9334,false,0,98338.5,28,2,2,1,0.996838,0.975926,9,5,0.555556,3.583519,0.492958,false,0.179931,0.029411,0.795387,0.201535,-1.074481,0.001502,0.290019,0.274217,8.837696,0.576915,1.77989,0.001502,1,bet
0,0,2,flop,9337,false,0,98368,97,2,2,1,0.996842,0.995347,1,0,0,0,0,false,0.179981,0.029402,0.795835,0.201629,-1.074097,0.001501,0.29014,0.274343,8.827526,0.576994,1.779412,0.001501,1,bet
0,0,2,flop,9338,false,0,98371,99,2,2,1,0.996846,0.995356,0,0,0,0,0,false,0.180069,0.029398,0.795911,0.201685,-1.073989,0.0015,0.290109,0.274314,8.827526,0.576928,1.779412,0.0015,1,bet
0,0,2,turn,9346,false,0,98389,98,2,2,1,0.99685,0.987136,1,0,0,0,0,false,0.180021,0.029373,0.795691,0.201646,-1.073926,0.001499,0.290075,0.274293,8.831011,0.576762,1.779413,0.001499,1,bet
0,0,2,flop,9363,false,0,98437,92.5,2,2,1,0.996853,0.995365,1,0,0,0,0,false,0.179801,0.02932,0.795767,0.201512,-1.073954,0.001498,0.289869,0.274116,8.836237,0.576446,1.779491,0.001498,1,bet
0,0,2,turn,9372,false,0,98501,95,2,2,1,0.996857,0.9872,4,2,0.5,1.098612,0.5,true,0.179735,0.029292,0.795994,0.201548,-1.074119,0.001497,0.28991,0.274172,8.833043,0.576653,1.779574,0.001497,1,bet
0,0,2,river,9372,false,0,98511,90,2,2,1,0.996861,0.976147,6,3,0.5,1.609438,0.444444,false,0.179735,0.029292,0.79607,0.201604,-1.073993,0.001497,0.28991,0.274172,8.834783,0.576701,1.779383,0.001497,1,bet
0,0,2,turn,9393,false,0,98943.5,99,2,2,1,0.996865,0.987264,0,0,0,0,0,false,0.180079,0.029333,0.796009,0.201713,-1.074371,0.00149,0.29022,0.274411,8.804836,0.576976,1.779164,0.00149,1,bet
0,0,2,flop,9400,false,0,98962,99,2,2,1,0.996868,0.995373,0,0,0,0,0,false,0.180157,0.029311,0.79579,0.201693,-1.074157,0.001488,0.290111,0.274313,8.806563,0.576828,1.779197,0.001488,1,bet
0,0,2,flop,9410,false,0,99191.5,99,2,2,1,0.996872,0.995382,0,0,0,0,0,false,0.180178,0.02928,0.796091,0.201823,-1.07564,0.001486,0.290015,0.274234,8.818653,0.576902,1.779117,0.001486,1,bet
0,0,2,flop,9412,false,0,99204,95,2,2,1,0.996876,0.99539,1,0,0,0,0,false,0.180246,0.029274,0.795873,0.20186,-1.075709,0.001485,0.290059,0.274282,8.82038,0.576819,1.779203,0.001485,1,bet
0,0,2,flop,9440,false,0,99364,99,2,2,1,0.996879,0.995399,0,0,0,0,0,false,0.180241,0.029504,0.79691,0.201911,-1.075382,0.001483,0.289941,0.27421,8.825862,0.576676,1.77988,0.001483,1,bet
0,0,2,flop,9453,false,0,99406,99,2,2,1,0.996883,0.995407,0,0,0,0,0,false,0.180099,0.02957,0.797645,0.201872,-1.075147,0.001482,0.290177,0.274362,8.819277,0.576655,1.779789,0.001482,1,bet
0,0,2,flop,9466,false,0,99470,98,2,2,1,0.996887,0.995416,1,0,0,0,0,false,0.180063,0.029529,0.797133,0.201663,-1.075128,0.001481,0.290517,0.274724,8.833047,0.576972,1.780221,0.001481,1,bet
0,0,2,turn,9466,false,0,99478,94,2,2,1,0.99689,0.987327,3,1,0.333333,0.693147,0.2,false,0.180063,0.029529,0.797208,0.201719,-1.075131,0.001481,0.290517,0.274724,8.834767,0.577019,1.780159,0.001481,1,bet
0,0,2,river,9466,false,0,99494,86,2,2,1,0.996894,0.976364,7,3,0.428571,1.791759,0.384615,false,0.180063,0.029529,0.79765,0.201849,-1.074792,0.001481,0.290517,0.274724,8.83821,0.577115,1.779738,0.001481,1,bet
0,0,2,turn,9474,false,0,99516.5,99,2,2,1,0.996898,0.987389,0,0,0,0,0,false,0.180017,0.029504,0.797724,0.201811,-1.074557,0.00148,0.290483,0.274704,8.826461,0.577015,1.779465,0.00148,1,bet
0,0,2,flop,9506,false,0,99624.5,99,2,2,1,0.996901,0.995424,0,0,0,0,0,false,0.179832,0.029405,0.797287,0.201377,-1.07435,0.001477,0.290978,0.275251,8.853951,0.577451,1.779549,0.001477,1,bet
0,0,2,turn,9506,false,0,99630.5,96,2,2,1,0.996905,0.987451,2,1,0.5,0.693147,0.333333,false,0.179832,0.029405,0.797362,0.201433,-1.07431,0.001477,0.290978,0.275251,8.85567,0.577498,1.779466,0.001477,1,bet
0,0,2,flop,9513,false,0,99700,97,2,2,1,0.996909,0.995433,1,0,0,0,0,false,0.17991,0.029383,0.796635,0.201431,-1.074485,0.001475,0.290974,0.275259,8.865979,0.577588,1.779609,0.001475,1,bet
0,0,2,flop,9514,false,0,99718,99,2,2,1,0.996912,0.995441,0,0,0,0,0,false,0.179996,0.02938,0.797441,0.201635,-1.073997,0.001474,0.290943,0.27523,8.823932,0.577489,1.779041,0.001474,1,bet
0,0,2,flop,9522,false,0,99742.5,99,2,2,1,0.996916,0.99545,0,0,0,0,0,false,0.18016,0.02946,0.797589,0.20169,-1.073806,0.001472,0.290804,0.275104,8.827351,0.57726,1.779159,0.001472,1,bet
0,0,2,flop,9530,false,0,99801,96.5,2,2,1,0.996919,0.995458,1,0,0,0,0,false,0.180218,0.029436,0.79708,0.201614,-1.073832,0.00147,0.290875,0.275188,8.834188,0.577255,1.779906,0.00147,1,bet
0,0,2,flop,9554,false,0,100184.5,98,2,2,1,0.996923,0.995466,1,0,0,0,0,false,0.180289,0.029466,0.797671,0.201683,-1.0756,0.001466,0.291295,0.275648,8.828231,0.577954,1.782723,0.001466,1,bet
0,0,2,flop,9577,false,0,100281,92.5,2,2,1,0.996927,0.995475,1,0,0,0,0,false,0.180065,0.029396,0.798182,0.201625,-1.075192,0.001464,0.291013,0.275403,8.808475,0.577528,1.781898,0.001464,1,bet
0,0,2,flop,9582,false,0,100290,99,2,2,1,0.99693,0.995483,0,0,0,0,0,false,0.180075,0.02938,0.798255,0.201643,-1.075086,0.001463,0.290862,0.27526,8.808475,0.577335,1.781898,0.001463,1,bet
0,0,2,flop,9586,false,0,100305,97,2,2,1,0.996934,0.995491,1,0,0,0,0,false,0.180104,0.029368,0.798038,0.201642,-1.075068,0.001462,0.290949,0.275353,8.811865,0.577301,1.781941,0.001462,1,bet
0,0,2,flop,9593,false,0,100367.5,77,2,2,1,0.996937,0.995499,1,0,0,0,0,false,0.180181,0.029347,0.797822,0.201604,-1.07592,0.001461,0.290945,0.275361,8.816949,0.577249,1.782398,0.001461,1,bet
0,0,2,flop,9601,false,0,100541.5,99,2,2,1,0.996941,0.995507,0,0,0,0,0,false,0.180239,0.029426,0.798984,0.201805,-1.074398,0.001459,0.290911,0.275236,8.793919,0.577116,1.779899,0.001459,1,bet
0,0,2,flop,9602,false,0,100544.5,99,2,2,1,0.996944,0.995515,0,0,0,0,0,false,0.180325,0.029423,0.799057,0.20186,-1.074293,0.001458,0.290881,0.275207,8.793919,0.577052,1.779899,0.001458,1,bet
0,0,2,turn,9608,false,0,100555,99,2,2,1,0.996948,0.987512,0,0,0,0,0,false,0.180316,0.029405,0.79913,0.201878,-1.074187,0.001457,0.290699,0.275035,8.793919,0.576796,1.779899,0.001457,1,bet
0,0,2,flop,9622,false,0,100584.5,96,2,2,1,0.996951,0.995524,1,0,0,0,0,false,0.180158,0.029362,0.798913,0.201803,-1.074085,0.001456,0.29038,0.274739,8.795609,0.576331,1.779962,0.001456,1,bet
0,0,2,flop,9652,false,0,101044.5,99,2,2,1,0.996955,0.995532,0,0,0,0,0,false,0.180012,0.029271,0.798629,0.201778,-1.070513,0.001451,0.290617,0.274921,8.778523,0.576928,1.776119,0.001451,1,bet
0,0,2,flop,9658,false,0,101338,99,2,2,1,0.996958,0.99554,0,0,0,0,0,false,0.180108,0.029253,0.801081,0.202379,-1.067077,0.001449,0.290644,0.274958,8.770903,0.577344,1.770908,0.001449,1,bet
0,0,2,flop,9664,false,0,101358,96,2,2,1,0.996962,0.995548,2,1,0.5,0.693147,0.333333,false,0.180099,0.029338,0.801513,0.202432,-1.066934,0.001449,0.290774,0.275097,8.77592,0.577356,1.770756,0.001449,1,bet
0,0,2,turn,9676,false,0,101438.5,95,2,2,1,0.996966,0.987573,2,1,0.5,1.098612,0.5,true,0.179979,0.029302,0.801727,0.202484,-1.066185,0.001448,0.290517,0.274859,8.755,0.577144,1.769645,0.001448,1,bet
0,0,2,flop,9680,false,0,101482,98,2,2,1,0.996969,0.995556,1,0,0,0,0,false,0.180008,0.02929,0.801582,0.202519,-1.065885,0.001447,0.290706,0.275056,8.748752,0.577313,1.769191,0.001447,1,bet
0,0,2,flop,9684,false,0,101549.5,99,2,2,1,0.996972,0.995564,0,0,0,0,0,false,0.18014,0.029277,0.801508,0.202626,-1.065348,0.001445,0.290793,0.275149,8.744186,0.577465,1.768371,0.001445,1,bet
0,0,2,flop,9688,false,0,101557,99,2,2,1,0.996976,0.995571,0,0,0,0,0,false,0.180169,0.029265,0.801579,0.202662,-1.065244,0.001444,0.290673,0.275035,8.744186,0.577275,1.768371,0.001444,1,bet
0,0,2,flop,9690,false,0,101561.5,99,2,2,1,0.996979,0.995579,0,0,0,0,0,false,0.180235,0.029259,0.80165,0.202716,-1.065141,0.001443,0.290613,0.274978,8.744186,0.577148,1.768371,0.001443,1,bet
0,0,2,flop,9700,false,0,101579.5,99,2,2,1,0.996983,0.995587,0,0,0,0,0,false,0.180153,0.029229,0.801721,0.202678,-1.065038,0.001442,0.290416,0.274798,8.745847,0.576877,1.76833,0.001442,1,bet
0,0,2,turn,9712,false,0,101604,99,2,2,1,0.996986,0.987633,0,0,0,0,0,false,0.180136,0.029193,0.801505,0.202621,-1.064956,0.00144,0.290058,0.274459,8.747508,0.576481,1.768425,0.00144,1,bet
0,0,2,flop,9718,false,0,101672,80.5,2,2,1,0.99699,0.995595,2,1,0.5,0.693147,0.054054,false,0.180128,0.029278,0.801934,0.202674,-1.065356,0.001439,0.290187,0.274598,8.752492,0.576494,1.768934,0.001439,1,bet
0,0,2,turn,9718,false,0,101674,79.5,2,2,1,0.996993,0.987692,3,2,0.666667,1.098612,0.102564,true,0.180128,0.029278,0.802292,0.202747,-1.065231,0.001439,0.290187,0.274598,8.737977,0.576431,1.768811,0.001439,1,bet
0,0,2,river,9718,false,0,101678,77.5,2,2,1,0.996997,0.976577,4,3,0.75,1.609438,0.186047,true,0.180128,0.029278,0.80265,0.202819,-1.064982,0.001439,0.290187,0.274598,8.72351,0.576367,1.768565,0.001439,1,bet
0,0,2,flop,9720,false,0,101717.5,99,2,2,1,0.997,0.995603,0,0,0,0,0,false,0.180193,0.029272,0.803795,0.203091,-1.064101,0.001438,0.290128,0.274541,8.714049,0.57638,1.767505,0.001438,1,bet
0,0,2,turn,9723,false,0,101725.5,98,2,2,1,0.997003,0.987751,1,0,0,0,0,false,0.180241,0.029263,0.803865,0.203126,-1.064019,0.001438,0.290141,0.274559,8.715702,0.576301,1.767464,0.001438,1,bet
0,0,2,flop,9730,false,0,101779.5,99,2,2,1,0.997007,0.995611,0,0,0,0,0,false,0.180419,0.029242,0.8025,0.202996,-1.064522,0.001435,0.29024,0.27467,8.727273,0.576562,1.767752,0.001435,1,bet
0,0,2,flop,9734,false,0,102025.5,99,2,2,1,0.99701,0.995618,0,0,0,0,0,false,0.180653,0.02923,0.802068,0.203048,-1.068601,0.001432,0.290224,0.27466,8.733884,0.576621,1.770402,0.001432,1,bet
0,0,2,turn,9734,false,0,102027.5,98,2,2,1,0.997014,0.98781,1,1,1,0.693147,1,true,0.180653,0.02923,0.802425,0.20312,-1.068476,0.001432,0.290224,0.27466,8.719472,0.576558,1.770279,0.001432,1,bet
0,0,2,flop,9744,false,0,102245,99,2,2,1,0.997017,0.995626,0,0,0,0,0,false,0.180776,0.029302,0.803705,0.203443,-1.065118,0.00143,0.290029,0.274481,8.729373,0.576458,1.766055,0.00143,1,bet
0,0,2,flop,9749,false,0,102258,97,2,2,1,0.99702,0.995634,1,0,0,0,0,false,0.180785,0.029287,0.803775,0.20346,-1.06508,0.001429,0.289983,0.274443,8.731023,0.576315,1.766036,0.001429,1,bet
0,0,2,flop,9766,false,0,102342.5,97,2,2,1,0.997024,0.995642,1,0,0,0,0,false,0.180778,0.029339,0.803629,0.203328,-1.065109,0.001428,0.290092,0.274579,8.742575,0.576324,1.766732,0.001428,1,bet
0,0,2,flop,9788,false,0,102468.5,97,2,2,1,0.997027,0.995649,2,1,0.5,0.693147,0.5,false,0.180678,0.029375,0.803337,0.203175,-1.064911,0.001424,0.290462,0.274882,8.754531,0.576811,1.766791,0.001424,1,bet
0,0,2,turn,9788,false,0,102472.5,95,2,2,1,0.99703,0.987867,4,2,0.5,1.098612,0.5,false,0.180678,0.029375,0.803407,0.203229,-1.06483,0.001424,0.290462,0.274882,8.756178,0.576857,1.76669,0.001424,1,bet
0,0,2,river,9788,false,0,102476.5,93,2,2,1,0.997034,0.976786,5,3,0.6,1.609438,0.666667,true,0.180678,0.029375,0.803762,0.203301,-1.064583,0.001424,0.290462,0.274882,8.741776,0.576794,1.766446,0.001424,1,bet
0,0,2,turn,9798,false,0,102567.5,90.5,2,2,1,0.997037,0.987925,3,1,0.333333,0.693147,0.117647,true,0.180698,0.029345,0.802832,0.203241,-1.065073,0.001422,0.290777,0.275213,8.747127,0.577283,1.766314,0.001422,1,bet
0,0,2,turn,9810,false,0,102794.5,99,2,2,1,0.99704,0.987981,0,0,0,0,0,false,0.180783,0.029513,0.803325,0.203329,-1.068804,0.001421,0.290728,0.275182,8.737705,0.577045,1.767865,0.001421,1,bet
0,0,2,flop,9812,false,0,102817,90.5,2,2,1,0.997044,0.995657,1,0,0,0,0,false,0.180848,0.029507,0.803111,0.203364,-1.068939,0.00142,0.29077,0.275228,8.739345,0.576966,1.768041,0.00142,1,bet
0,0,2,turn,9812,false,0,102827,85.5,2,2,1,0.997047,0.988037,4,2,0.5,1.386294,0.222222,true,0.180848,0.029507,0.803818,0.203507,-1.068653,0.00142,0.29077,0.275228,8.726678,0.576949,1.767718,0.00142,1,bet
0,0,2,flop,9814,false,0,102870.5,99,2,2,1,0.99705,0.995664,0,0,0,0,0,false,0.180913,0.029501,0.8053,0.203846,-1.067617,0.001419,0.290711,0.275172,8.704731,0.576945,1.766498,0.001419,1,bet
0,0,2,flop,9818,false,0,102878,99,2,2,1,0.997054,0.995672,0,0,0,0,0,false,0.180941,0.029489,0.805369,0.203881,-1.067515,0.001418,0.290593,0.27506,8.704731,0.576757,1.766498,0.001418,1,bet
0,0,2,flop,9824,false,0,102888.5,99,2,2,1,0.997057,0.995679,0,0,0,0,0,false,0.180932,0.029471,0.805438,0.203898,-1.067413,0.001417,0.290415,0.274892,8.704731,0.576508,1.766498,0.001417,1,bet
0,0,2,flop,9846,false,0,103131.5,99,2,2,1,0.99706,0.995687,0,0,0,0,0,false,0.181137,0.029405,0.803728,0.203763,-1.068156,0.001412,0.290274,0.274786,8.700813,0.576571,1.769004,0.001412,1,bet
0,0,2,flop,9862,false,0,103275.5,99,2,2,1,0.997063,0.995694,0,0,0,0,0,false,0.181249,0.029357,0.804775,0.204006,-1.06664,0.001407,0.29031,0.274746,8.663974,0.576559,1.766966,0.001407,1,bet
0,0,2,flop,9884,false,0,103558.5,99,2,2,1,0.997067,0.995702,0,0,0,0,0,false,0.181452,0.029393,0.804553,0.203961,-1.063301,0.001402,0.290574,0.274943,8.660226,0.576746,1.762795,0.001402,1,bet
0,0,2,flop,9904,false,0,103668,99,2,2,1,0.99707,0.995709,0,0,0,0,0,false,0.181591,0.029536,0.805313,0.204221,-1.063532,0.0014,0.29019,0.27459,8.674718,0.576413,1.762783,0.0014,1,bet
0,0,2,flop,9926,false,0,103787.5,85,2,2,1,0.997073,0.995717,1,0,0,0,0,false,0.181591,0.02947,0.804045,0.203927,-1.06399,0.001395,0.290453,0.274788,8.68328,0.576677,1.763105,0.001395,1,bet
0,0,2,flop,9932,false,0,103875.5,99,2,2,1,0.997076,0.995724,0,0,0,0,0,false,0.181582,0.029452,0.803621,0.203906,-1.064488,0.001394,0.29058,0.274924,8.694533,0.576994,1.763503,0.001394,1,bet
