@relation PostFoldCallRaise

@attribute roundCompletion numeric
@attribute playersActed numeric
@attribute playersToAct numeric
@attribute round {flop,turn,river}
@attribute gameCount numeric
@attribute nbActionsThisRound numeric
@attribute potSize numeric
@attribute stackSize numeric
@attribute deficit numeric
@attribute potOdds numeric
@attribute maxbet numeric
@attribute nbSeatedPlayers numeric
@attribute nbActivePlayers numeric
@attribute activePlayerRatio numeric
@attribute foldFrequency numeric
@attribute callFrequency numeric
@attribute raiseFrequency numeric
@attribute foldFrequencyRound numeric
@attribute callFrequencyRound numeric
@attribute raiseFrequencyRound numeric
@attribute isComitted {false,true}
@attribute nbAllPlayerRaises numeric
@attribute nbPlayerRaises numeric
@attribute nbPlayerRoundRaises numeric
@attribute gameRaisePercentage numeric
@attribute gameRaiseAmount numeric
@attribute gameRaiseAmountRatio numeric
@attribute lastActionWasRaise {false,true}
@attribute VPIP numeric
@attribute PFR numeric
@attribute AF numeric
@attribute AFq numeric
@attribute AFAmount numeric
@attribute WtSD numeric
@attribute opponentVPIP numeric
@attribute opponentPFR numeric
@attribute opponentAF numeric
@attribute opponentAFq numeric
@attribute opponentLogAFAmount numeric
@attribute opponentWtSD numeric
@attribute foldProb numeric
@attribute callProb numeric
@attribute raiseProb numeric
@attribute action {fold,call,raise}

@data
0,0,1,flop,8635,6,83225.5,60,2.564949,0.000156,3.951244,2,2,1,0.590156,0.276277,0.133582,0.249104,0.339537,0.41136,true,6,3,3,0.5,3.044523,0.384615,true,0.157333,0.027624,0.792539,0.201045,-1.038517,0.002038,0.193217,0.188869,9.215736,0.477284,1.736305,0.002038,0,0,1,raise
0,0,1,flop,8635,8,83278,34,2.60269,0.000162,4.363099,2,2,1,0.590082,0.276242,0.133691,0.248853,0.339195,0.411952,true,8,4,4,0.5,3.526361,0.420382,true,0.157333,0.027624,0.792994,0.201138,-1.037271,0.002038,0.193217,0.188869,9.218274,0.477353,1.734715,0.002038,0,0,1,raise
0,0,1,flop,8635,10,83325.5,7,1.94591,0.000084,4.59512,2,2,1,0.590008,0.276207,0.1338,0.248603,0.338854,0.412543,true,10,5,5,0.5,3.86073,0.469697,true,0.157333,0.027624,0.793449,0.201231,-1.03598,0.002038,0.193217,0.188869,9.220812,0.477422,1.732883,0.002038,0,1,0,call
0,0,1,flop,8642,1,83437.5,57.5,0,0.000012,0,2,2,1,0.590117,0.276216,0.133682,0.248353,0.339518,0.412129,false,2,0,0,0,0,0,false,0.157321,0.027601,0.792727,0.201067,-1.038524,0.002036,0.193407,0.189063,9.230965,0.477634,1.734017,0.002036,0,0,1,raise
0,0,1,turn,8642,1,83444,55.5,1.252763,0.000042,1.252763,2,2,1,0.590043,0.276181,0.133791,0.153301,0.423413,0.423285,false,4,1,0,0.25,0.693147,0.021277,true,0.157321,0.027601,0.793182,0.20116,-1.038428,0.002036,0.193407,0.189063,9.210127,0.47764,1.73396,0.002036,0,0,1,raise
0,0,1,turn,8642,3,83462,48.5,2.014903,0.00009,2.674149,2,2,1,0.589969,0.276146,0.1339,0.153057,0.422739,0.424204,true,6,2,1,0.333333,1.704748,0.077586,true,0.157321,0.027601,0.793636,0.201253,-1.038094,0.002036,0.193407,0.189063,9.212658,0.477709,1.733636,0.002036,0,1,0,call
0,0,1,river,8642,1,83470.5,41,0,0.000012,0,2,2,1,0.589894,0.276237,0.133883,0.145752,0.452243,0.402005,false,7,2,0,0.285714,1.704748,0.076271,false,0.157321,0.027601,0.793276,0.201229,-1.038487,0.002036,0.193407,0.189063,9.21519,0.477778,1.733662,0.002036,0,0,1,raise
0,0,1,flop,8648,1,83491.5,98,0.693147,0.000024,0.693147,2,2,1,0.589952,0.276155,0.133908,0.248104,0.339178,0.412718,false,2,0,0,0,0,0,false,0.157328,0.027582,0.79337,0.201205,-1.038296,0.002034,0.193504,0.189163,9.199495,0.477858,1.733346,0.002034,0,1,0,call
0,0,1,turn,8648,1,83494.5,96,0,0.000012,0,2,2,1,0.589878,0.276246,0.133891,0.152814,0.423657,0.423529,false,3,0,0,0,0,0,false,0.157328,0.027582,0.79301,0.201182,-1.0384,0.002034,0.193504,0.189163,9.202021,0.477927,1.733373,0.002034,0,1,0,call
0,0,1,river,8648,1,83496.5,95,0,0.000012,0,2,2,1,0.589804,0.276337,0.133874,0.145368,0.451053,0.403579,false,4,0,0,0,0,0,false,0.157328,0.027582,0.79265,0.201159,-1.038453,0.002034,0.193504,0.189163,9.204545,0.477996,1.733399,0.002034,0,1,0,call
0,0,1,flop,8649,2,83614.5,83,4.41884,0.000992,4.430817,2,2,1,0.589582,0.276609,0.133824,0.247856,0.33984,0.412305,true,3,1,1,0.333333,0.693147,0.010101,true,0.157425,0.027579,0.792025,0.201181,-1.039168,0.002032,0.193598,0.189257,9.209596,0.478133,1.735828,0.002032,0,1,0,call
0,0,1,flop,8655,1,83726.5,99,2.970414,0.000233,2.970414,2,2,1,0.589537,0.276721,0.133757,0.247608,0.340501,0.411892,false,1,0,0,0,0,0,false,0.157432,0.02756,0.791308,0.201088,-1.043526,0.00203,0.193463,0.189126,9.212121,0.478013,1.73634,0.00203,1,0,0,fold
0,0,1,flop,8656,1,83736.5,95.5,0,0.000012,0,2,2,1,0.589514,0.276778,0.133723,0.24836,0.34016,0.41148,false,2,0,0,0,0,0,false,0.157529,0.027557,0.79095,0.201042,-1.043708,0.002028,0.193557,0.189219,9.217172,0.47815,1.736383,0.002028,0,1,0,call
0,0,1,turn,8656,1,83747,94.5,2.251292,0.000113,2.251292,2,2,1,0.58944,0.276868,0.133706,0.152571,0.424571,0.422857,false,3,0,0,0,0,0,false,0.157529,0.027557,0.790592,0.201018,-1.04376,0.002028,0.193557,0.189219,9.219697,0.478219,1.736633,0.002028,0,1,0,call
0,0,1,river,8656,1,83802.5,85,3.828641,0.000549,3.828641,2,2,1,0.589366,0.276959,0.13369,0.144987,0.452493,0.40252,false,4,0,0,0,0,0,false,0.157529,0.027557,0.790235,0.200995,-1.044255,0.002028,0.193557,0.189219,9.222222,0.478287,1.737839,0.002028,0,0,1,raise
0,0,1,flop,8669,2,83958,98,0.693147,0.000024,1.098612,2,2,1,0.589579,0.276772,0.133664,0.248112,0.340819,0.411069,true,2,1,1,0.5,0.693147,0.333333,true,0.157408,0.027515,0.790782,0.200994,-1.040775,0.002027,0.193382,0.189051,9.20403,0.478047,1.732058,0.002027,1,0,0,fold
0,0,1,flop,8670,1,83976.5,99,2.80336,0.000196,2.80336,2,2,1,0.58963,0.276737,0.133647,0.248862,0.340479,0.410659,false,1,0,0,0,0,0,false,0.15739,0.027512,0.790782,0.200971,-1.040775,0.002025,0.193475,0.189029,9.183417,0.478053,1.732416,0.002025,0,0,1,raise
0,0,1,turn,8670,1,84027.5,66,0.405465,0.000018,0.405465,2,2,1,0.589556,0.276703,0.133756,0.15233,0.425483,0.422187,false,3,1,0,0.333333,2.862201,0.478261,true,0.15739,0.027512,0.791234,0.201063,-1.039209,0.002025,0.193475,0.189029,9.162908,0.478059,1.730014,0.002025,0,0,1,raise
0,0,1,river,8670,1,84034,62.5,0,0.000012,0,2,2,1,0.589483,0.276668,0.133864,0.144607,0.451309,0.404084,false,5,2,0,0.4,2.970414,0.493333,true,0.15739,0.027512,0.791686,0.201155,-1.038993,0.002025,0.193475,0.189029,9.1425,0.478065,1.729745,0.002025,0,0,1,raise
0,0,1,flop,8677,1,84051.5,99,0.405465,0.000018,0.405465,2,2,1,0.589489,0.27662,0.133906,0.248614,0.34014,0.411246,false,1,0,0,0,0,0,false,0.157378,0.02749,0.79178,0.201155,-1.038778,0.002023,0.193319,0.188877,9.122194,0.477883,1.729489,0.002023,1,0,0,fold
0,0,1,turn,8681,1,84095.5,99,3.540959,0.00041,3.540959,2,2,1,0.58957,0.276607,0.133839,0.152089,0.42481,0.423101,false,1,0,0,0,0,0,false,0.157421,0.027477,0.791422,0.201062,-1.038804,0.002021,0.193345,0.188905,9.127182,0.477957,1.730384,0.002021,1,0,0,fold
0,0,1,turn,8687,1,84131,99,3.091043,0.000261,3.091043,2,2,1,0.589701,0.276559,0.133755,0.153428,0.424139,0.422433,false,1,0,0,0,0,0,false,0.157427,0.027458,0.791065,0.200946,-1.03883,0.002019,0.193326,0.18889,9.13217,0.477968,1.730977,0.002019,1,0,0,fold
0,0,1,flop,8701,2,84183.5,89.5,0,0.000012,0.693147,2,2,1,0.590015,0.276429,0.133571,0.249363,0.339801,0.410837,true,3,1,1,0.333333,0.693147,0.095238,true,0.157289,0.027414,0.790803,0.200783,-1.03915,0.002018,0.19336,0.18893,9.142144,0.477929,1.731192,0.002018,0,0,1,raise
0,0,1,turn,8701,1,84187.5,87.5,0,0.000012,0,2,2,1,0.589941,0.276394,0.13368,0.154763,0.42347,0.421767,false,5,2,0,0.4,1.098612,0.16,true,0.157289,0.027414,0.791253,0.200875,-1.039055,0.002018,0.19336,0.18893,9.121891,0.477935,1.73107,0.002018,0,1,0,call
0,0,1,flop,8730,1,84251,99,1.504077,0.000053,1.504077,2,2,1,0.590487,0.276023,0.133504,0.249114,0.339463,0.411423,false,1,0,0,0,0,0,false,0.156996,0.027438,0.790991,0.200575,-1.039012,0.002016,0.193176,0.188647,9.109181,0.477334,1.731254,0.002016,1,0,0,fold
0,0,1,flop,8747,2,84301,98,1.386294,0.000047,1.609438,2,2,1,0.590974,0.275736,0.133305,0.249861,0.339125,0.411014,true,2,1,1,0.5,0.693147,0.2,true,0.156805,0.027384,0.791085,0.20039,-1.038892,0.002014,0.193029,0.188509,9.116626,0.477166,1.731507,0.002014,0,0,1,raise
0,0,1,flop,8747,4,84342.5,90,3.38439,0.00035,3.650658,2,2,1,0.5909,0.275701,0.133413,0.249613,0.338788,0.411599,true,4,2,2,0.5,1.791759,0.12987,true,0.156805,0.027384,0.791535,0.200482,-1.038514,0.002014,0.193029,0.188509,9.119106,0.477234,1.731688,0.002014,0,1,0,call
0,0,1,turn,8747,2,84380.5,58.5,1.504077,0.000053,1.871802,2,2,1,0.590827,0.275792,0.133396,0.15452,0.424378,0.421102,true,6,3,1,0.5,2.079442,0.155556,true,0.156805,0.027384,0.791629,0.200551,-1.039748,0.002014,0.193029,0.188509,9.121588,0.477302,1.73151,0.002014,0,1,0,call
0,0,1,river,8747,1,84414.5,54,3.38439,0.000349,3.38439,2,2,1,0.590753,0.275882,0.13338,0.14423,0.450131,0.40564,false,7,3,0,0.428571,2.079442,0.09396,false,0.156805,0.027384,0.791273,0.200528,-1.039981,0.002014,0.193029,0.188509,9.124069,0.47737,1.732279,0.002014,0,0,1,raise
0,0,1,turn,8774,1,84591.5,99,3.38439,0.000349,3.38439,2,2,1,0.591194,0.275458,0.133363,0.154277,0.425283,0.42044,false,1,0,0,0,0,0,false,0.15655,0.027414,0.792266,0.200481,-1.037687,0.002011,0.192777,0.188157,9.08642,0.476643,1.729849,0.002011,1,0,0,fold
0,0,1,flop,8776,1,84599,97.5,0,0.000012,0,2,2,1,0.591222,0.275479,0.133313,0.249365,0.339444,0.41119,false,2,0,0,0,0,0,false,0.156629,0.027408,0.79191,0.200412,-1.037764,0.002009,0.192847,0.188228,9.091358,0.476779,1.72984,0.002009,0,0,1,raise
0,0,1,flop,8776,3,84605.5,95.5,1.252763,0.000041,1.704748,2,2,1,0.591149,0.275445,0.133421,0.249118,0.339108,0.411774,true,4,1,1,0.25,0.693147,0.142857,true,0.156629,0.027408,0.79236,0.200503,-1.03767,0.002009,0.192847,0.188228,9.093827,0.476847,1.729785,0.002009,0,0,1,raise
0,0,1,turn,8776,1,84617,88.5,0,0.000012,0,2,2,1,0.591075,0.275411,0.133528,0.155604,0.424615,0.41978,false,6,2,0,0.333333,1.704748,0.391304,true,0.156629,0.027408,0.792809,0.200595,-1.037341,0.002009,0.192847,0.188228,9.073892,0.476853,1.729297,0.002009,0,0,1,raise
0,0,1,turn,8776,3,84624,85.5,0.693147,0.000024,1.609438,2,2,1,0.591002,0.275377,0.133636,0.155361,0.42395,0.42069,true,8,3,1,0.375,2.014903,0.419355,true,0.156629,0.027408,0.793258,0.200686,-1.037101,0.002009,0.192847,0.188228,9.076355,0.476921,1.729056,0.002009,0,0,1,raise
0,0,1,river,8776,1,84674.5,81.5,3.795489,0.000525,3.795489,2,2,1,0.590929,0.275343,0.133743,0.143854,0.448958,0.407187,false,10,4,0,0.4,2.251292,0.137097,true,0.156629,0.027408,0.793708,0.200778,-1.036913,0.002009,0.192847,0.188228,9.056511,0.476927,1.72992,0.002009,0,0,1,raise
0,0,1,flop,8777,1,84812,91,0,0.000012,0,2,2,1,0.590709,0.275488,0.133818,0.248871,0.338772,0.412356,false,2,0,0,0,0,0,false,0.156725,0.027405,0.793444,0.200823,-1.034273,0.002007,0.192939,0.18832,9.039216,0.477001,1.724744,0.002007,0,1,0,call
0,0,1,turn,8777,1,84818,90,1.609438,0.000059,1.609438,2,2,1,0.590636,0.275578,0.133801,0.155117,0.423286,0.421596,false,3,0,0,0,0,0,false,0.156725,0.027405,0.793088,0.2008,-1.034325,0.002007,0.192939,0.18832,9.041667,0.477069,1.724874,0.002007,0,1,0,call
0,0,1,river,8777,2,84836.5,83,2.251292,0.000112,2.442347,2,2,1,0.590563,0.275668,0.133784,0.143481,0.447792,0.408727,true,5,1,1,0.2,1.098612,0.078431,true,0.156725,0.027405,0.793181,0.200869,-1.034292,0.002007,0.192939,0.18832,9.044118,0.477137,1.724829,0.002007,0,1,0,call
0,0,1,turn,8785,1,84867.5,99,0.693147,0.000024,0.693147,2,2,1,0.590619,0.275711,0.133685,0.154875,0.424188,0.420937,false,1,0,0,0,0,0,false,0.156696,0.02738,0.79247,0.200731,-1.034807,0.002005,0.192877,0.188263,9.04902,0.477087,1.724977,0.002005,1,0,0,fold
0,0,1,flop,8810,1,84944,91,0.693147,0.000024,0.693147,2,2,1,0.591181,0.275413,0.133421,0.248625,0.339426,0.411949,false,2,0,0,0,0,0,false,0.156478,0.027302,0.792208,0.200456,-1.035099,0.002002,0.192671,0.188069,9.058824,0.476678,1.725485,0.002002,0,1,0,call
0,0,1,turn,8810,1,84949.5,89,1.252763,0.000041,1.252763,2,2,1,0.591108,0.275502,0.133404,0.156193,0.423526,0.420281,false,3,0,0,0,0,0,false,0.156478,0.027302,0.791853,0.200433,-1.035202,0.002002,0.192671,0.188069,9.061275,0.476746,1.725576,0.002002,1,0,0,fold
0,0,1,flop,8823,1,85222.5,99,0.405465,0.000018,0.405465,2,2,1,0.591371,0.275239,0.133404,0.248379,0.340079,0.411542,false,1,0,0,0,0,0,false,0.156701,0.027488,0.792039,0.200319,-1.035015,0.002,0.19318,0.188585,9.080882,0.477164,1.731344,0.002,1,0,0,fold
0,0,1,turn,8830,1,85318,99,1.504077,0.000053,1.504077,2,2,1,0.591674,0.275036,0.133305,0.157508,0.422866,0.419626,false,1,0,0,0,0,0,false,0.156577,0.027467,0.792039,0.200182,-1.035015,0.001998,0.193367,0.188662,9.066014,0.477243,1.733277,0.001998,1,0,0,fold
0,0,1,flop,8838,1,85386.5,97,1.386294,0.000047,1.386294,2,2,1,0.591807,0.274943,0.133264,0.249121,0.339743,0.411135,false,2,0,0,0,0,0,false,0.156774,0.027555,0.791778,0.200068,-1.035025,0.001996,0.193757,0.189057,9.080685,0.477586,1.734284,0.001996,0,0,1,raise
0,0,1,flop,8838,3,85402.5,89,1.386294,0.000047,2.484907,2,2,1,0.591734,0.27491,0.133371,0.248876,0.339408,0.411716,true,4,1,1,0.25,1.609438,0.285714,true,0.156774,0.027555,0.792225,0.200159,-1.034652,0.001996,0.193757,0.189057,9.08313,0.477653,1.733805,0.001996,0,0,1,raise
0,0,1,flop,8838,5,85419.5,81,1.609438,0.000059,3.044523,2,2,1,0.591661,0.274876,0.133478,0.248631,0.339074,0.412296,true,6,2,2,0.333333,2.197225,0.347826,true,0.156774,0.027555,0.792672,0.20025,-1.034279,0.001996,0.193757,0.189057,9.085574,0.47772,1.733351,0.001996,0,0,1,raise
0,0,1,turn,8838,1,85436,71,0.405465,0.000018,0.405465,2,2,1,0.591588,0.274842,0.133584,0.158818,0.422208,0.418974,false,8,3,0,0.375,2.639057,0.440678,true,0.156774,0.027555,0.793119,0.200341,-1.033814,0.001996,0.193757,0.189057,9.065854,0.477726,1.732663,0.001996,0,0,1,raise
0,0,1,turn,8838,3,85444,67.5,0.916291,0.000029,1.791759,2,2,1,0.591516,0.274808,0.133691,0.158571,0.421553,0.419876,true,10,4,1,0.4,2.772589,0.441176,true,0.156774,0.027555,0.793566,0.200431,-1.033602,0.001996,0.193757,0.189057,9.068293,0.477794,1.732437,0.001996,0,0,1,raise
0,0,1,turn,8838,5,85454.5,62.5,1.098612,0.000035,2.442347,2,2,1,0.591443,0.274774,0.133798,0.158326,0.420899,0.420775,true,12,5,2,0.416667,2.917771,0.443038,true,0.156774,0.027555,0.794012,0.200522,-1.03337,0.001996,0.193757,0.189057,9.070732,0.477861,1.732151,0.001996,0,0,1,raise
0,0,1,river,8838,1,85465,56.5,0.405465,0.000018,0.405465,2,2,1,0.59137,0.27474,0.133904,0.143109,0.449223,0.407668,false,14,6,0,0.428571,3.068053,0.465909,true,0.156774,0.027555,0.794459,0.200613,-1.033091,0.001996,0.193757,0.189057,9.051095,0.477867,1.731754,0.001996,0,1,0,call
0,0,1,flop,8842,1,85490,92,1.098612,0.000035,1.098612,2,2,1,0.591325,0.274851,0.133838,0.248386,0.33874,0.412874,false,2,0,0,0,0,0,false,0.156817,0.027542,0.79375,0.200522,-1.033527,0.001995,0.193782,0.189084,9.055961,0.477939,1.731938,0.001995,0,1,0,call
0,0,1,turn,8842,1,85523,89,3.401197,0.000351,3.401197,2,2,1,0.591253,0.27494,0.133822,0.158081,0.420248,0.421672,false,3,0,0,0,0,0,false,0.156817,0.027542,0.793396,0.200499,-1.033681,0.001995,0.193782,0.189084,9.058394,0.478007,1.732708,0.001995,1,0,0,fold
0,0,1,flop,8846,1,85568.5,87,2.70805,0.000175,2.70805,2,2,1,0.591331,0.274928,0.133756,0.248142,0.33939,0.412468,false,2,0,0,0,0,0,false,0.156859,0.02753,0.793042,0.200408,-1.034297,0.001993,0.193808,0.189112,9.06326,0.47808,1.733328,0.001993,0,0,1,raise
0,0,1,flop,8846,3,85641.5,57,3.332205,0.000327,4.060443,2,2,1,0.591258,0.274894,0.133862,0.247898,0.339057,0.413045,true,4,1,1,0.25,2.772589,0.214286,true,0.156859,0.02753,0.793488,0.200499,-1.032904,0.001993,0.193808,0.189112,9.065694,0.478147,1.731871,0.001993,0,0,1,raise
0,0,1,flop,8846,5,85726.5,1,0,0.000012,4.465908,2,2,1,0.591185,0.274861,0.133969,0.247655,0.338724,0.413621,true,6,2,2,0.333333,3.78419,0.434343,true,0.156859,0.02753,0.793934,0.20059,-1.030316,0.001993,0.193808,0.189112,9.068127,0.478214,1.727851,0.001993,0,1,0,call
0,0,1,flop,8847,1,85733,99,1.252763,0.000041,1.252763,2,2,1,0.59104,0.275039,0.133936,0.247412,0.339373,0.413216,false,1,0,0,0,0,0,false,0.156954,0.027527,0.793226,0.200544,-1.030392,0.001991,0.193786,0.189091,9.07056,0.478281,1.72794,0.001991,0,0,1,raise
0,0,1,flop,8847,3,85760.5,92,2.833213,0.000198,3.178054,2,2,1,0.590968,0.275005,0.134042,0.247169,0.33904,0.41379,true,3,1,1,0.333333,1.504077,0.145833,true,0.156954,0.027527,0.793672,0.200635,-1.03007,0.001991,0.193786,0.189091,9.072992,0.478348,1.727871,0.001991,1,0,0,fold
0,0,1,flop,8860,1,85808,99,0,0.000012,0,2,2,1,0.591274,0.274879,0.133861,0.247906,0.338708,0.413386,false,1,0,0,0,0,0,false,0.156949,0.027486,0.79341,0.200475,-1.029978,0.001988,0.194066,0.189264,9.063107,0.478376,1.728197,0.001988,0,1,0,call
0,0,1,turn,8860,1,85818.5,98,2.251292,0.000111,2.251292,2,2,1,0.591202,0.274968,0.133845,0.159382,0.419598,0.42102,false,2,0,0,0,0,0,false,0.156949,0.027486,0.793057,0.200453,-1.030029,0.001988,0.194066,0.189264,9.065534,0.478443,1.72844,0.001988,1,0,0,fold
0,0,1,flop,8869,1,85868.5,99,0.693147,0.000023,0.693147,2,2,1,0.591235,0.275066,0.133714,0.247664,0.339355,0.412981,false,1,0,0,0,0,0,false,0.157128,0.027459,0.792889,0.200452,-1.029676,0.001983,0.194094,0.189298,9.072816,0.478398,1.729089,0.001983,1,0,0,fold
0,0,1,flop,8870,1,85937,66.5,0.405465,0.000017,0.405465,2,2,1,0.591212,0.275121,0.133681,0.248398,0.339023,0.412578,false,2,0,0,0,0,0,false,0.157223,0.027455,0.792537,0.200407,-1.031336,0.001981,0.194185,0.189389,9.07767,0.478532,1.729886,0.001981,0,0,1,raise
0,0,1,flop,8870,3,85944.5,63.5,1.098612,0.000035,1.791759,2,2,1,0.59114,0.275088,0.133787,0.248156,0.338693,0.413151,true,4,1,1,0.25,0.916291,0.038961,true,0.157223,0.027455,0.792981,0.200497,-1.031198,0.001981,0.194185,0.189389,9.080097,0.478599,1.729747,0.001981,0,0,1,raise
0,0,1,flop,8870,5,85957,57.5,1.252763,0.000041,2.525729,2,2,1,0.591068,0.275054,0.133893,0.247914,0.338363,0.413723,true,6,2,2,0.333333,1.704748,0.1,true,0.157223,0.027455,0.793425,0.200588,-1.030922,0.001981,0.194185,0.189389,9.082524,0.478666,1.729404,0.001981,0,1,0,call
0,0,1,turn,8870,1,85963.5,54,1.098612,0.000035,1.098612,2,2,1,0.590995,0.275143,0.133877,0.160679,0.418951,0.42037,false,7,2,0,0.285714,1.704748,0.09375,false,0.157223,0.027455,0.793073,0.200565,-1.031101,0.001981,0.194185,0.189389,9.084951,0.478733,1.729481,0.001981,0,0,1,raise
0,0,1,river,8870,1,85973.5,48,0,0.000012,0,2,2,1,0.590923,0.275109,0.133983,0.142739,0.450646,0.406615,false,9,3,0,0.333333,2.140066,0.144231,true,0.157223,0.027455,0.793517,0.200655,-1.030824,0.001981,0.194185,0.189389,9.065375,0.478738,1.729074,0.001981,0,1,0,call
0,0,1,flop,8878,1,86015.5,93,1.791759,0.00007,1.791759,2,2,1,0.590834,0.275329,0.133852,0.247673,0.339007,0.41332,false,2,0,0,0,0,0,false,0.157307,0.027431,0.792553,0.200564,-1.031115,0.001977,0.194348,0.189556,9.075061,0.478821,1.729428,0.001977,0,0,1,raise
0,0,1,flop,8878,3,86041,81,2.014903,0.000087,2.970414,2,2,1,0.590762,0.275295,0.133958,0.247432,0.338677,0.413891,true,4,1,1,0.25,1.94591,0.235294,true,0.157307,0.027431,0.792996,0.200654,-1.030563,0.001977,0.194348,0.189556,9.077482,0.478888,1.728757,0.001977,0,0,1,raise
0,0,1,flop,8878,5,86083,66,2.970414,0.000226,3.839452,2,2,1,0.590689,0.275262,0.134064,0.247191,0.338348,0.414461,true,6,2,2,0.333333,2.674149,0.257143,true,0.157307,0.027431,0.79344,0.200745,-1.029874,0.001977,0.194348,0.189556,9.079904,0.478955,1.728176,0.001977,0,0,1,raise
0,0,1,flop,8878,7,86161.5,27,2.995732,0.000232,4.454347,2,2,1,0.590617,0.275228,0.134169,0.246951,0.338019,0.415029,true,8,3,3,0.375,3.526361,0.358696,true,0.157307,0.027431,0.793883,0.200835,-1.028088,0.001977,0.194348,0.189556,9.082324,0.479022,1.72589,0.001977,0,0,1,raise
0,0,1,flop,8890,1,86339.5,43.5,0.916291,0.000029,0.916291,2,2,1,0.590629,0.275014,0.134372,0.246712,0.337692,0.415597,false,2,0,0,0,0,0,false,0.157432,0.027619,0.79486,0.200947,-1.030695,0.001976,0.194423,0.189638,9.070048,0.47892,1.726354,0.001976,0,1,0,call
0,0,1,turn,8890,1,86344.5,41,0.916291,0.000029,0.916291,2,2,1,0.590557,0.275103,0.134355,0.160431,0.418305,0.421263,false,3,0,0,0,0,0,false,0.157432,0.027619,0.794508,0.200924,-1.030822,0.001976,0.194423,0.189638,9.072464,0.478987,1.726418,0.001976,0,1,0,call
0,0,1,river,8890,1,86348.5,38.5,0.405465,0.000017,0.405465,2,2,1,0.590485,0.275191,0.134339,0.142371,0.452062,0.405567,false,4,0,0,0,0,0,false,0.157432,0.027619,0.794157,0.200901,-1.030949,0.001976,0.194423,0.189638,9.07488,0.479054,1.726456,0.001976,0,0,1,raise
0,0,1,river,8890,3,86356,35,0.693147,0.000023,1.704748,2,2,1,0.590412,0.275157,0.134445,0.142005,0.4509,0.407095,true,6,1,1,0.166667,1.098612,0.030303,true,0.157432,0.027619,0.794599,0.200991,-1.030741,0.001976,0.194423,0.189638,9.077294,0.47912,1.726221,0.001976,0,1,0,call
0,0,1,flop,8892,1,86375,93.5,0.916291,0.000029,0.916291,2,2,1,0.590318,0.275301,0.134396,0.246473,0.338333,0.415194,false,2,0,0,0,0,0,false,0.157509,0.027612,0.793896,0.200923,-1.031121,0.001974,0.194492,0.189708,9.082126,0.479253,1.726353,0.001974,1,0,0,fold
0,0,1,flop,8898,1,86396.5,98,1.252763,0.000041,1.252763,2,2,1,0.590374,0.275221,0.134419,0.247202,0.338006,0.414792,false,2,0,0,0,0,0,false,0.157627,0.027706,0.793988,0.2009,-1.031055,0.001972,0.194585,0.189805,9.089372,0.479331,1.726439,0.001972,0,0,1,raise
0,0,1,turn,8898,1,86412.5,91,1.704748,0.000064,1.704748,2,2,1,0.590302,0.275188,0.134525,0.160185,0.4192,0.420615,false,4,1,0,0.25,1.504077,0.259259,true,0.157627,0.027706,0.79443,0.20099,-1.030735,0.001972,0.194585,0.189805,9.06988,0.479336,1.726079,0.001972,1,0,0,fold
0,0,1,flop,8902,1,86420,99,0,0.000012,0,2,2,1,0.590452,0.275087,0.134475,0.246963,0.337679,0.415358,false,1,0,0,0,0,0,false,0.157557,0.027694,0.79443,0.200922,-1.030735,0.001971,0.19461,0.189719,9.050481,0.47928,1.726033,0.001971,0,0,1,raise
0,0,1,flop,8911,1,86473.5,96,3.449988,0.000364,3.449988,2,2,1,0.590436,0.275096,0.134483,0.246725,0.337353,0.415923,false,2,0,0,0,0,0,false,0.15751,0.027666,0.79417,0.200877,-1.030821,0.001969,0.194526,0.18964,9.055288,0.479107,1.72691,0.001969,0,0,1,raise
0,0,1,flop,8911,3,86599.5,33,3.449988,0.000364,4.5486,2,2,1,0.590364,0.275063,0.134588,0.246486,0.337027,0.416487,true,4,1,1,0.25,3.48124,0.323077,true,0.15751,0.027666,0.794611,0.200967,-1.027952,0.001969,0.194526,0.18964,9.057693,0.479174,1.723219,0.001969,0,1,0,call
0,0,1,flop,8914,1,86700.5,74,2.442347,0.000133,2.442347,2,2,1,0.59027,0.275206,0.134539,0.246249,0.337666,0.416085,false,2,0,0,0,0,0,false,0.157569,0.027656,0.794351,0.200989,-1.030593,0.001967,0.194573,0.189688,9.040768,0.479184,1.723861,0.001967,0,0,1,raise
0,0,1,turn,8914,1,86736,51,0,0.000012,0,2,2,1,0.590198,0.275172,0.134644,0.161475,0.418556,0.419969,false,4,1,0,0.25,2.525729,0.234694,true,0.157569,0.027656,0.794793,0.201078,-1.029549,0.001967,0.194573,0.189688,9.021531,0.479189,1.722252,0.001967,0,0,1,raise
0,0,1,turn,8914,3,86745,48,1.386294,0.000046,1.94591,2,2,1,0.590127,0.275139,0.134749,0.161227,0.417914,0.420859,true,6,2,1,0.333333,2.674149,0.245455,true,0.157569,0.027656,0.795234,0.201168,-1.029317,0.001967,0.194573,0.189688,9.023924,0.479256,1.722069,0.001967,0,0,1,raise
0,0,1,turn,8914,5,86762,40,1.609438,0.000058,2.772589,2,2,1,0.590055,0.275105,0.134855,0.16098,0.417274,0.421746,true,8,3,2,0.375,2.917771,0.273438,true,0.157569,0.027656,0.795675,0.201258,-1.028954,0.001967,0.194573,0.189688,9.026316,0.479322,1.721629,0.001967,0,1,0,call
