@relation PreFoldCallRaise

@attribute roundCompletion numeric
@attribute playersActed numeric
@attribute playersToAct numeric
@attribute gameCount numeric
@attribute somebodyActedThisRound {false,true}
@attribute nbActionsThisRound numeric
@attribute potSize numeric
@attribute stackSize numeric
@attribute deficit numeric
@attribute potOdds numeric
@attribute maxbet numeric
@attribute nbSeatedPlayers numeric
@attribute nbActivePlayers numeric
@attribute activePlayerRatio numeric
@attribute foldFrequency numeric
@attribute callFrequency numeric
@attribute raiseFrequency numeric
@attribute foldFrequencyRound numeric
@attribute callFrequencyRound numeric
@attribute raiseFrequencyRound numeric
@attribute isComitted {false,true}
@attribute nbAllPlayerRaises numeric
@attribute nbPlayerRaises numeric
@attribute gameRaisePercentage numeric
@attribute gameRaiseAmount numeric
@attribute gameRaiseAmountRatio numeric
@attribute lastActionWasRaise {false,true}
@attribute VPIP numeric
@attribute PFR numeric
@attribute AF numeric
@attribute AFq numeric
@attribute AFAmount numeric
@attribute WtSD numeric
@attribute opponentVPIP numeric
@attribute opponentPFR numeric
@attribute opponentAF numeric
@attribute opponentAFq numeric
@attribute opponentLogAFAmount numeric
@attribute opponentWtSD numeric
@attribute foldProb numeric
@attribute callProb numeric
@attribute raiseProb numeric
@attribute action {fold,call,raise}

@data
0,0,2,7153,false,0,67990.5,99.5,-0.693147,0.000007,0,2,2,1,0.595145,0.273756,0.131118,0.724973,0.235563,0.039465,true,0,0,0,0,0,false,0.154981,0.027615,0.782173,0.196863,-1.001949,0.002517,0.192986,0.188856,9.468153,0.475626,1.722989,0.002517,0,1,0,call
1,1,0,7153,true,2,68012,99,3.044523,0.000309,3.091043,2,2,1,0.595053,0.273867,0.131098,0.724826,0.235718,0.039457,true,1,0,0,0,0,false,0.155121,0.027615,0.781737,0.196835,-1.001981,0.002517,0.193126,0.188995,9.471337,0.47571,1.723666,0.002517,0,1,0,call
0,0,2,7155,false,0,68055.5,99.5,-0.693147,0.000007,0,2,2,1,0.594843,0.274158,0.131017,0.724679,0.235873,0.039449,true,0,0,0,0,0,false,0.155078,0.027607,0.780434,0.196724,-1.003957,0.002514,0.193072,0.188943,9.480892,0.475886,1.724004,0.002514,1,0,0,fold
0,0,2,7157,false,0,68058.5,99.5,-0.693147,0.000007,0,2,2,1,0.594905,0.274116,0.130997,0.724734,0.235825,0.039441,true,0,0,0,0,0,false,0.155034,0.027599,0.780434,0.196696,-1.003957,0.002514,0.193018,0.18889,9.480892,0.47581,1.724004,0.002514,1,0,0,fold
0,0,1,7158,true,1,68062.5,99,0.693147,0.000029,1.098612,2,2,1,0.594966,0.274075,0.130977,0.72479,0.235777,0.039433,true,1,0,0,0,0,false,0.155013,0.027596,0.780434,0.196669,-1.003957,0.002514,0.19313,0.189003,9.484076,0.475894,1.723979,0.002514,0,1,0,call
0,0,2,7159,false,0,68076.5,99.5,-0.693147,0.000007,0,2,2,1,0.594937,0.274144,0.130937,0.724643,0.235932,0.039425,true,0,0,0,0,0,false,0.155131,0.027592,0.78,0.196613,-1.004089,0.002511,0.193103,0.188977,9.487261,0.475978,1.724317,0.002511,0,1,0,call
0,0,2,7161,false,0,68168,99.5,-0.693147,0.000007,0,2,2,1,0.594393,0.27435,0.131275,0.724497,0.236087,0.039417,true,0,0,0,0,0,false,0.155227,0.027584,0.781475,0.197096,-1.003827,0.002508,0.19305,0.188924,9.473016,0.476245,1.722969,0.002508,0,1,0,call
0,0,2,7163,false,0,68176,99.5,-0.693147,0.000007,0,2,2,1,0.594364,0.274419,0.131235,0.72435,0.236241,0.039409,true,0,0,0,0,0,false,0.155323,0.027576,0.781042,0.197041,-1.00386,0.002505,0.192996,0.188871,9.476191,0.476253,1.723114,0.002505,1,0,0,fold
0,0,1,7164,true,1,68183.5,99,1.704748,0.000081,1.871802,2,2,1,0.594426,0.274377,0.131215,0.724406,0.236194,0.039401,true,1,0,0,0,0,false,0.155301,0.027573,0.781042,0.197013,-1.00386,0.002505,0.193108,0.188984,9.479365,0.476337,1.723201,0.002505,1,0,0,fold
0,0,2,7165,false,0,68185,99.5,-0.693147,0.000007,0,2,2,1,0.594488,0.274335,0.131195,0.724462,0.236146,0.039393,true,0,0,0,0,0,false,0.15528,0.027569,0.781042,0.196985,-1.00386,0.002505,0.193081,0.188958,9.479365,0.476337,1.723201,0.002505,1,0,0,fold
0,0,2,7167,false,0,68188,99.5,-0.693147,0.000007,0,2,2,1,0.59455,0.274294,0.131175,0.724517,0.236098,0.039385,true,0,0,0,0,0,false,0.155236,0.027561,0.781042,0.196957,-1.00386,0.002505,0.193027,0.188905,9.479365,0.476261,1.723201,0.002505,0,1,0,call
0,0,2,7169,false,0,68197,99.5,-0.693147,0.000007,0,2,2,1,0.594521,0.274362,0.131135,0.724371,0.236253,0.039377,true,0,0,0,0,0,false,0.155332,0.027553,0.781163,0.197015,-1.003714,0.002503,0.192974,0.188853,9.452532,0.476192,1.723133,0.002503,0,0,1,raise
0,0,2,7171,false,0,68201.5,99.5,-0.693147,0.000007,0,2,2,1,0.59443,0.274321,0.131268,0.724224,0.236205,0.039571,true,0,0,0,0,0,false,0.155429,0.027685,0.781717,0.197128,-1.003568,0.002503,0.19292,0.1888,9.452532,0.47604,1.723133,0.002503,1,0,0,fold
0,0,1,7172,true,1,68228,99,3.198673,0.000359,3.238678,2,2,1,0.594492,0.274279,0.131248,0.72428,0.236157,0.039563,true,1,0,0,0,0,false,0.155407,0.027681,0.781717,0.1971,-1.003568,0.002503,0.193032,0.188913,9.455696,0.476123,1.723831,0.002503,1,0,0,fold
0,0,2,7173,false,0,68229.5,99.5,-0.693147,0.000007,0,2,2,1,0.594554,0.274237,0.131228,0.724336,0.236109,0.039555,true,0,0,0,0,0,false,0.155385,0.027677,0.781717,0.197072,-1.003568,0.002503,0.193005,0.188887,9.455696,0.476123,1.723831,0.002503,1,0,0,fold
0,0,2,7175,false,0,68232.5,99.5,-0.693147,0.000007,0,2,2,1,0.594616,0.274195,0.131208,0.724391,0.236061,0.039547,true,0,0,0,0,0,false,0.155342,0.02767,0.781717,0.197045,-1.003568,0.002503,0.192952,0.188834,9.455696,0.476047,1.723831,0.002503,0,0,1,raise
0,0,2,7177,false,0,68237,99.5,-0.693147,0.000007,0,2,2,1,0.594525,0.274153,0.13134,0.724245,0.236014,0.039741,true,0,0,0,0,0,false,0.155438,0.027801,0.782271,0.197158,-1.003422,0.002503,0.192898,0.188782,9.455696,0.475895,1.723831,0.002503,1,0,0,fold
0,0,2,7179,false,0,68240,99.5,-0.693147,0.000007,0,2,2,1,0.594587,0.274112,0.13132,0.724301,0.235966,0.039733,true,0,0,0,0,0,false,0.155395,0.027793,0.782271,0.19713,-1.003422,0.002503,0.192844,0.188729,9.455696,0.475819,1.723831,0.002503,1,0,0,fold
0,0,2,7181,false,0,68243,99.5,-0.693147,0.000007,0,2,2,1,0.594648,0.27407,0.1313,0.724356,0.235918,0.039725,true,0,0,0,0,0,false,0.155351,0.027786,0.782271,0.197102,-1.003422,0.002503,0.192791,0.188676,9.455696,0.475743,1.723831,0.002503,1,0,0,fold
0,0,2,7183,false,0,68246,99.5,-0.693147,0.000007,0,2,2,1,0.59471,0.274028,0.13128,0.724412,0.235871,0.039717,true,0,0,0,0,0,false,0.155308,0.027778,0.782271,0.197075,-1.003422,0.002503,0.192737,0.188624,9.455696,0.475667,1.723831,0.002503,1,0,0,fold
0,0,2,7185,false,0,68249,99.5,-0.693147,0.000007,0,2,2,1,0.594772,0.273987,0.13126,0.724468,0.235823,0.039709,true,0,0,0,0,0,false,0.155265,0.02777,0.782271,0.197047,-1.003422,0.002503,0.192683,0.188571,9.455696,0.475591,1.723831,0.002503,1,0,0,fold
0,0,1,7186,true,1,68253,99,0.693147,0.000029,1.098612,2,2,1,0.594833,0.273945,0.13124,0.724523,0.235775,0.039701,true,1,0,0,0,0,false,0.155243,0.027766,0.782271,0.197019,-1.003422,0.002503,0.192796,0.188684,9.45886,0.475675,1.723805,0.002503,1,0,0,fold
0,0,2,7187,false,0,68254.5,99.5,-0.693147,0.000007,0,2,2,1,0.594895,0.273903,0.13122,0.724579,0.235728,0.039693,true,0,0,0,0,0,false,0.155222,0.027762,0.782271,0.196991,-1.003422,0.002503,0.192769,0.188658,9.45886,0.475675,1.723805,0.002503,1,0,0,fold
0,0,2,7189,false,0,68257.5,99.5,-0.693147,0.000007,0,2,2,1,0.594957,0.273862,0.1312,0.724635,0.23568,0.039685,true,0,0,0,0,0,false,0.155179,0.027755,0.782271,0.196964,-1.003422,0.002503,0.192715,0.188606,9.45886,0.475599,1.723805,0.002503,0,1,0,call
0,0,2,7191,false,0,68266,99.5,-0.693147,0.000007,0,2,2,1,0.594928,0.27393,0.13116,0.724488,0.235835,0.039677,true,0,0,0,0,0,false,0.155274,0.027747,0.781838,0.196908,-1.003454,0.0025,0.192662,0.188553,9.462026,0.475607,1.723966,0.0025,1,0,0,fold
0,0,1,7192,true,1,68274.5,99,1.871802,0.000095,2.014903,2,2,1,0.594989,0.273889,0.13114,0.724544,0.235787,0.039669,true,1,0,0,0,0,false,0.155253,0.027743,0.781838,0.196881,-1.003454,0.0025,0.192774,0.188666,9.46519,0.47569,1.724084,0.0025,1,0,0,fold
0,0,2,7193,false,0,68276,99.5,-0.693147,0.000007,0,2,2,1,0.595051,0.273847,0.13112,0.7246,0.235739,0.039661,true,0,0,0,0,0,false,0.155231,0.027739,0.781838,0.196853,-1.003454,0.0025,0.192747,0.18864,9.46519,0.47569,1.724084,0.0025,1,0,0,fold
0,0,2,7195,false,0,68279,99.5,-0.693147,0.000007,0,2,2,1,0.595113,0.273805,0.1311,0.724655,0.235692,0.039653,true,0,0,0,0,0,false,0.155188,0.027732,0.781838,0.196825,-1.003454,0.0025,0.192693,0.188587,9.46519,0.475614,1.724084,0.0025,0,0,1,raise
0,0,1,7196,true,1,68325.5,99,3.7612,0.000629,3.78419,2,2,1,0.595022,0.273764,0.131232,0.724509,0.235644,0.039847,true,1,0,0,0,0,false,0.155306,0.027867,0.782392,0.196938,-1.003308,0.0025,0.192806,0.1887,9.468354,0.475622,1.725374,0.0025,1,0,0,fold
0,0,2,7197,false,0,68327,99.5,-0.693147,0.000007,0,2,2,1,0.595084,0.273722,0.131212,0.724565,0.235597,0.039839,true,0,0,0,0,0,false,0.155284,0.027863,0.782392,0.196911,-1.003308,0.0025,0.192779,0.188674,9.468354,0.475622,1.725374,0.0025,1,0,0,fold
0,0,2,7199,false,0,68330,99.5,-0.693147,0.000007,0,2,2,1,0.595145,0.273681,0.131192,0.72462,0.235549,0.039831,true,0,0,0,0,0,false,0.155241,0.027855,0.782392,0.196883,-1.003308,0.0025,0.192725,0.188621,9.468354,0.475546,1.725374,0.0025,1,0,0,fold
0,0,2,7201,false,0,68333,99.5,-0.693147,0.000007,0,2,2,1,0.595207,0.273639,0.131173,0.724676,0.235502,0.039823,true,0,0,0,0,0,false,0.155198,0.027847,0.782392,0.196855,-1.003308,0.0025,0.192672,0.188569,9.468354,0.47547,1.725374,0.0025,1,0,0,fold
0,0,1,7202,true,1,68342,99,1.94591,0.000102,2.079442,2,2,1,0.595268,0.273598,0.131153,0.724731,0.235454,0.039815,true,1,0,0,0,0,false,0.155176,0.027843,0.782392,0.196828,-1.003308,0.0025,0.192784,0.188682,9.471519,0.475554,1.725509,0.0025,1,0,0,fold
0,0,2,7203,false,0,68343.5,99.5,-0.693147,0.000007,0,2,2,1,0.59533,0.273556,0.131133,0.724786,0.235407,0.039807,true,0,0,0,0,0,false,0.155155,0.02784,0.782392,0.1968,-1.003308,0.0025,0.192757,0.188655,9.471519,0.475554,1.725509,0.0025,0,0,1,raise
0,0,2,7205,false,0,68348,99.5,-0.693147,0.000007,0,2,2,1,0.595239,0.273515,0.131265,0.72464,0.23536,0.04,true,0,0,0,0,0,false,0.15525,0.027971,0.782946,0.196913,-1.003162,0.0025,0.192704,0.188603,9.471519,0.475403,1.725509,0.0025,0,0,1,raise
0,0,2,7207,false,0,68352.5,99.5,-0.693147,0.000007,0,2,2,1,0.595149,0.273473,0.131396,0.724495,0.235312,0.040193,true,0,0,0,0,0,false,0.155346,0.028102,0.783499,0.197025,-1.003016,0.0025,0.19265,0.188551,9.471519,0.475251,1.725509,0.0025,1,0,0,fold
0,0,2,7209,false,0,68355.5,99.5,-0.693147,0.000007,0,2,2,1,0.59521,0.273431,0.131377,0.72455,0.235265,0.040185,true,0,0,0,0,0,false,0.155303,0.028094,0.783499,0.196998,-1.003016,0.0025,0.192597,0.188499,9.471519,0.475175,1.725509,0.0025,1,0,0,fold
0,0,2,7211,false,0,68358.5,99.5,-0.693147,0.000007,0,2,2,1,0.595272,0.27339,0.131357,0.724606,0.235217,0.040177,true,0,0,0,0,0,false,0.15526,0.028086,0.783499,0.19697,-1.003016,0.0025,0.192543,0.188446,9.471519,0.4751,1.725509,0.0025,0,1,0,call
1,1,0,7211,true,2,68361,99,0.693147,0.000029,1.098612,2,2,1,0.595181,0.2735,0.131337,0.72446,0.235371,0.040169,true,1,0,0,0,0,false,0.155398,0.028086,0.783066,0.196942,-1.003049,0.0025,0.192682,0.188585,9.474684,0.475183,1.725573,0.0025,1,0,0,fold
0,0,1,7212,true,1,68367,99,1.386294,0.000059,1.609438,2,2,1,0.595243,0.273459,0.131317,0.724515,0.235324,0.040161,true,1,0,0,0,0,false,0.155377,0.028082,0.783066,0.196915,-1.003049,0.0025,0.192794,0.188697,9.477848,0.475267,1.725611,0.0025,1,0,0,fold
0,0,2,7213,false,0,68368.5,99.5,-0.693147,0.000007,0,2,2,1,0.595304,0.273417,0.131297,0.724571,0.235277,0.040153,true,0,0,0,0,0,false,0.155355,0.028078,0.783066,0.196887,-1.003049,0.0025,0.192767,0.188671,9.477848,0.475267,1.725611,0.0025,1,0,0,fold
0,0,2,7215,false,0,68371.5,99.5,-0.693147,0.000007,0,2,2,1,0.595366,0.273376,0.131277,0.724626,0.235229,0.040145,true,0,0,0,0,0,false,0.155312,0.02807,0.783066,0.19686,-1.003049,0.0025,0.192714,0.188619,9.477848,0.475191,1.725611,0.0025,1,0,0,fold
0,0,2,7217,false,0,68374.5,99.5,-0.693147,0.000007,0,2,2,1,0.595427,0.273334,0.131257,0.724681,0.235182,0.040137,true,0,0,0,0,0,false,0.155269,0.028063,0.783066,0.196832,-1.003049,0.0025,0.19266,0.188567,9.477848,0.475115,1.725611,0.0025,1,0,0,fold
0,0,2,7219,false,0,68377.5,99.5,-0.693147,0.000007,0,2,2,1,0.595488,0.273293,0.131237,0.724737,0.235135,0.040129,true,0,0,0,0,0,false,0.155226,0.028055,0.783066,0.196804,-1.003049,0.0025,0.192607,0.188514,9.477848,0.47504,1.725611,0.0025,1,0,0,fold
0,0,2,7221,false,0,68380.5,99.5,-0.693147,0.000007,0,2,2,1,0.59555,0.273251,0.131217,0.724792,0.235087,0.040121,true,0,0,0,0,0,false,0.155183,0.028047,0.783066,0.196777,-1.003049,0.0025,0.192554,0.188462,9.477848,0.474964,1.725611,0.0025,1,0,0,fold
0,0,1,7222,true,1,68391.5,99,2.197225,0.000132,2.302585,2,2,1,0.595611,0.27321,0.131197,0.724847,0.23504,0.040113,true,1,0,0,0,0,false,0.155162,0.028043,0.783066,0.196749,-1.003049,0.0025,0.192665,0.188575,9.481012,0.475048,1.72581,0.0025,0,1,0,call
0,0,2,7223,false,0,68529,99.5,-0.693147,0.000007,0,2,2,1,0.59507,0.273113,0.131835,0.724702,0.235194,0.040104,true,0,0,0,0,0,false,0.155279,0.028039,0.785398,0.197284,-0.999993,0.002497,0.192639,0.188549,9.407523,0.475238,1.721074,0.002497,1,0,0,fold
0,0,2,7225,false,0,68532,99.5,-0.693147,0.000007,0,2,2,1,0.595131,0.273072,0.131815,0.724757,0.235147,0.040096,true,0,0,0,0,0,false,0.155236,0.028032,0.785398,0.197256,-0.999993,0.002497,0.192585,0.188496,9.407523,0.475163,1.721074,0.002497,1,0,0,fold
0,0,2,7227,false,0,68535,99.5,-0.693147,0.000007,0,2,2,1,0.595192,0.273031,0.131795,0.724812,0.235099,0.040088,true,0,0,0,0,0,false,0.155193,0.028024,0.785398,0.197229,-0.999993,0.002497,0.192532,0.188444,9.407523,0.475087,1.721074,0.002497,1,0,0,fold
0,0,1,7228,true,1,68543,99,1.791759,0.000088,1.94591,2,2,1,0.595254,0.272989,0.131775,0.724867,0.235052,0.04008,true,1,0,0,0,0,false,0.155171,0.02802,0.785398,0.197201,-0.999993,0.002497,0.192644,0.188556,9.410658,0.475171,1.721177,0.002497,1,0,0,fold
0,0,2,7229,false,0,68544.5,99.5,-0.693147,0.000007,0,2,2,1,0.595315,0.272948,0.131755,0.724923,0.235005,0.040072,true,0,0,0,0,0,false,0.15515,0.028016,0.785398,0.197174,-0.999993,0.002497,0.192617,0.18853,9.410658,0.475171,1.721177,0.002497,1,0,0,fold
0,0,1,7230,true,1,68554,99,2.014903,0.000109,2.140066,2,2,1,0.595376,0.272907,0.131736,0.724978,0.234958,0.040064,true,1,0,0,0,0,false,0.155129,0.028012,0.785398,0.197146,-0.999993,0.002497,0.192729,0.188643,9.413794,0.475254,1.721327,0.002497,1,0,0,fold
0,0,2,7231,false,0,68555.5,99.5,-0.693147,0.000007,0,2,2,1,0.595437,0.272865,0.131716,0.725033,0.234911,0.040056,true,0,0,0,0,0,false,0.155107,0.028008,0.785398,0.197118,-0.999993,0.002497,0.192702,0.188616,9.413794,0.475254,1.721327,0.002497,1,0,0,fold
0,0,1,7232,true,1,68558.5,99,0,0.000015,0.693147,2,2,1,0.595498,0.272824,0.131696,0.725088,0.234864,0.040048,true,1,0,0,0,0,false,0.155086,0.028004,0.785398,0.197091,-0.999993,0.002497,0.192814,0.188729,9.416928,0.475337,1.72127,0.002497,1,0,0,fold
0,0,2,7233,false,0,68560,99.5,-0.693147,0.000007,0,2,2,1,0.59556,0.272783,0.131676,0.725143,0.234816,0.04004,true,0,0,0,0,0,false,0.155064,0.028001,0.785398,0.197063,-0.999993,0.002497,0.192787,0.188703,9.416928,0.475337,1.72127,0.002497,1,0,0,fold
0,0,2,7235,false,0,68563,99.5,-0.693147,0.000007,0,2,2,1,0.595621,0.272742,0.131656,0.725199,0.234769,0.040032,true,0,0,0,0,0,false,0.155021,0.027993,0.785398,0.197036,-0.999993,0.002497,0.192734,0.18865,9.416928,0.475262,1.72127,0.002497,0,1,0,call
0,0,2,7237,false,0,68627.5,99.5,-0.693147,0.000007,0,2,2,1,0.595081,0.272797,0.132141,0.725053,0.234923,0.040024,true,0,0,0,0,0,false,0.155117,0.027985,0.787845,0.197654,-0.998253,0.002495,0.192681,0.188598,9.373832,0.475452,1.71898,0.002495,1,0,0,fold
0,0,2,7239,false,0,68630.5,99.5,-0.693147,0.000007,0,2,2,1,0.595142,0.272755,0.132121,0.725108,0.234876,0.040016,true,0,0,0,0,0,false,0.155074,0.027977,0.787845,0.197626,-0.998253,0.002495,0.192627,0.188546,9.373832,0.475377,1.71898,0.002495,1,0,0,fold
0,0,2,7241,false,0,68633.5,99.5,-0.693147,0.000007,0,2,2,1,0.595203,0.272714,0.132101,0.725163,0.234829,0.040008,true,0,0,0,0,0,false,0.155031,0.02797,0.787845,0.197598,-0.998253,0.002495,0.192574,0.188494,9.373832,0.475301,1.71898,0.002495,0,1,0,call
1,1,0,7241,true,2,68637.5,99,1.252763,0.000051,1.504077,2,2,1,0.595113,0.272824,0.132081,0.725018,0.234982,0.04,true,1,0,0,0,0,false,0.155169,0.02797,0.78741,0.197571,-0.998286,0.002495,0.192712,0.188632,9.376947,0.475384,1.719092,0.002495,0,1,0,call
0,0,2,7243,false,0,68645,99.5,-0.693147,0.000007,0,2,2,1,0.595023,0.272934,0.132061,0.724873,0.235135,0.039992,true,0,0,0,0,0,false,0.155126,0.027962,0.787528,0.197655,-0.998337,0.002492,0.192659,0.18858,9.376947,0.475234,1.719092,0.002492,1,0,0,fold
0,0,2,7245,false,0,68648,99.5,-0.693147,0.000007,0,2,2,1,0.595085,0.272893,0.132041,0.724928,0.235088,0.039984,true,0,0,0,0,0,false,0.155083,0.027954,0.787528,0.197628,-0.998337,0.002492,0.192606,0.188528,9.376947,0.475158,1.719092,0.002492,1,0,0,fold
0,0,2,7247,false,0,68651,99.5,-0.693147,0.000007,0,2,2,1,0.595146,0.272851,0.132021,0.724983,0.235041,0.039976,true,0,0,0,0,0,false,0.155041,0.027946,0.787528,0.1976,-0.998337,0.002492,0.192553,0.188476,9.376947,0.475083,1.719092,0.002492,1,0,0,fold
0,0,2,7249,false,0,68654,99.5,-0.693147,0.000007,0,2,2,1,0.595207,0.27281,0.132001,0.725038,0.234994,0.039968,true,0,0,0,0,0,false,0.154998,0.027939,0.787528,0.197573,-0.998337,0.002492,0.1925,0.188424,9.376947,0.475008,1.719092,0.002492,1,0,0,fold
0,0,2,7251,false,0,68657,99.5,-0.693147,0.000007,0,2,2,1,0.595268,0.272769,0.131981,0.725093,0.234947,0.03996,true,0,0,0,0,0,false,0.154955,0.027931,0.787528,0.197545,-0.998337,0.002492,0.192447,0.188372,9.376947,0.474933,1.719092,0.002492,1,0,0,fold
0,0,2,7253,false,0,68660,99.5,-0.693147,0.000007,0,2,2,1,0.595329,0.272728,0.131961,0.725148,0.2349,0.039952,true,0,0,0,0,0,false,0.154912,0.027923,0.787528,0.197517,-0.998337,0.002492,0.192394,0.18832,9.376947,0.474858,1.719092,0.002492,0,1,0,call
0,0,2,7255,false,0,68664.5,99.5,-0.693147,0.000007,0,2,2,1,0.595239,0.272838,0.131941,0.725003,0.235053,0.039944,true,0,0,0,0,0,false,0.155008,0.027916,0.787645,0.197602,-0.998193,0.002489,0.192341,0.188268,9.376947,0.474707,1.719092,0.002489,1,0,0,fold
0,0,2,7257,false,0,68667.5,99.5,-0.693147,0.000007,0,2,2,1,0.5953,0.272796,0.131922,0.725058,0.235006,0.039936,true,0,0,0,0,0,false,0.154965,0.027908,0.787645,0.197574,-0.998193,0.002489,0.192288,0.188217,9.376947,0.474632,1.719092,0.002489,1,0,0,fold
0,0,2,7259,false,0,68670.5,99.5,-0.693147,0.000007,0,2,2,1,0.595361,0.272755,0.131902,0.725113,0.234959,0.039928,true,0,0,0,0,0,false,0.154922,0.0279,0.787645,0.197547,-0.998193,0.002489,0.192235,0.188165,9.376947,0.474557,1.719092,0.002489,1,0,0,fold
0,0,2,7261,false,0,68673.5,99.5,-0.693147,0.000007,0,2,2,1,0.595422,0.272714,0.131882,0.725168,0.234912,0.03992,true,0,0,0,0,0,false,0.15488,0.027893,0.787645,0.197519,-0.998193,0.002489,0.192182,0.188113,9.376947,0.474482,1.719092,0.002489,1,0,0,fold
0,0,2,7263,false,0,68676.5,99.5,-0.693147,0.000007,0,2,2,1,0.595483,0.272673,0.131862,0.725223,0.234865,0.039912,true,0,0,0,0,0,false,0.154837,0.027885,0.787645,0.197492,-0.998193,0.002489,0.192129,0.188061,9.376947,0.474407,1.719092,0.002489,1,0,0,fold
0,0,2,7265,false,0,68679.5,99.5,-0.693147,0.000007,0,2,2,1,0.595544,0.272632,0.131842,0.725278,0.234818,0.039904,true,0,0,0,0,0,false,0.154794,0.027877,0.787645,0.197464,-0.998193,0.002489,0.192076,0.188009,9.376947,0.474332,1.719092,0.002489,1,0,0,fold
0,0,2,7267,false,0,68682.5,99.5,-0.693147,0.000007,0,2,2,1,0.595605,0.272591,0.131822,0.725333,0.234771,0.039896,true,0,0,0,0,0,false,0.154752,0.02787,0.787645,0.197437,-0.998193,0.002489,0.192023,0.187958,9.376947,0.474257,1.719092,0.002489,1,0,0,fold
0,0,2,7269,false,0,68685.5,99.5,-0.693147,0.000007,0,2,2,1,0.595666,0.27255,0.131802,0.725388,0.234724,0.039888,true,0,0,0,0,0,false,0.154709,0.027862,0.787645,0.197409,-0.998193,0.002489,0.19197,0.187906,9.376947,0.474182,1.719092,0.002489,1,0,0,fold
0,0,2,7271,false,0,68688.5,99.5,-0.693147,0.000007,0,2,2,1,0.595727,0.272509,0.131782,0.725443,0.234677,0.03988,true,0,0,0,0,0,false,0.154667,0.027854,0.787645,0.197382,-0.998193,0.002489,0.191918,0.187854,9.376947,0.474107,1.719092,0.002489,1,0,0,fold
0,0,2,7273,false,0,68691.5,99.5,-0.693147,0.000007,0,2,2,1,0.595788,0.272468,0.131763,0.725497,0.23463,0.039872,true,0,0,0,0,0,false,0.154624,0.027847,0.787645,0.197354,-0.998193,0.002489,0.191865,0.187803,9.376947,0.474032,1.719092,0.002489,1,0,0,fold
0,0,2,7275,false,0,68694.5,99.5,-0.693147,0.000007,0,2,2,1,0.595849,0.272427,0.131743,0.725552,0.234584,0.039864,true,0,0,0,0,0,false,0.154582,0.027839,0.787645,0.197327,-0.998193,0.002489,0.191812,0.187751,9.376947,0.473957,1.719092,0.002489,0,1,0,call
0,0,2,7277,false,0,68699,99.5,-0.693147,0.000007,0,2,2,1,0.595759,0.272536,0.131723,0.725407,0.234736,0.039856,true,0,0,0,0,0,false,0.154677,0.027831,0.787762,0.197411,-0.998048,0.002486,0.191759,0.187699,9.376947,0.473807,1.719092,0.002486,1,0,0,fold
0,0,2,7279,false,0,68702,99.5,-0.693147,0.000007,0,2,2,1,0.59582,0.272495,0.131703,0.725462,0.23469,0.039848,true,0,0,0,0,0,false,0.154634,0.027824,0.787762,0.197383,-0.998048,0.002486,0.191707,0.187648,9.376947,0.473732,1.719092,0.002486,0,1,0,call
1,1,0,7279,true,2,68706.5,99,1.386294,0.000058,1.609438,2,2,1,0.59573,0.272605,0.131683,0.725317,0.234842,0.03984,true,1,0,0,0,0,false,0.154771,0.027824,0.787328,0.197356,-0.998081,0.002486,0.191844,0.187785,9.380062,0.473816,1.71922,0.002486,0,1,0,call
0,0,1,7280,true,1,68728,99,0.405465,0.000022,0.916291,2,2,1,0.595612,0.272783,0.131624,0.725173,0.234995,0.039832,true,1,0,0,0,0,false,0.15475,0.02782,0.787012,0.197385,-0.998118,0.002484,0.191955,0.187897,9.389408,0.474065,1.719077,0.002484,1,0,0,fold
0,0,2,7281,false,0,68729.5,99.5,-0.693147,0.000007,0,2,2,1,0.595673,0.272741,0.131604,0.725227,0.234948,0.039824,true,0,0,0,0,0,false,0.154729,0.027816,0.787012,0.197358,-0.998118,0.002484,0.191929,0.187871,9.389408,0.474065,1.719077,0.002484,1,0,0,fold
0,0,2,7283,false,0,68732.5,99.5,-0.693147,0.000007,0,2,2,1,0.595733,0.2727,0.131584,0.725282,0.234901,0.039816,true,0,0,0,0,0,false,0.154686,0.027808,0.787012,0.19733,-0.998118,0.002484,0.191876,0.187819,9.389408,0.47399,1.719077,0.002484,0,1,0,call
0,0,2,7285,false,0,68830,99.5,-0.693147,0.000007,0,2,2,1,0.595196,0.272905,0.131916,0.725138,0.235054,0.039809,true,0,0,0,0,0,false,0.154781,0.027801,0.789011,0.197917,-0.996495,0.002481,0.191823,0.187768,9.375776,0.474255,1.716484,0.002481,1,0,0,fold
0,0,2,7287,false,0,68833,99.5,-0.693147,0.000007,0,2,2,1,0.595257,0.272864,0.131897,0.725192,0.235007,0.039801,true,0,0,0,0,0,false,0.154739,0.027793,0.789011,0.197889,-0.996495,0.002481,0.191771,0.187716,9.375776,0.47418,1.716484,0.002481,1,0,0,fold
0,0,1,7288,true,1,68839,99,1.386294,0.000058,1.609438,2,2,1,0.595318,0.272823,0.131877,0.725247,0.23496,0.039793,true,1,0,0,0,0,false,0.154717,0.027789,0.789011,0.197862,-0.996495,0.002481,0.191882,0.187828,9.378882,0.474263,1.716523,0.002481,1,0,0,fold
