@relation PreFoldCallRaise

@attribute roundCompletion numeric
@attribute playersActed numeric
@attribute playersToAct numeric
@attribute gameCount numeric
@attribute somebodyActedThisRound {false,true}
@attribute nbActionsThisRound numeric
@attribute potSize numeric
@attribute stackSize numeric
@attribute deficit numeric
@attribute potOdds numeric
@attribute maxbet numeric
@attribute nbSeatedPlayers numeric
@attribute nbActivePlayers numeric
@attribute activePlayerRatio numeric
@attribute foldFrequency numeric
@attribute callFrequency numeric
@attribute raiseFrequency numeric
@attribute foldFrequencyRound numeric
@attribute callFrequencyRound numeric
@attribute raiseFrequencyRound numeric
@attribute isComitted {false,true}
@attribute nbAllPlayerRaises numeric
@attribute nbPlayerRaises numeric
@attribute gameRaisePercentage numeric
@attribute gameRaiseAmount numeric
@attribute gameRaiseAmountRatio numeric
@attribute lastActionWasRaise {false,true}
@attribute VPIP numeric
@attribute PFR numeric
@attribute AF numeric
@attribute AFq numeric
@attribute AFAmount numeric
@attribute WtSD numeric
@attribute opponentVPIP numeric
@attribute opponentPFR numeric
@attribute opponentAF numeric
@attribute opponentAFq numeric
@attribute opponentLogAFAmount numeric
@attribute opponentWtSD numeric
@attribute foldProb numeric
@attribute callProb numeric
@attribute raiseProb numeric
@attribute action {fold,call,raise}

@data
0,0,2,5603,false,0,52268.5,99.5,-0.693147,0.00001,0,2,2,1,0.598265,0.274383,0.127376,0.726162,0.234534,0.039304,true,0,0,0,0,0,false,0.154664,0.028115,0.774806,0.194818,-1.170746,0.003216,0.201926,0.196833,8.315789,0.480685,1.901768,0.003216,0,1,0,call
0,0,2,5605,false,0,52273,99.5,-0.693147,0.00001,0,2,2,1,0.598149,0.274524,0.127351,0.725976,0.23473,0.039294,true,0,0,0,0,0,false,0.154787,0.028105,0.774965,0.194927,-1.170515,0.003211,0.201854,0.196762,8.315789,0.480489,1.901768,0.003211,1,0,0,fold
0,0,2,5607,false,0,52276,99.5,-0.693147,0.00001,0,2,2,1,0.598227,0.27447,0.127326,0.726046,0.23467,0.039284,true,0,0,0,0,0,false,0.154732,0.028095,0.774965,0.194892,-1.170515,0.003211,0.201782,0.196692,8.315789,0.480391,1.901768,0.003211,1,0,0,fold
0,0,1,5608,true,1,52311,99,3.496508,0.00063,3.526361,2,2,1,0.598304,0.274417,0.127302,0.726116,0.23461,0.039274,true,1,0,0,0,0,false,0.154704,0.02809,0.774965,0.194857,-1.170515,0.003211,0.201924,0.196835,8.319298,0.480497,1.902965,0.003211,0,1,0,call
0,0,2,5609,false,0,52393.5,99.5,-0.693147,0.00001,0,2,2,1,0.597726,0.274732,0.127565,0.725931,0.234806,0.039264,true,0,0,0,0,0,false,0.154855,0.028085,0.774737,0.19504,-1.17248,0.003207,0.201888,0.1968,8.304195,0.480822,1.901449,0.003207,1,0,0,fold
0,0,2,5611,false,0,52396.5,99.5,-0.693147,0.00001,0,2,2,1,0.597804,0.274679,0.127541,0.726001,0.234746,0.039254,true,0,0,0,0,0,false,0.1548,0.028075,0.774737,0.195005,-1.17248,0.003207,0.201817,0.19673,8.304195,0.480724,1.901449,0.003207,0,1,0,call
0,0,2,5613,false,0,52401,99.5,-0.693147,0.00001,0,2,2,1,0.597688,0.274819,0.127516,0.725815,0.234941,0.039244,true,0,0,0,0,0,false,0.154923,0.028065,0.774895,0.195114,-1.172249,0.003202,0.201745,0.19666,8.304195,0.480528,1.901449,0.003202,0,1,0,call
1,1,0,5613,true,2,52405,99,1.252763,0.000067,1.504077,2,2,1,0.597573,0.274959,0.127491,0.72563,0.235137,0.039234,true,1,0,0,0,0,false,0.155101,0.028065,0.774352,0.195079,-1.172291,0.003202,0.201923,0.196838,8.307693,0.480634,1.90159,0.003202,0,1,0,call
0,0,2,5615,false,0,52412.5,99.5,-0.693147,0.00001,0,2,2,1,0.597535,0.275046,0.127442,0.725444,0.235332,0.039224,true,0,0,0,0,0,false,0.155045,0.028055,0.77381,0.19501,-1.172587,0.003198,0.201851,0.196768,8.311189,0.480642,1.90163,0.003198,1,0,0,fold
0,0,2,5617,false,0,52415.5,99.5,-0.693147,0.00001,0,2,2,1,0.597613,0.274993,0.127417,0.725514,0.235272,0.039214,true,0,0,0,0,0,false,0.15499,0.028045,0.77381,0.194975,-1.172587,0.003198,0.201779,0.196698,8.311189,0.480544,1.90163,0.003198,0,1,0,call
1,1,0,5617,true,2,52419,99,1.098612,0.000057,1.386294,2,2,1,0.597497,0.275133,0.127393,0.725329,0.235467,0.039204,true,1,0,0,0,0,false,0.155168,0.028045,0.773268,0.19494,-1.172629,0.003198,0.201957,0.196876,8.314685,0.48065,1.901751,0.003198,1,0,0,fold
0,0,2,5619,false,0,52422,99.5,-0.693147,0.00001,0,2,2,1,0.597575,0.27508,0.127368,0.725399,0.235407,0.039194,true,0,0,0,0,0,false,0.155113,0.028035,0.773268,0.194906,-1.172629,0.003198,0.201885,0.196806,8.314685,0.480552,1.901751,0.003198,0,1,0,call
1,1,0,5619,true,2,52427,99,1.504077,0.000086,1.704748,2,2,1,0.597459,0.27522,0.127344,0.725214,0.235602,0.039184,true,1,0,0,0,0,false,0.155291,0.028035,0.772727,0.194871,-1.172672,0.003198,0.202063,0.196984,8.318182,0.480658,1.901932,0.003198,0,1,0,call
0,0,1,5620,true,1,52508,99,2.442347,0.000219,2.525729,2,2,1,0.596883,0.275726,0.127414,0.725029,0.235797,0.039174,true,1,0,0,0,0,false,0.155263,0.02803,0.772664,0.195162,-1.173924,0.003193,0.202205,0.197127,8.335665,0.481184,1.901979,0.003193,0,1,0,call
0,0,2,5621,false,0,52696,99.5,-0.693147,0.000009,0,2,2,1,0.596538,0.275952,0.127533,0.724845,0.235992,0.039164,true,0,0,0,0,0,false,0.155413,0.028025,0.772284,0.195236,-1.178498,0.003189,0.202169,0.197092,8.342657,0.481394,1.902246,0.003189,0,1,0,call
0,0,2,5623,false,0,52853.5,99.5,-0.693147,0.000009,0,2,2,1,0.595849,0.275826,0.128348,0.72466,0.236187,0.039154,true,0,0,0,0,0,false,0.155536,0.028015,0.775922,0.196058,-1.170989,0.003184,0.202097,0.197021,8.273356,0.481529,1.89319,0.003184,1,0,0,fold
0,0,1,5624,true,1,52874,99,2.917771,0.00035,2.970414,2,2,1,0.595927,0.275773,0.128323,0.72473,0.236126,0.039144,true,1,0,0,0,0,false,0.155508,0.02801,0.775922,0.196023,-1.170989,0.003184,0.202239,0.197164,8.276816,0.481634,1.893798,0.003184,0,1,0,call
0,0,2,5625,false,0,52975.5,99.5,-0.693147,0.000009,0,2,2,1,0.595775,0.275998,0.128249,0.724545,0.236321,0.039134,true,0,0,0,0,0,false,0.155658,0.028005,0.774844,0.195919,-1.172615,0.00318,0.202203,0.197129,8.283737,0.481844,1.897014,0.00318,1,0,0,fold
0,0,1,5626,true,1,52982,99,1.504077,0.000085,1.704748,2,2,1,0.595853,0.275945,0.128225,0.724615,0.236261,0.039124,true,1,0,0,0,0,false,0.155631,0.028,0.774844,0.195884,-1.172615,0.00318,0.202345,0.197272,8.287197,0.481949,1.89706,0.00318,1,0,0,fold
0,0,2,5627,false,0,52983.5,99.5,-0.693147,0.000009,0,2,2,1,0.595931,0.275892,0.1282,0.724686,0.236201,0.039114,true,0,0,0,0,0,false,0.155603,0.027995,0.774844,0.19585,-1.172615,0.00318,0.202309,0.197237,8.287197,0.481949,1.89706,0.00318,1,0,0,fold
0,0,2,5629,false,0,52986.5,99.5,-0.693147,0.000009,0,2,2,1,0.596008,0.275839,0.128175,0.724756,0.236141,0.039104,true,0,0,0,0,0,false,0.155548,0.027985,0.774844,0.195815,-1.172615,0.00318,0.202237,0.197167,8.287197,0.481851,1.89706,0.00318,0,1,0,call
1,1,0,5629,true,2,52989,99,0.693147,0.000038,1.098612,2,2,1,0.595894,0.275978,0.128151,0.724571,0.236335,0.039094,true,1,0,0,0,0,false,0.155725,0.027985,0.774306,0.19578,-1.172656,0.00318,0.202414,0.197344,8.290657,0.481956,1.89714,0.00318,0,1,0,call
0,0,1,5630,true,1,52995,99,0,0.000019,0.693147,2,2,1,0.595779,0.276118,0.128126,0.724387,0.236529,0.039084,true,1,0,0,0,0,false,0.155698,0.02798,0.774462,0.195888,-1.172554,0.003175,0.202556,0.197487,8.294118,0.481963,1.897047,0.003175,1,0,0,fold
0,0,2,5631,false,0,52996.5,99.5,-0.693147,0.000009,0,2,2,1,0.595857,0.276065,0.128101,0.724457,0.236469,0.039074,true,0,0,0,0,0,false,0.15567,0.027975,0.774462,0.195853,-1.172554,0.003175,0.20252,0.197452,8.294118,0.481963,1.897047,0.003175,0,1,0,call
0,0,2,5633,false,0,53001,99.5,-0.693147,0.000009,0,2,2,1,0.595743,0.276204,0.128077,0.724273,0.236663,0.039064,true,0,0,0,0,0,false,0.155792,0.027965,0.774619,0.195961,-1.172326,0.003171,0.202448,0.197382,8.294118,0.481769,1.897047,0.003171,1,0,0,fold
0,0,1,5634,true,1,53007.5,99,1.504077,0.000085,1.704748,2,2,1,0.59582,0.276151,0.128052,0.724343,0.236603,0.039054,true,1,0,0,0,0,false,0.155764,0.02796,0.774619,0.195926,-1.172326,0.003171,0.20259,0.197524,8.297578,0.481873,1.897093,0.003171,1,0,0,fold
0,0,2,5635,false,0,53009,99.5,-0.693147,0.000009,0,2,2,1,0.595898,0.276098,0.128028,0.724413,0.236543,0.039044,true,0,0,0,0,0,false,0.155737,0.027955,0.774619,0.195892,-1.172326,0.003171,0.202554,0.197489,8.297578,0.481873,1.897093,0.003171,1,0,0,fold
0,0,2,5637,false,0,53012,99.5,-0.693147,0.000009,0,2,2,1,0.595975,0.276045,0.128003,0.724483,0.236483,0.039034,true,0,0,0,0,0,false,0.155682,0.027945,0.774619,0.195857,-1.172326,0.003171,0.202482,0.197419,8.297578,0.481776,1.897093,0.003171,1,0,0,fold
0,0,2,5639,false,0,53015,99.5,-0.693147,0.000009,0,2,2,1,0.596053,0.275992,0.127979,0.724553,0.236423,0.039024,true,0,0,0,0,0,false,0.155626,0.027935,0.774619,0.195822,-1.172326,0.003171,0.20241,0.197349,8.297578,0.481679,1.897093,0.003171,1,0,0,fold
0,0,2,5641,false,0,53018,99.5,-0.693147,0.000009,0,2,2,1,0.596131,0.275939,0.127954,0.724623,0.236363,0.039014,true,0,0,0,0,0,false,0.155571,0.027926,0.774619,0.195788,-1.172326,0.003171,0.202338,0.197279,8.297578,0.481582,1.897093,0.003171,1,0,0,fold
0,0,2,5643,false,0,53021,99.5,-0.693147,0.000009,0,2,2,1,0.596208,0.275886,0.127929,0.724693,0.236303,0.039005,true,0,0,0,0,0,false,0.155516,0.027916,0.774619,0.195753,-1.172326,0.003171,0.202267,0.197209,8.297578,0.481484,1.897093,0.003171,0,1,0,call
1,1,0,5643,true,2,53040,99,2.917771,0.000349,2.970414,2,2,1,0.596094,0.276025,0.127905,0.724509,0.236497,0.038995,true,1,0,0,0,0,false,0.155693,0.027916,0.774082,0.195718,-1.172368,0.003171,0.202444,0.197386,8.301038,0.481589,1.897831,0.003171,0,1,0,call
0,0,1,5644,true,1,53154,99,0.916291,0.000047,1.252763,2,2,1,0.595294,0.276038,0.128691,0.724325,0.23669,0.038985,true,1,0,0,0,0,false,0.155666,0.027911,0.777855,0.196644,-1.169961,0.003167,0.202585,0.197528,8.268042,0.482126,1.892904,0.003167,1,0,0,fold
0,0,2,5645,false,0,53155.5,99.5,-0.693147,0.000009,0,2,2,1,0.595372,0.275985,0.128667,0.724395,0.23663,0.038975,true,0,0,0,0,0,false,0.155638,0.027906,0.777855,0.196609,-1.169961,0.003167,0.202549,0.197493,8.268042,0.482126,1.892904,0.003167,0,1,0,call
1,1,0,5645,true,2,53158.5,99,0.916291,0.000047,1.252763,2,2,1,0.595258,0.276123,0.128642,0.724211,0.236824,0.038965,true,1,0,0,0,0,false,0.155815,0.027906,0.777317,0.196574,-1.170002,0.003167,0.202726,0.19767,8.271478,0.48223,1.893004,0.003167,0,1,0,call
0,0,1,5646,true,1,53192.5,99,2.917771,0.000348,2.970414,2,2,1,0.595221,0.276209,0.128593,0.724027,0.237017,0.038955,true,1,0,0,0,0,false,0.155788,0.027901,0.777471,0.196647,-1.169942,0.003162,0.202867,0.197812,8.278351,0.482438,1.893701,0.003162,1,0,0,fold
0,0,2,5647,false,0,53194,99.5,-0.693147,0.000009,0,2,2,1,0.595299,0.276156,0.128568,0.724097,0.236957,0.038945,true,0,0,0,0,0,false,0.15576,0.027896,0.777471,0.196612,-1.169942,0.003162,0.202831,0.197777,8.278351,0.482438,1.893701,0.003162,1,0,0,fold
0,0,2,5649,false,0,53197,99.5,-0.693147,0.000009,0,2,2,1,0.595376,0.276103,0.128544,0.724167,0.236897,0.038935,true,0,0,0,0,0,false,0.155705,0.027886,0.777471,0.196577,-1.169942,0.003162,0.20276,0.197707,8.278351,0.482341,1.893701,0.003162,1,0,0,fold
0,0,2,5651,false,0,53200,99.5,-0.693147,0.000009,0,2,2,1,0.595454,0.276051,0.128519,0.724237,0.236837,0.038925,true,0,0,0,0,0,false,0.15565,0.027876,0.777471,0.196543,-1.169942,0.003162,0.202688,0.197637,8.278351,0.482244,1.893701,0.003162,1,0,0,fold
0,0,2,5653,false,0,53203,99.5,-0.693147,0.000009,0,2,2,1,0.595531,0.275998,0.128494,0.724307,0.236777,0.038916,true,0,0,0,0,0,false,0.155595,0.027866,0.777471,0.196508,-1.169942,0.003162,0.202616,0.197568,8.278351,0.482147,1.893701,0.003162,1,0,0,fold
0,0,2,5655,false,0,53206,99.5,-0.693147,0.000009,0,2,2,1,0.595608,0.275945,0.12847,0.724377,0.236717,0.038906,true,0,0,0,0,0,false,0.15554,0.027857,0.777471,0.196473,-1.169942,0.003162,0.202545,0.197498,8.278351,0.48205,1.893701,0.003162,0,1,0,call
1,1,0,5655,true,2,53219,99,2.525729,0.000235,2.60269,2,2,1,0.595494,0.276083,0.128445,0.724194,0.236911,0.038896,true,1,0,0,0,0,false,0.155717,0.027857,0.776934,0.196439,-1.169984,0.003162,0.202721,0.197674,8.281787,0.482154,1.894198,0.003162,0,1,0,call
0,0,2,5657,false,0,53355.5,99.5,-0.693147,0.000009,0,2,2,1,0.595117,0.276393,0.128514,0.72401,0.237104,0.038886,true,0,0,0,0,0,false,0.155662,0.027847,0.776706,0.196583,-1.171951,0.003158,0.20265,0.197605,8.295532,0.482473,1.895959,0.003158,1,0,0,fold
0,0,2,5659,false,0,53358.5,99.5,-0.693147,0.000009,0,2,2,1,0.595194,0.27634,0.128489,0.72408,0.237044,0.038876,true,0,0,0,0,0,false,0.155607,0.027837,0.776706,0.196549,-1.171951,0.003158,0.202578,0.197535,8.295532,0.482377,1.895959,0.003158,0,0,1,raise
0,0,2,5661,false,0,53363,99.5,-0.693147,0.000009,0,2,2,1,0.59508,0.276287,0.128655,0.723897,0.236984,0.039119,true,0,0,0,0,0,false,0.155728,0.028004,0.777395,0.19669,-1.171726,0.003158,0.202507,0.197465,8.295532,0.482183,1.895959,0.003158,1,0,0,fold
0,0,1,5662,true,1,53367,99,0.693147,0.000037,1.098612,2,2,1,0.595158,0.276234,0.128631,0.723967,0.236924,0.03911,true,1,0,0,0,0,false,0.155701,0.027999,0.777395,0.196656,-1.171726,0.003158,0.202647,0.197607,8.298969,0.482287,1.895907,0.003158,1,0,0,fold
0,0,2,5663,false,0,53368.5,99.5,-0.693147,0.000009,0,2,2,1,0.595235,0.276182,0.128606,0.724036,0.236864,0.0391,true,0,0,0,0,0,false,0.155673,0.027994,0.777395,0.196621,-1.171726,0.003158,0.202612,0.197572,8.298969,0.482287,1.895907,0.003158,1,0,0,fold
0,0,1,5664,true,1,53373,99,0.916291,0.000047,1.252763,2,2,1,0.595312,0.276129,0.128582,0.724106,0.236804,0.03909,true,1,0,0,0,0,false,0.155646,0.027989,0.777395,0.196586,-1.171726,0.003158,0.202752,0.197713,8.302405,0.482391,1.895874,0.003158,1,0,0,fold
0,0,2,5665,false,0,53374.5,99.5,-0.693147,0.000009,0,2,2,1,0.595389,0.276076,0.128557,0.724176,0.236744,0.03908,true,0,0,0,0,0,false,0.155618,0.027984,0.777395,0.196552,-1.171726,0.003158,0.202717,0.197679,8.302405,0.482391,1.895874,0.003158,1,0,0,fold
0,0,1,5666,true,1,53397.5,99,3.044523,0.000393,3.091043,2,2,1,0.595467,0.276024,0.128533,0.724246,0.236684,0.03907,true,1,0,0,0,0,false,0.155591,0.027979,0.777395,0.196517,-1.171726,0.003158,0.202857,0.19782,8.305842,0.482494,1.896573,0.003158,1,0,0,fold
0,0,2,5667,false,0,53399,99.5,-0.693147,0.000009,0,2,2,1,0.595544,0.275971,0.128508,0.724315,0.236625,0.03906,true,0,0,0,0,0,false,0.155563,0.027974,0.777395,0.196483,-1.171726,0.003158,0.202821,0.197785,8.305842,0.482494,1.896573,0.003158,1,0,0,fold
0,0,2,5669,false,0,53402,99.5,-0.693147,0.000009,0,2,2,1,0.595621,0.275918,0.128484,0.724385,0.236565,0.03905,true,0,0,0,0,0,false,0.155509,0.027964,0.777395,0.196448,-1.171726,0.003158,0.20275,0.197715,8.305842,0.482398,1.896573,0.003158,1,0,0,fold
0,0,2,5671,false,0,53405,99.5,-0.693147,0.000009,0,2,2,1,0.595698,0.275866,0.128459,0.724455,0.236505,0.03904,true,0,0,0,0,0,false,0.155454,0.027954,0.777395,0.196413,-1.171726,0.003158,0.202678,0.197646,8.305842,0.482301,1.896573,0.003158,1,0,0,fold
0,0,2,5673,false,0,53408,99.5,-0.693147,0.000009,0,2,2,1,0.595775,0.275813,0.128435,0.724524,0.236445,0.039031,true,0,0,0,0,0,false,0.155399,0.027944,0.777395,0.196379,-1.171726,0.003158,0.202607,0.197576,8.305842,0.482204,1.896573,0.003158,1,0,0,fold
0,0,1,5674,true,1,53425,99,2.70805,0.000281,2.772589,2,2,1,0.595852,0.275761,0.12841,0.724594,0.236386,0.039021,true,1,0,0,0,0,false,0.155372,0.027939,0.777395,0.196344,-1.171726,0.003158,0.202747,0.197718,8.309278,0.482308,1.897034,0.003158,1,0,0,fold
0,0,2,5675,false,0,53426.5,99.5,-0.693147,0.000009,0,2,2,1,0.595929,0.275708,0.128386,0.724663,0.236326,0.039011,true,0,0,0,0,0,false,0.155344,0.027934,0.777395,0.19631,-1.171726,0.003158,0.202712,0.197683,8.309278,0.482308,1.897034,0.003158,1,0,0,fold
0,0,2,5677,false,0,53429.5,99.5,-0.693147,0.000009,0,2,2,1,0.596006,0.275655,0.128361,0.724733,0.236266,0.039001,true,0,0,0,0,0,false,0.15529,0.027925,0.777395,0.196275,-1.171726,0.003158,0.20264,0.197613,8.309278,0.482212,1.897034,0.003158,1,0,0,fold
0,0,2,5679,false,0,53432.5,99.5,-0.693147,0.000009,0,2,2,1,0.596083,0.275603,0.128337,0.724802,0.236207,0.038991,true,0,0,0,0,0,false,0.155235,0.027915,0.777395,0.196241,-1.171726,0.003158,0.202569,0.197544,8.309278,0.482115,1.897034,0.003158,0,1,0,call
1,1,0,5679,true,2,53435,99,0.693147,0.000037,1.098612,2,2,1,0.59597,0.275741,0.128312,0.724619,0.236399,0.038981,true,1,0,0,0,0,false,0.155411,0.027915,0.77686,0.196207,-1.171767,0.003158,0.202745,0.19772,8.312715,0.482219,1.897113,0.003158,0,1,0,call
0,0,2,5681,false,0,53478,99.5,-0.693147,0.000009,0,2,2,1,0.595706,0.276102,0.128215,0.724437,0.236592,0.038972,true,0,0,0,0,0,false,0.155356,0.027905,0.776632,0.196351,-1.171917,0.003154,0.202674,0.19765,8.323024,0.482433,1.897212,0.003154,1,0,0,fold
0,0,2,5683,false,0,53481,99.5,-0.693147,0.000009,0,2,2,1,0.595783,0.276049,0.12819,0.724506,0.236532,0.038962,true,0,0,0,0,0,false,0.155302,0.027895,0.776632,0.196316,-1.171917,0.003154,0.202602,0.19758,8.323024,0.482336,1.897212,0.003154,1,0,0,fold
0,0,2,5685,false,0,53484,99.5,-0.693147,0.000009,0,2,2,1,0.59586,0.275997,0.128166,0.724575,0.236473,0.038952,true,0,0,0,0,0,false,0.155247,0.027885,0.776632,0.196282,-1.171917,0.003154,0.202531,0.197511,8.323024,0.48224,1.897212,0.003154,1,0,0,fold
0,0,2,5687,false,0,53487,99.5,-0.693147,0.000009,0,2,2,1,0.595937,0.275944,0.128142,0.724645,0.236413,0.038942,true,0,0,0,0,0,false,0.155192,0.027876,0.776632,0.196248,-1.171917,0.003154,0.20246,0.197442,8.323024,0.482144,1.897212,0.003154,1,0,0,fold
0,0,2,5689,false,0,53490,99.5,-0.693147,0.000009,0,2,2,1,0.596014,0.275892,0.128117,0.724714,0.236354,0.038932,true,0,0,0,0,0,false,0.155138,0.027866,0.776632,0.196213,-1.171917,0.003154,0.202389,0.197372,8.323024,0.482047,1.897212,0.003154,1,0,0,fold
0,0,2,5691,false,0,53493,99.5,-0.693147,0.000009,0,2,2,1,0.596091,0.27584,0.128093,0.724783,0.236294,0.038922,true,0,0,0,0,0,false,0.155083,0.027856,0.776632,0.196179,-1.171917,0.003154,0.202318,0.197303,8.323024,0.481951,1.897212,0.003154,1,0,0,fold
0,0,2,5693,false,0,53496,99.5,-0.693147,0.000009,0,2,2,1,0.596167,0.275787,0.128068,0.724853,0.236235,0.038913,true,0,0,0,0,0,false,0.155029,0.027846,0.776632,0.196144,-1.171917,0.003154,0.202247,0.197234,8.323024,0.481854,1.897212,0.003154,1,0,0,fold
0,0,2,5695,false,0,53499,99.5,-0.693147,0.000009,0,2,2,1,0.596244,0.275735,0.128044,0.724922,0.236175,0.038903,true,0,0,0,0,0,false,0.154975,0.027836,0.776632,0.19611,-1.171917,0.003154,0.202176,0.197164,8.323024,0.481758,1.897212,0.003154,1,0,0,fold
0,0,2,5697,false,0,53502,99.5,-0.693147,0.000009,0,2,2,1,0.596321,0.275682,0.12802,0.724991,0.236116,0.038893,true,0,0,0,0,0,false,0.15492,0.027827,0.776632,0.196076,-1.171917,0.003154,0.202105,0.197095,8.323024,0.481662,1.897212,0.003154,0,1,0,call
1,1,0,5697,true,2,53512.5,99,2.302585,0.000187,2.397895,2,2,1,0.596207,0.27582,0.127995,0.724809,0.236308,0.038883,true,1,0,0,0,0,false,0.155096,0.027827,0.776099,0.196041,-1.171958,0.003154,0.20228,0.197271,8.326461,0.481766,1.897607,0.003154,0,1,0,call
0,0,2,5699,false,0,53661.5,99.5,-0.693147,0.000009,0,2,2,1,0.595529,0.276075,0.128419,0.724627,0.2365,0.038874,true,0,0,0,0,0,false,0.155041,0.027817,0.77793,0.196642,-1.171766,0.003149,0.202209,0.197201,8.315068,0.48209,1.894549,0.003149,1,0,0,fold
0,0,1,5700,true,1,53669.5,99,1.791759,0.000112,1.94591,2,2,1,0.595605,0.276023,0.128395,0.724696,0.23644,0.038864,true,1,0,0,0,0,false,0.155014,0.027812,0.77793,0.196607,-1.171766,0.003149,0.202349,0.197342,8.318493,0.482193,1.894654,0.003149,1,0,0,fold
0,0,2,5701,false,0,53671,99.5,-0.693147,0.000009,0,2,2,1,0.595682,0.27597,0.12837,0.724765,0.236381,0.038854,true,0,0,0,0,0,false,0.154987,0.027807,0.77793,0.196573,-1.171766,0.003149,0.202314,0.197308,8.318493,0.482193,1.894654,0.003149,0,0,1,raise
0,0,1,5701,true,2,53685,98,2.442347,0.000214,2.60269,2,2,1,0.595569,0.275918,0.128536,0.724583,0.236322,0.039095,true,2,1,0.5,0.693147,0.08,true,0.155162,0.027982,0.778615,0.196713,-1.171542,0.003149,0.202489,0.197483,8.321918,0.482297,1.894845,0.003149,1,0,0,fold
0,0,2,5703,false,0,53688,99.5,-0.693147,0.000009,0,2,2,1,0.595646,0.275866,0.128511,0.724652,0.236262,0.039086,true,0,0,0,0,0,false,0.155108,0.027973,0.778615,0.196679,-1.171542,0.003149,0.202418,0.197414,8.321918,0.482201,1.894845,0.003149,0,1,0,call
1,1,0,5703,true,2,53691,99,0.916291,0.000047,1.252763,2,2,1,0.595533,0.276003,0.128487,0.72447,0.236454,0.039076,true,1,0,0,0,0,false,0.155283,0.027973,0.778082,0.196645,-1.171583,0.003149,0.202593,0.197589,8.325342,0.482304,1.894944,0.003149,0,1,0,call
0,0,1,5704,true,1,53706.5,99,1.94591,0.00013,2.079442,2,2,1,0.595497,0.276088,0.128438,0.724288,0.236646,0.039066,true,1,0,0,0,0,false,0.155256,0.027968,0.77755,0.196576,-1.171789,0.003145,0.202733,0.197729,8.332191,0.48251,1.895246,0.003145,1,0,0,fold
0,0,2,5705,false,0,53708,99.5,-0.693147,0.000009,0,2,2,1,0.595573,0.276036,0.128414,0.724357,0.236586,0.039056,true,0,0,0,0,0,false,0.155229,0.027963,0.77755,0.196541,-1.171789,0.003145,0.202697,0.197695,8.332191,0.48251,1.895246,0.003145,0,1,0,call
0,0,2,5707,false,0,53716,99.5,-0.693147,0.000009,0,2,2,1,0.595537,0.27612,0.128365,0.724176,0.236778,0.039046,true,0,0,0,0,0,false,0.155349,0.027953,0.777018,0.196473,-1.17183,0.00314,0.202626,0.197626,8.335616,0.482517,1.895423,0.00314,1,0,0,fold
0,0,2,5709,false,0,53719,99.5,-0.693147,0.000009,0,2,2,1,0.595614,0.276068,0.128341,0.724245,0.236719,0.039037,true,0,0,0,0,0,false,0.155295,0.027943,0.777018,0.196439,-1.17183,0.00314,0.202556,0.197556,8.335616,0.482421,1.895423,0.00314,1,0,0,fold
0,0,1,5710,true,1,53745.5,99,3.198673,0.000456,3.238678,2,2,1,0.59569,0.276016,0.128317,0.724314,0.236659,0.039027,true,1,0,0,0,0,false,0.155268,0.027938,0.777018,0.196404,-1.17183,0.00314,0.202695,0.197697,8.339041,0.482524,1.896255,0.00314,1,0,0,fold
0,0,2,5711,false,0,53747,99.5,-0.693147,0.000009,0,2,2,1,0.595767,0.275964,0.128292,0.724383,0.2366,0.039017,true,0,0,0,0,0,false,0.155241,0.027934,0.777018,0.19637,-1.17183,0.00314,0.20266,0.197662,8.339041,0.482524,1.896255,0.00314,0,1,0,call
1,1,0,5711,true,2,53749.5,99,0.693147,0.000037,1.098612,2,2,1,0.595654,0.276101,0.128268,0.724202,0.236791,0.039007,true,1,0,0,0,0,false,0.155416,0.027934,0.776487,0.196336,-1.171871,0.00314,0.202835,0.197837,8.342465,0.482627,1.896334,0.00314,0,1,0,call
0,0,2,5713,false,0,53755.5,99.5,-0.693147,0.000009,0,2,2,1,0.595541,0.276238,0.128244,0.72402,0.236982,0.038997,true,0,0,0,0,0,false,0.155361,0.027924,0.776639,0.196442,-1.17177,0.003136,0.202764,0.197768,8.342465,0.482435,1.896334,0.003136,1,0,0,fold
0,0,2,5715,false,0,53758.5,99.5,-0.693147,0.000009,0,2,2,1,0.595618,0.276185,0.128219,0.724089,0.236923,0.038988,true,0,0,0,0,0,false,0.155307,0.027914,0.776639,0.196407,-1.17177,0.003136,0.202693,0.197699,8.342465,0.482339,1.896334,0.003136,1,0,0,fold
0,0,2,5717,false,0,53761.5,99.5,-0.693147,0.000009,0,2,2,1,0.595694,0.276133,0.128195,0.724158,0.236864,0.038978,true,0,0,0,0,0,false,0.155253,0.027904,0.776639,0.196373,-1.17177,0.003136,0.202622,0.19763,8.342465,0.482243,1.896334,0.003136,1,0,0,fold
0,0,1,5718,true,1,53818,99,3.998201,0.001012,4.016383,2,2,1,0.595771,0.276081,0.128171,0.724227,0.236804,0.038968,true,1,0,0,0,0,false,0.155225,0.027899,0.776639,0.196339,-1.17177,0.003136,0.202761,0.19777,8.34589,0.482346,1.898343,0.003136,1,0,0,fold
0,0,2,5719,false,0,53819.5,99.5,-0.693147,0.000009,0,2,2,1,0.595847,0.276029,0.128147,0.724296,0.236745,0.038958,true,0,0,0,0,0,false,0.155198,0.027894,0.776639,0.196305,-1.17177,0.003136,0.202726,0.197735,8.34589,0.482346,1.898343,0.003136,1,0,0,fold
