@relation PostFoldCallRaise

@attribute roundCompletion numeric
@attribute playersActed numeric
@attribute playersToAct numeric
@attribute round {flop,turn,river}
@attribute gameCount numeric
@attribute nbActionsThisRound numeric
@attribute potSize numeric
@attribute stackSize numeric
@attribute deficit numeric
@attribute potOdds numeric
@attribute maxbet numeric
@attribute nbSeatedPlayers numeric
@attribute nbActivePlayers numeric
@attribute activePlayerRatio numeric
@attribute foldFrequency numeric
@attribute callFrequency numeric
@attribute raiseFrequency numeric
@attribute foldFrequencyRound numeric
@attribute callFrequencyRound numeric
@attribute raiseFrequencyRound numeric
@attribute isComitted {false,true}
@attribute nbAllPlayerRaises numeric
@attribute nbPlayerRaises numeric
@attribute nbPlayerRoundRaises numeric
@attribute gameRaisePercentage numeric
@attribute gameRaiseAmount numeric
@attribute gameRaiseAmountRatio numeric
@attribute lastActionWasRaise {false,true}
@attribute VPIP numeric
@attribute PFR numeric
@attribute AF numeric
@attribute AFq numeric
@attribute AFAmount numeric
@attribute WtSD numeric
@attribute opponentVPIP numeric
@attribute opponentPFR numeric
@attribute opponentAF numeric
@attribute opponentAFq numeric
@attribute opponentLogAFAmount numeric
@attribute opponentWtSD numeric
@attribute foldProb numeric
@attribute callProb numeric
@attribute raiseProb numeric
@attribute action {fold,call,raise}

@data
0,0,1,flop,327,1,2884.5,99,4.016383,0.018878,4.016383,2,2,1,0.6328,0.245467,0.122133,0.326364,0.299091,0.374545,false,1,0,0,0,0,0,false,0.157704,0.038187,0.846154,0.173041,-1.318929,0.054286,0.203021,0.195287,8.055555,0.481004,2.263792,0.054286,1,0,0,fold
0,0,1,flop,329,1,2993.5,99,4.59512,0.032013,4.59512,2,2,1,0.633135,0.246337,0.120924,0.341333,0.292444,0.366222,false,1,0,0,0,0,0,false,0.15976,0.037958,0.835443,0.171429,-1.3198,0.053023,0.204805,0.197117,8.166667,0.484697,2.327048,0.053023,1,0,0,fold
0,0,1,turn,359,1,3075.5,98,0,0.000325,0,2,2,1,0.650741,0.233457,0.116173,0.291429,0.451429,0.257143,false,2,1,0,0.5,0.693147,0.5,true,0.152066,0.037576,0.85,0.166279,-1.308594,0.051818,0.201653,0.194601,8.052631,0.475585,2.32383,0.051818,0,0,1,raise
0,0,1,turn,359,3,3087,95,1.871802,0.002101,2.251292,2,2,1,0.648738,0.232738,0.118892,0.278182,0.430909,0.290909,true,4,2,1,0.5,1.386294,0.285714,true,0.152066,0.037576,0.8625,0.168696,-1.29755,0.051818,0.201653,0.194601,8.105263,0.477333,2.315531,0.051818,1,0,0,fold
0,0,1,flop,361,1,3109,99,0,0.000322,0,2,2,1,0.648902,0.233659,0.117805,0.355652,0.286087,0.358261,false,1,0,0,0,0,0,false,0.153973,0.03737,0.851852,0.167241,-1.298417,0.050667,0.203288,0.196274,8.210526,0.480795,2.323217,0.050667,0,0,1,raise
0,0,1,flop,361,3,3209,97,4.574711,0.029341,4.59512,2,2,1,0.64693,0.232948,0.120486,0.348085,0.28,0.371915,true,3,1,1,0.333333,0.693147,0.010101,true,0.153973,0.03737,0.864198,0.169628,-1.293819,0.050667,0.203288,0.196274,8.263158,0.482508,2.373018,0.050667,1,0,0,fold
0,0,1,flop,363,1,3348.5,32,0.693147,0.000597,0.693147,2,2,1,0.644096,0.236867,0.119398,0.361667,0.274167,0.364167,false,2,0,0,0,0,0,false,0.155858,0.037166,0.843373,0.168182,-1.404271,0.049565,0.204905,0.197929,8.368421,0.484314,2.410914,0.049565,0,1,0,call
0,0,1,turn,363,2,3358,28,1.252763,0.001041,1.704748,2,2,1,0.642162,0.239159,0.119039,0.309565,0.412174,0.278261,true,4,1,1,0.25,1.098612,0.026846,true,0.155858,0.037166,0.845238,0.170056,-1.394825,0.049565,0.204905,0.197929,8.421053,0.485993,2.400858,0.049565,0,1,0,call
0,0,1,river,363,1,3362.5,24.5,0,0.000297,0,2,2,1,0.64024,0.241437,0.118683,0.216,0.426667,0.357333,false,5,1,0,0.2,1.098612,0.02649,false,0.155858,0.037166,0.835294,0.169577,-1.400216,0.049565,0.204905,0.197929,8.473684,0.487662,2.401396,0.049565,0,1,0,call
0,0,1,flop,365,2,3467,98,4.584968,0.027489,4.59512,2,2,1,0.636429,0.245952,0.117976,0.354286,0.28898,0.356735,true,2,1,1,0.5,0.693147,0.010101,true,0.157724,0.036965,0.827586,0.17095,-1.396306,0.048511,0.203794,0.196856,8.526316,0.487742,2.446826,0.048511,0,1,0,call
0,0,1,flop,367,2,3648,61,1.252763,0.000959,1.504077,2,2,1,0.630796,0.252625,0.116932,0.3472,0.3032,0.3496,true,3,1,1,0.333333,0.693147,0.024096,true,0.159569,0.036766,0.811111,0.171823,-1.57882,0.0475,0.205391,0.198491,8.631579,0.489457,2.461417,0.0475,0,0,1,raise
0,0,1,flop,367,4,3664.5,54,1.791759,0.001635,2.639057,2,2,1,0.628941,0.251882,0.119529,0.340392,0.297255,0.362353,true,5,2,2,0.4,1.704748,0.088235,true,0.159569,0.036766,0.822222,0.174105,-1.561942,0.0475,0.205391,0.198491,8.684211,0.491083,2.444095,0.0475,0,1,0,call
0,0,1,turn,367,2,3677,46,0.916291,0.000679,1.504077,2,2,1,0.627097,0.254076,0.119179,0.296667,0.436667,0.266667,true,7,3,1,0.428571,2.014903,0.117117,true,0.159569,0.036766,0.824176,0.17589,-1.557518,0.0475,0.205391,0.198491,8.736842,0.492698,2.433912,0.0475,0,0,1,raise
0,0,1,river,367,1,3686.5,41,0.693147,0.000542,0.693147,2,2,1,0.625263,0.253333,0.121754,0.2025,0.4625,0.335,false,9,4,0,0.444444,2.302585,0.15,true,0.159569,0.036766,0.835165,0.178142,-1.545876,0.0475,0.205391,0.198491,8.35,0.492744,2.420804,0.0475,0,1,0,call
0,0,1,flop,399,1,3786.5,99,1.504077,0.001187,1.504077,2,2,1,0.637918,0.245589,0.116822,0.333846,0.310769,0.355385,false,1,0,0,0,0,0,false,0.154342,0.036328,0.819149,0.17018,-1.544394,0.046531,0.20397,0.197618,8.7,0.485714,2.429047,0.046531,0,0,1,raise
0,0,1,flop,399,3,3812,90,2.484907,0.003138,3.044523,2,2,1,0.636175,0.244918,0.119235,0.327547,0.304906,0.367547,true,3,1,1,0.333333,1.704748,0.214286,true,0.154342,0.036328,0.829787,0.172308,-1.524078,0.046531,0.20397,0.197618,8.75,0.48724,2.410315,0.046531,0,1,0,call
0,0,1,turn,399,2,3834,76,1.791759,0.001563,2.079442,2,2,1,0.634441,0.246975,0.11891,0.2848,0.4192,0.296,true,5,2,1,0.4,2.014903,0.224138,true,0.154342,0.036328,0.831579,0.17398,-1.527521,0.046531,0.20397,0.197618,8.8,0.488757,2.402491,0.046531,0,1,0,call
0,0,1,river,399,1,3843,70,1.098612,0.00078,1.098612,2,2,1,0.632717,0.249022,0.118587,0.190588,0.494118,0.315294,false,6,2,0,0.333333,2.014903,0.203125,false,0.154342,0.036328,0.822917,0.173537,-1.534811,0.046531,0.20397,0.197618,8.85,0.490265,2.403938,0.046531,0,1,0,call
0,0,1,flop,400,1,3867,96.5,2.639057,0.003607,2.639057,2,2,1,0.629297,0.253081,0.117946,0.321481,0.317778,0.360741,false,2,0,0,0,0,0,false,0.156436,0.036238,0.806122,0.172658,-1.541448,0.0456,0.205941,0.199604,8.95,0.493255,2.409195,0.0456,0,0,1,raise
0,0,1,turn,400,1,3911,68.5,0.693147,0.000511,0.693147,2,2,1,0.627601,0.252399,0.120323,0.273846,0.441538,0.284615,false,4,1,0,0.25,2.70805,0.430769,true,0.156436,0.036238,0.816327,0.174747,-1.482433,0.0456,0.205941,0.199604,8.571428,0.493294,2.338325,0.0456,0,1,0,call
0,0,1,river,400,1,3914.5,66.5,0.405465,0.000383,0.405465,2,2,1,0.625914,0.254409,0.12,0.18,0.522222,0.297778,false,5,1,0,0.2,2.70805,0.411765,false,0.156436,0.036238,0.808081,0.174307,-1.484795,0.0456,0.205941,0.199604,8.619047,0.494767,2.339041,0.0456,0,1,0,call
0,0,1,flop,405,2,3993.5,65,0.405465,0.000375,0.916291,2,2,1,0.622918,0.25634,0.121061,0.315636,0.312,0.372364,true,4,2,1,0.5,1.098612,0.056338,true,0.156968,0.03824,0.811881,0.176675,-1.513767,0.044706,0.205868,0.199609,8.714286,0.494828,2.345053,0.044706,0,0,1,raise
0,0,1,flop,405,4,4000,62,0.693147,0.0005,1.791759,2,2,1,0.62127,0.255661,0.123386,0.31,0.306429,0.383571,true,6,3,2,0.5,1.504077,0.089744,true,0.156968,0.03824,0.821782,0.178713,-1.507765,0.044706,0.205868,0.199609,8.761905,0.496275,2.338666,0.044706,0,1,0,call
0,0,1,turn,405,1,4008,60,1.791759,0.001495,1.791759,2,2,1,0.619631,0.257625,0.123061,0.263704,0.462222,0.274074,false,7,3,0,0.428571,1.504077,0.077778,false,0.156968,0.03824,0.813725,0.178272,-1.510027,0.044706,0.205868,0.199609,8.809524,0.497714,2.341478,0.044706,0,1,0,call
0,0,1,river,405,2,4023,52,1.609438,0.001241,1.94591,2,2,1,0.618,0.259579,0.122737,0.170526,0.547368,0.282105,true,9,4,1,0.444444,1.871802,0.105769,true,0.156968,0.03824,0.815534,0.179853,-1.506606,0.044706,0.205868,0.199609,8.857142,0.499145,2.33413,0.044706,0,1,0,call
0,0,1,flop,461,1,4150.5,99,0.405465,0.000361,0.405465,2,2,1,0.639904,0.246139,0.114245,0.304561,0.318596,0.376842,false,1,0,0,0,0,0,false,0.146667,0.035785,0.803738,0.168989,-1.504356,0.043019,0.19828,0.192774,9.285714,0.48094,2.329179,0.043019,0,1,0,call
0,0,1,turn,461,1,4154,97.5,0.693147,0.000481,0.693147,2,2,1,0.638373,0.247943,0.113971,0.254286,0.481429,0.264286,false,2,0,0,0,0,0,false,0.146667,0.035785,0.796296,0.16861,-1.506025,0.043019,0.19828,0.192774,9.333333,0.482292,2.330099,0.043019,0,1,0,call
0,0,1,river,461,2,4162,93.5,0.693147,0.00048,1.386294,2,2,1,0.63685,0.249737,0.113699,0.162,0.57,0.268,true,4,1,1,0.25,1.098612,0.266667,true,0.146667,0.035785,0.798165,0.170089,-1.498271,0.043019,0.19828,0.192774,9.380953,0.483636,2.321607,0.043019,0,0,1,raise
0,0,1,flop,465,1,4207.5,96,3.135494,0.005437,3.135494,2,2,1,0.634057,0.251509,0.114717,0.29931,0.330345,0.370345,false,2,0,0,0,0,0,false,0.147548,0.03548,0.792793,0.170419,-1.494476,0.042222,0.200853,0.195394,9.090909,0.485128,2.323431,0.042222,1,0,0,fold
0,0,1,flop,467,2,4236,90,1.94591,0.00165,2.079442,2,2,1,0.631944,0.254426,0.113911,0.311186,0.324746,0.364068,true,3,1,1,0.333333,0.693147,0.0625,true,0.149045,0.035329,0.787611,0.171116,-1.498902,0.041455,0.202123,0.196688,9.181818,0.486514,2.32559,0.041455,0,1,0,call
0,0,1,turn,467,2,4284,81,3.610918,0.008563,3.663562,2,2,1,0.630467,0.256168,0.113645,0.245517,0.49931,0.255172,true,5,2,1,0.4,1.386294,0.054545,true,0.149045,0.035329,0.789474,0.172549,-1.496787,0.041455,0.202123,0.196688,9.227273,0.487817,2.332942,0.041455,1,0,0,fold
0,0,1,flop,471,1,4295.5,99,1.609438,0.001163,1.609438,2,2,1,0.630719,0.256705,0.112854,0.306,0.336,0.358,false,1,0,0,0,0,0,false,0.149895,0.035032,0.782609,0.171429,-1.497329,0.040714,0.200421,0.195032,9.272727,0.48665,2.335154,0.040714,1,0,0,fold
0,0,1,flop,477,1,4314.5,99,0.916291,0.000579,0.916291,2,2,1,0.632661,0.256055,0.11156,0.317377,0.330492,0.352131,false,1,0,0,0,0,0,false,0.150104,0.034595,0.775862,0.169593,-1.49787,0.04,0.2,0.194678,9.363636,0.486783,2.336843,0.04,1,0,0,fold
0,0,1,flop,493,1,4379.5,99,0.693147,0.000456,0.693147,2,2,1,0.637422,0.252533,0.110311,0.328387,0.325161,0.346452,false,1,0,0,0,0,0,false,0.151308,0.035493,0.779661,0.168465,-1.489855,0.038644,0.203622,0.198471,9.636364,0.488349,2.340809,0.038644,1,0,0,fold
0,0,1,flop,529,1,4509.5,99,0.405465,0.000333,0.405465,2,2,1,0.650085,0.245,0.105169,0.339048,0.32,0.340952,false,1,0,0,0,0,0,false,0.144841,0.033096,0.775,0.162772,-1.486151,0.037377,0.195497,0.190694,9.818182,0.475,2.365024,0.037377,0,0,1,raise
0,0,1,flop,529,3,4610,96,4.564348,0.020399,4.59512,2,2,1,0.64871,0.244482,0.107061,0.33375,0.315,0.35125,true,3,1,1,0.333333,0.916291,0.015152,true,0.144841,0.033096,0.783333,0.164427,-1.480635,0.037377,0.195497,0.190694,9.863636,0.476212,2.397895,0.037377,0,1,0,call
0,0,1,flop,537,2,4737.5,93,1.386294,0.000844,1.609438,2,2,1,0.6455,0.247167,0.107583,0.328615,0.325538,0.345846,true,3,1,1,0.333333,0.693147,0.1,true,0.146396,0.034455,0.780488,0.165759,-1.575536,0.036774,0.196303,0.191571,10,0.475455,2.395283,0.036774,0,0,1,raise
0,0,1,flop,537,4,4790,85,3.701302,0.008384,3.901973,2,2,1,0.644158,0.246653,0.109439,0.323636,0.320606,0.355758,true,5,2,2,0.4,1.791759,0.091743,true,0.146396,0.034455,0.788618,0.167379,-1.560809,0.036774,0.196303,0.191571,10.045455,0.476644,2.393944,0.036774,0,1,0,call
0,0,1,turn,537,2,4836.5,42.5,0.693147,0.000413,1.386294,2,2,1,0.642822,0.248216,0.109212,0.270667,0.482667,0.246667,true,7,3,1,0.428571,2.079442,0.119658,true,0.146396,0.034455,0.790323,0.168665,-1.590073,0.036774,0.196303,0.191571,10.090909,0.477828,2.386096,0.036774,0,1,0,call
0,0,1,river,537,2,4847,38.5,1.504077,0.000928,1.871802,2,2,1,0.641491,0.249772,0.108986,0.154286,0.542857,0.302857,true,9,4,1,0.444444,2.302585,0.138462,true,0.146396,0.034455,0.792,0.169942,-1.582843,0.036774,0.196303,0.191571,10.136364,0.479007,2.379309,0.036774,0,0,1,raise
0,0,1,flop,571,1,4971,95,1.386294,0.000804,1.386294,2,2,1,0.644655,0.247811,0.107771,0.318806,0.330746,0.350448,false,2,0,0,0,0,0,false,0.144696,0.034157,0.792308,0.169174,-1.562855,0.035077,0.19513,0.190678,10,0.469379,2.36939,0.035077,0,0,1,raise
0,0,1,flop,571,3,4987,87,1.386294,0.000801,2.484907,2,2,1,0.643386,0.247323,0.109528,0.314118,0.325882,0.36,true,4,1,1,0.25,1.609438,0.25,true,0.144696,0.034157,0.8,0.170696,-1.549163,0.035077,0.19513,0.190678,10.043478,0.470513,2.35448,0.035077,0,1,0,call
0,0,1,turn,571,1,4995.5,83,1.504077,0.0009,1.504077,2,2,1,0.642122,0.248802,0.109312,0.261935,0.499355,0.23871,false,5,1,0,0.2,1.609438,0.195122,false,0.144696,0.034157,0.793893,0.170384,-1.552811,0.035077,0.19513,0.190678,10.086957,0.471642,2.356223,0.035077,0,1,0,call
0,0,1,river,571,2,5006.5,76.5,0.916291,0.000499,1.504077,2,2,1,0.640863,0.250275,0.109098,0.147273,0.518182,0.334545,true,7,2,1,0.285714,1.94591,0.24,true,0.144696,0.034157,0.795455,0.171585,-1.548333,0.035077,0.19513,0.190678,10.130435,0.472766,2.349059,0.035077,0,1,0,call
0,0,1,flop,581,1,5097.5,86.5,3.637586,0.007399,3.637586,2,2,1,0.640618,0.252201,0.107413,0.309565,0.335652,0.354783,false,2,0,0,0,0,0,false,0.143932,0.033573,0.777778,0.16912,-1.562288,0.034545,0.195214,0.190838,10.26087,0.472117,2.369961,0.034545,0,1,0,call
0,0,1,turn,581,1,5140,48.5,1.504077,0.000875,1.504077,2,2,1,0.639383,0.253642,0.107206,0.25375,0.515,0.23125,false,3,0,0,0,0,0,false,0.143932,0.033573,0.772059,0.168817,-1.595698,0.034545,0.195214,0.190838,10.304348,0.473222,2.371659,0.034545,0,1,0,call
0,0,1,river,581,1,5146,44,0.405465,0.000291,0.405465,2,2,1,0.638154,0.255077,0.107,0.14087,0.53913,0.32,false,4,0,0,0,0,0,false,0.143932,0.033573,0.766423,0.168515,-1.599581,0.034545,0.195214,0.190838,10.347826,0.474321,2.372224,0.034545,0,1,0,call
0,0,1,turn,583,1,5153,99,0.693147,0.000388,0.693147,2,2,1,0.635709,0.257931,0.10659,0.246061,0.529697,0.224242,false,1,0,0,0,0,0,false,0.145145,0.033458,0.755396,0.167914,-1.601303,0.03403,0.194549,0.190187,10.391304,0.474428,2.372978,0.03403,1,0,0,fold
0,0,1,flop,592,1,5242,66.5,1.791759,0.001143,1.791759,2,2,1,0.639321,0.255925,0.104981,0.305143,0.345143,0.349714,false,2,0,0,0,0,0,false,0.144631,0.032953,0.75,0.165554,-1.628864,0.033529,0.196644,0.192349,10.565217,0.476797,2.382442,0.033529,0,0,1,raise
0,0,1,flop,592,3,5314.5,54.5,3.998201,0.010151,4.197202,2,2,1,0.638117,0.255443,0.106667,0.300845,0.340282,0.358873,true,4,1,1,0.25,1.94591,0.060606,true,0.144631,0.032953,0.757143,0.167018,-1.608606,0.033529,0.196644,0.192349,10.608696,0.477869,2.378638,0.033529,0,1,0,call
0,0,1,flop,596,1,5386.5,94.5,0.693147,0.000371,0.693147,2,2,1,0.637084,0.257271,0.105869,0.296667,0.349444,0.353889,false,2,0,0,0,0,0,false,0.145333,0.032733,0.746479,0.165854,-1.656544,0.033043,0.197,0.192733,10.695652,0.479022,2.379039,0.033043,1,0,0,fold
0,0,1,flop,616,1,5468.5,97,0,0.000183,0,2,2,1,0.643869,0.252993,0.103358,0.306301,0.344658,0.349041,false,2,0,0,0,0,0,false,0.142258,0.031677,0.741259,0.162181,-1.658129,0.032571,0.193871,0.189742,10.826087,0.474502,2.392743,0.032571,0,0,1,raise
0,0,1,flop,616,3,5473,95,0.405465,0.000274,1.252763,2,2,1,0.642696,0.252532,0.104991,0.302162,0.34,0.357838,true,4,1,1,0.25,0.693147,0.181818,true,0.142258,0.031677,0.748252,0.163605,-1.654771,0.032571,0.193871,0.189742,10.869565,0.475547,2.389386,0.032571,0,1,0,call
0,0,1,turn,616,1,5482.5,93.5,2.079442,0.001457,2.079442,2,2,1,0.641527,0.253891,0.1048,0.268235,0.514118,0.217647,false,5,1,0,0.2,0.693147,0.074074,false,0.142258,0.031677,0.743056,0.163328,-1.655958,0.032571,0.193871,0.189742,10.913043,0.476587,2.392231,0.032571,1,0,0,fold
0,0,1,flop,622,1,5520,86,0.693147,0.000362,0.693147,2,2,1,0.642955,0.253405,0.103856,0.298133,0.3488,0.353067,false,2,0,0,0,0,0,false,0.142492,0.031374,0.737931,0.161953,-1.666182,0.032113,0.19361,0.189521,11,0.476772,2.395602,0.032113,0,0,1,raise
0,0,1,flop,622,3,5535,82,2.197225,0.001623,2.564949,2,2,1,0.641799,0.25295,0.105468,0.294211,0.344211,0.361579,true,4,1,1,0.25,1.098612,0.076923,true,0.142492,0.031374,0.744828,0.163361,-1.659498,0.032113,0.19361,0.189521,11.043478,0.4778,2.391054,0.032113,0,0,1,raise
0,0,1,flop,622,5,5579,64,2.833213,0.003038,3.663562,2,2,1,0.640646,0.252495,0.107074,0.29039,0.33974,0.36987,true,6,2,2,0.333333,2.484907,0.211538,true,0.142492,0.031374,0.751724,0.164765,-1.630211,0.032113,0.19361,0.189521,11.086957,0.478824,2.362991,0.032113,0,1,0,call
0,0,1,turn,622,1,5597.5,47,0.405465,0.000268,0.405465,2,2,1,0.639498,0.253835,0.106882,0.289143,0.499429,0.211429,false,7,2,0,0.285714,2.484907,0.205607,false,0.142492,0.031374,0.746575,0.164489,-1.643313,0.032113,0.19361,0.189521,11.130435,0.479843,2.363516,0.032113,0,0,1,raise
0,0,1,turn,622,3,5606,43.5,1.098612,0.000535,1.871802,2,2,1,0.638354,0.253381,0.108479,0.281111,0.485556,0.233333,true,9,3,1,0.333333,2.639057,0.222222,true,0.142492,0.031374,0.753425,0.165886,-1.636571,0.032113,0.19361,0.189521,11.173913,0.480859,2.357157,0.032113,0,1,0,call
0,0,1,river,622,1,5612,40.5,1.098612,0.000534,1.098612,2,2,1,0.637214,0.254714,0.108286,0.135,0.558333,0.306667,false,10,3,0,0.3,2.639057,0.211382,false,0.142492,0.031374,0.748299,0.165609,-1.638863,0.032113,0.19361,0.189521,11.217391,0.481871,2.358205,0.032113,0,0,1,raise
0,0,1,river,622,3,5624.5,34.5,1.252763,0.000622,2.251292,2,2,1,0.636078,0.25426,0.109875,0.1296,0.536,0.3344,true,12,4,1,0.333333,2.833213,0.235294,true,0.142492,0.031374,0.755102,0.167,-1.629431,0.032113,0.19361,0.189521,11.26087,0.482879,2.348416,0.032113,0,1,0,call
0,0,1,flop,633,2,5658.5,94.5,0.693147,0.000353,1.098612,2,2,1,0.636561,0.255509,0.10814,0.286667,0.348205,0.365128,true,3,1,1,0.333333,0.693147,0.153846,true,0.141601,0.030832,0.746667,0.165902,-1.631249,0.031667,0.193407,0.189388,11.391304,0.48215,2.345568,0.031667,0,1,0,call
0,0,1,turn,633,1,5665,92.5,1.504077,0.000794,1.504077,2,2,1,0.635447,0.256813,0.107951,0.273513,0.499459,0.227027,false,4,1,0,0.25,0.693147,0.090909,false,0.141601,0.030832,0.741722,0.16563,-1.632761,0.031667,0.193407,0.189388,11.434783,0.483142,2.347131,0.031667,0,1,0,call
0,0,1,flop,634,1,5678.5,97,0,0.000176,0,2,2,1,0.633229,0.259407,0.107574,0.283038,0.356456,0.360506,false,2,0,0,0,0,0,false,0.142947,0.030784,0.738562,0.16645,-1.629955,0.031233,0.194671,0.190658,11.521739,0.48419,2.346359,0.031233,0,0,1,raise
0,0,1,flop,634,3,5693,95,2.442347,0.002016,2.60269,2,2,1,0.632125,0.258955,0.109129,0.2795,0.352,0.3685,true,4,1,1,0.25,0.693147,0.064516,true,0.142947,0.030784,0.745098,0.167805,-1.626876,0.031233,0.194671,0.190658,11.565217,0.485171,2.346723,0.031233,0,0,1,raise
0,0,1,turn,634,1,5799.5,72,4.276666,0.012263,4.276666,2,2,1,0.631026,0.258504,0.110678,0.266316,0.512632,0.221053,false,6,2,0,0.333333,2.60269,0.126263,true,0.142947,0.030784,0.751634,0.169156,-1.592445,0.031233,0.194671,0.190658,11.125,0.485227,2.330611,0.031233,0,1,0,call
0,0,1,flop,635,1,5875,99,0.405465,0.000255,0.405465,2,2,1,0.628839,0.261075,0.110295,0.276049,0.347654,0.376296,false,1,0,0,0,0,0,false,0.144288,0.030736,0.741935,0.168608,-1.64506,0.030811,0.194366,0.19036,11.166667,0.4862,2.331117,0.030811,0,0,1,raise
0,0,1,flop,637,2,5898.5,95.5,2.302585,0.001692,2.397895,2,2,1,0.625586,0.263172,0.111448,0.272683,0.343415,0.383902,true,3,1,1,0.333333,0.693147,0.074074,true,0.145398,0.03064,0.745223,0.17074,-1.63912,0.0304,0.19532,0.191326,11.25,0.486304,2.331859,0.0304,1,0,0,fold
0,0,1,turn,661,1,6003,84.5,0.693147,0.000333,0.693147,2,2,1,0.629548,0.260704,0.10995,0.259487,0.525128,0.215385,false,3,1,0,0.333333,0.693147,0.060606,true,0.144662,0.031038,0.75,0.170359,-1.638805,0.02961,0.194286,0.190436,11,0.480364,2.339234,0.02961,0,0,1,raise
0,0,1,river,661,1,6010,80.5,0,0.000166,0,2,2,1,0.628495,0.260268,0.111438,0.124615,0.553846,0.321538,false,5,2,0,0.4,1.386294,0.153846,true,0.144662,0.031038,0.75625,0.171651,-1.633043,0.02961,0.194286,0.190436,10.615385,0.480435,2.332738,0.02961,0,1,0,call
0,0,1,flop,663,1,6022,97,1.252763,0.000581,1.252763,2,2,1,0.625358,0.26396,0.110882,0.281446,0.339277,0.379277,false,2,0,0,0,0,0,false,0.145727,0.030945,0.742331,0.170853,-1.635477,0.029231,0.195202,0.191364,10.692307,0.481441,2.334552,0.029231,1,0,0,fold
0,0,1,flop,672,1,6045.5,95,0.405465,0.000248,0.405465,2,2,1,0.627414,0.262998,0.109786,0.29,0.335238,0.374762,false,2,0,0,0,0,0,false,0.145266,0.030533,0.737805,0.169278,-1.638252,0.028861,0.194083,0.190296,10.769231,0.479857,2.334663,0.028861,0,1,0,call
0,0,1,flop,700,1,6142,97,0,0.000163,0,2,2,1,0.634514,0.259394,0.106284,0.286588,0.343059,0.370353,false,2,0,0,0,0,0,false,0.14233,0.029318,0.736527,0.166716,-1.630381,0.028148,0.193466,0.18983,11,0.476125,2.340899,0.028148,0,1,0,call
0,0,1,turn,700,1,6146,96,1.098612,0.000488,1.098612,2,2,1,0.633503,0.260573,0.106115,0.253,0.512,0.235,false,3,0,0,0,0,0,false,0.14233,0.029318,0.732143,0.166469,-1.631072,0.028148,0.193466,0.18983,11.038462,0.477029,2.341871,0.028148,0,0,1,raise
0,0,1,river,700,1,6158,90,1.098612,0.000487,1.098612,2,2,1,0.632496,0.260159,0.107536,0.12,0.57037,0.30963,false,5,1,0,0.2,1.386294,0.25,true,0.14233,0.029318,0.738095,0.167704,-1.622614,0.028148,0.193466,0.18983,10.666667,0.477108,2.332791,0.028148,0,0,1,raise
0,0,1,flop,713,2,6303,97,4.574711,0.015156,4.584968,2,2,1,0.628858,0.262347,0.108983,0.283256,0.350698,0.366047,true,3,2,1,0.666667,1.098612,0.020202,true,0.145328,0.030181,0.755814,0.173004,-1.600228,0.026824,0.194142,0.189177,10.034483,0.471717,2.347862,0.026824,0,1,0,call
0,0,1,flop,715,1,6406,99,0.916291,0.00039,0.916291,2,2,1,0.626895,0.264649,0.108643,0.28,0.358161,0.361839,false,1,0,0,0,0,0,false,0.146314,0.030097,0.747126,0.172504,-1.664916,0.026512,0.193602,0.188651,10.068966,0.471812,2.348644,0.026512,1,0,0,fold
0,0,1,flop,732,1,6463.5,86,0,0.000155,0,2,2,1,0.631656,0.261718,0.10681,0.288182,0.354091,0.357727,false,2,0,0,0,0,0,false,0.144293,0.029402,0.742857,0.169801,-1.673233,0.026207,0.191848,0.187011,10.172414,0.468977,2.350987,0.026207,0,1,0,call
0,0,1,turn,732,1,6472.5,85,2.079442,0.001234,2.079442,2,2,1,0.630689,0.262848,0.106646,0.246829,0.499512,0.253659,false,3,0,0,0,0,0,false,0.144293,0.029402,0.738636,0.169559,-1.67387,0.026207,0.191848,0.187011,10.206897,0.469852,2.353471,0.026207,0,0,1,raise
0,0,1,turn,732,3,6505,69,2.140066,0.001305,3.198673,2,2,1,0.629725,0.262446,0.108012,0.240952,0.487619,0.271429,true,5,1,1,0.2,2.197225,0.207792,true,0.144293,0.029402,0.744318,0.170739,-1.652149,0.026207,0.191848,0.187011,10.24138,0.470724,2.330336,0.026207,0,1,0,call
0,0,1,river,732,1,6515,60.5,0.405465,0.00023,0.405465,2,2,1,0.628763,0.263573,0.107847,0.115714,0.55,0.334286,false,6,1,0,0.166667,2.197225,0.2,false,0.144293,0.029402,0.740113,0.170496,-1.657519,0.026207,0.191848,0.187011,10.275862,0.471593,2.3308,0.026207,0,1,0,call
0,0,1,flop,744,1,6589.5,99,1.94591,0.001061,1.94591,2,2,1,0.630783,0.263012,0.106386,0.284944,0.361348,0.353708,false,1,0,0,0,0,0,false,0.143316,0.02893,0.731844,0.168347,-1.658779,0.025909,0.192781,0.186684,10.033334,0.47034,2.344028,0.025909,1,0,0,fold
0,0,1,flop,768,1,6666.5,98,2.60269,0.002021,2.60269,2,2,1,0.638532,0.257915,0.10373,0.292889,0.357333,0.349778,false,2,0,0,0,0,0,false,0.140155,0.028031,0.727778,0.164432,-1.659408,0.025618,0.191969,0.186062,10.2,0.468571,2.349198,0.025618,1,0,0,fold
