@relation PostCheckBet

@attribute roundCompletion numeric
@attribute playersActed numeric
@attribute playersToAct numeric
@attribute round {flop,turn,river}
@attribute gameCount numeric
@attribute somebodyActedThisRound {false,true}
@attribute nbActionsThisRound numeric
@attribute potSize numeric
@attribute stackSize numeric
@attribute nbSeatedPlayers numeric
@attribute nbActivePlayers numeric
@attribute activePlayerRatio numeric
@attribute betFrequency numeric
@attribute betFrequencyRound numeric
@attribute nbAllPlayerRaises numeric
@attribute nbPlayerRaises numeric
@attribute gameRaisePercentage numeric
@attribute gameRaiseAmount numeric
@attribute gameRaiseAmountRatio numeric
@attribute lastActionWasRaise {false,true}
@attribute VPIP numeric
@attribute PFR numeric
@attribute AF numeric
@attribute AFq numeric
@attribute AFAmount numeric
@attribute WtSD numeric
@attribute opponentVPIP numeric
@attribute opponentPFR numeric
@attribute opponentAF numeric
@attribute opponentAFq numeric
@attribute opponentLogAFAmount numeric
@attribute opponentWtSD numeric
@attribute betProb numeric
@attribute action {check,bet}

@data
0,0,2,flop,8029,false,0,76645,89,2,2,1,0.996036,0.993815,2,1,0.5,0.693147,0.1,false,0.158372,0.02784,0.785748,0.200985,-1.151556,0.002197,0.202191,0.197391,8.355932,0.483378,1.893952,0.002197,1,bet
0,0,2,river,8029,false,0,76653,85,2,2,1,0.996042,0.973469,5,3,0.6,1.609438,0.285714,true,0.158372,0.02784,0.786705,0.201182,-1.151065,0.002197,0.202191,0.197391,8.318072,0.483315,1.893432,0.002197,1,bet
0,0,2,flop,8035,false,0,76716.5,99,2,2,1,0.996048,0.993831,0,0,0,0,0,false,0.158378,0.027819,0.787285,0.201304,-1.149168,0.002194,0.20204,0.197243,8.300481,0.483116,1.891134,0.002194,1,bet
0,0,2,river,8065,false,0,77220,40,2,2,1,0.996054,0.973737,5,1,0.2,2.80336,0.262712,false,0.158657,0.028088,0.785171,0.201127,-1.155341,0.002186,0.20228,0.197502,8.338943,0.483394,1.894655,0.002186,1,bet
0,0,2,flop,8069,false,0,77280.5,78.5,2,2,1,0.99606,0.993846,1,0,0,0,0,false,0.158702,0.028074,0.784528,0.201127,-1.156437,0.002184,0.202304,0.197528,8.34375,0.483403,1.894974,0.002184,1,bet
0,0,2,turn,8069,false,0,77322.5,57.5,2,2,1,0.996066,0.984852,6,3,0.5,2.484907,0.26506,true,0.158702,0.028074,0.785952,0.20142,-1.155011,0.002184,0.202304,0.197528,8.328537,0.48348,1.893254,0.002184,1,bet
0,0,2,river,8069,false,0,77381.5,28,2,2,1,0.996071,0.974,10,5,0.5,3.113515,0.302817,false,0.158702,0.028074,0.786528,0.201591,-1.154194,0.002184,0.202304,0.197528,8.333333,0.483624,1.891874,0.002184,1,bet
0,0,2,flop,8077,false,0,77501,99,2,2,1,0.996077,0.993861,0,0,0,0,0,false,0.158916,0.02817,0.787033,0.201882,-1.153026,0.00218,0.202351,0.19758,8.332536,0.48393,1.890701,0.00218,1,bet
0,0,2,flop,8085,false,0,77554.5,95,2,2,1,0.996083,0.993877,1,0,0,0,0,false,0.158882,0.028142,0.786761,0.201782,-1.153102,0.002178,0.202646,0.197879,8.342105,0.484083,1.891368,0.002178,1,bet
0,0,2,turn,8085,false,0,77578.5,83,2,2,1,0.996089,0.984941,5,2,0.4,1.504077,0.21875,false,0.158882,0.028142,0.787335,0.201952,-1.152955,0.002178,0.202646,0.197879,8.346889,0.484227,1.890969,0.002178,1,bet
0,0,2,river,8085,false,0,77593.5,75.5,2,2,1,0.996095,0.974257,7,3,0.428571,1.871802,0.234043,false,0.158882,0.028142,0.787435,0.202025,-1.152907,0.002178,0.202646,0.197879,8.349282,0.484298,1.890759,0.002178,1,bet
0,0,2,flop,8093,false,0,77656.5,99,2,2,1,0.9961,0.993892,0,0,0,0,0,false,0.158972,0.028114,0.787264,0.202047,-1.152495,0.002173,0.202569,0.197807,8.358851,0.484383,1.889836,0.002173,1,bet
0,0,2,flop,8099,false,0,77696.5,92.5,2,2,1,0.996106,0.993907,1,0,0,0,0,false,0.158978,0.028093,0.786993,0.201997,-1.152713,0.002171,0.202789,0.19803,8.366029,0.484464,1.890254,0.002171,1,bet
0,0,2,turn,8099,false,0,77816.5,32.5,2,2,1,0.996112,0.985029,9,4,0.444444,3.157,0.338346,false,0.158978,0.028093,0.788507,0.20236,-1.150799,0.002171,0.202789,0.19803,8.375598,0.48475,1.887238,0.002171,1,bet
0,0,2,river,8099,false,0,77830.5,25.5,2,2,1,0.996118,0.97451,12,6,0.5,3.332205,0.367347,true,0.158978,0.028093,0.789449,0.202554,-1.150134,0.002171,0.202789,0.19803,8.357995,0.484754,1.886501,0.002171,1,bet
0,0,2,flop,8101,false,0,77863.5,99,2,2,1,0.996123,0.993922,0,0,0,0,0,false,0.159062,0.028086,0.790019,0.202699,-1.149559,0.002169,0.202862,0.198105,8.342857,0.48483,1.886212,0.002169,1,bet
0,0,2,flop,8143,false,0,78086,99,2,2,1,0.996129,0.993936,0,0,0,0,0,false,0.159102,0.028064,0.787354,0.202057,-1.150459,0.002157,0.202921,0.198188,8.388095,0.485178,1.888412,0.002157,1,bet
0,0,2,flop,8157,false,0,78156,92,2,2,1,0.996135,0.993951,1,0,0,0,0,false,0.159074,0.028016,0.785714,0.201908,-1.150828,0.002153,0.203063,0.198338,8.407143,0.485344,1.888606,0.002153,1,bet
0,0,2,turn,8157,false,0,78302,19,2,2,1,0.99614,0.985116,4,2,0.5,3.637586,0.4625,true,0.159074,0.028016,0.786648,0.2021,-1.146266,0.002153,0.203063,0.198338,8.389548,0.485348,1.883001,0.002153,1,bet
0,0,2,river,8157,false,0,78314,13,2,2,1,0.996146,0.974757,7,4,0.571429,3.73767,0.476744,true,0.159074,0.028016,0.787582,0.202293,-1.145669,0.002153,0.203063,0.198338,8.372038,0.485352,1.882346,0.002153,1,bet
0,0,2,flop,8173,false,0,78400.5,99,2,2,1,0.996152,0.993966,0,0,0,0,0,false,0.159007,0.028084,0.788614,0.202338,-1.144951,0.002151,0.203033,0.198317,8.361702,0.485168,1.882693,0.002151,1,bet
0,0,2,flop,8181,false,0,78473,97,2,2,1,0.996157,0.993981,1,0,0,0,0,false,0.158974,0.028056,0.788345,0.202263,-1.144915,0.002149,0.203201,0.19849,8.368794,0.48518,1.884022,0.002149,1,bet
0,0,2,flop,8185,false,0,78491,98,2,2,1,0.996163,0.993995,1,0,0,0,0,false,0.159018,0.028042,0.788076,0.202262,-1.144822,0.002147,0.203346,0.198637,8.373523,0.485188,1.884175,0.002147,1,bet
0,0,2,river,8219,false,0,78648.5,81.5,2,2,1,0.996168,0.975,3,1,0.333333,2.197225,0.457143,false,0.15909,0.02817,0.788104,0.202038,-1.143578,0.002141,0.203235,0.198546,8.379717,0.484967,1.883962,0.002141,1,bet
0,0,2,flop,8227,false,0,78677.5,98,2,2,1,0.996174,0.99401,1,0,0,0,0,false,0.159179,0.028142,0.787471,0.201964,-1.143337,0.002137,0.20328,0.198596,8.367059,0.484913,1.883802,0.002137,1,bet
0,0,2,river,8235,false,0,78775,74.5,2,2,1,0.996179,0.975238,5,1,0.2,1.504077,0.142857,false,0.159267,0.028236,0.787402,0.202057,-1.143605,0.002135,0.203447,0.198767,8.381176,0.48507,1.884442,0.002135,1,bet
0,0,2,flop,8237,false,0,78790.5,99,2,2,1,0.996185,0.994024,0,0,0,0,0,false,0.15935,0.02823,0.787963,0.202224,-1.143039,0.002133,0.203398,0.198719,8.36385,0.485008,1.883791,0.002133,1,bet
0,0,2,flop,8243,false,0,78863,99,2,2,1,0.99619,0.994038,0,0,0,0,0,false,0.159476,0.028209,0.787795,0.20227,-1.143241,0.002129,0.203492,0.198817,8.37324,0.485091,1.884555,0.002129,1,bet
0,0,2,river,8243,false,0,79011,25,2,2,1,0.996196,0.975472,3,2,0.666667,3.650658,0.506757,true,0.159476,0.028209,0.788719,0.20246,-1.138694,0.002129,0.203492,0.198817,8.336449,0.485029,1.878952,0.002129,1,bet
0,0,2,flop,8283,false,0,79446,66,2,2,1,0.996201,0.994053,1,0,0,0,0,false,0.159068,0.028073,0.79059,0.202521,-1.142101,0.002121,0.203475,0.198702,8.277136,0.484896,1.881342,0.002121,1,bet
0,0,2,river,8283,false,0,79520,29,2,2,1,0.996207,0.975701,5,2,0.4,2.970414,0.264286,true,0.159068,0.028073,0.791148,0.202686,-1.139904,0.002121,0.203475,0.198702,8.262672,0.48497,1.878614,0.002121,1,bet
0,0,2,flop,8307,false,0,79758,97.5,2,2,1,0.996212,0.994067,1,0,0,0,0,false,0.15885,0.027992,0.791168,0.202584,-1.139542,0.002117,0.203489,0.198729,8.268966,0.485146,1.880026,0.002117,1,bet
0,0,2,flop,8335,false,0,80099.5,94,2,2,1,0.996218,0.994081,1,0,0,0,0,false,0.158676,0.027898,0.790101,0.20241,-1.143619,0.002111,0.203406,0.198662,8.296552,0.48526,1.88108,0.002111,1,bet
0,0,2,turn,8345,false,0,80156.5,99,2,2,1,0.996223,0.985202,0,0,0,0,0,false,0.158845,0.027984,0.790751,0.202501,-1.143021,0.002107,0.203641,0.198903,8.308046,0.485345,1.881419,0.002107,1,bet
0,0,2,flop,8349,false,0,80165,99,2,2,1,0.996229,0.994095,0,0,0,0,0,false,0.158889,0.027971,0.790847,0.202548,-1.142703,0.002105,0.203544,0.198808,8.308046,0.485149,1.881419,0.002105,1,bet
0,0,2,turn,8363,false,0,80262.5,99,2,2,1,0.996234,0.985287,0,0,0,0,0,false,0.158982,0.027924,0.789858,0.202332,-1.142723,0.002099,0.203801,0.198953,8.302752,0.485173,1.883015,0.002099,1,bet
0,0,2,flop,8377,false,0,80360.5,94,2,2,1,0.996239,0.994109,1,0,0,0,0,false,0.158835,0.027877,0.78969,0.202257,-1.141721,0.002098,0.203818,0.198979,8.295195,0.485128,1.881473,0.002098,1,bet
0,0,2,turn,8377,false,0,80390.5,79,2,2,1,0.996245,0.985371,7,3,0.428571,1.791759,0.25,false,0.158835,0.027877,0.790698,0.202515,-1.141409,0.002098,0.203818,0.198979,8.302059,0.485335,1.880875,0.002098,1,bet
0,0,2,flop,8391,false,0,80461.5,93.5,2,2,1,0.996255,0.994123,1,0,0,0,0,false,0.158809,0.02795,0.790528,0.202417,-1.141332,0.002096,0.203955,0.199123,8.29452,0.485354,1.881005,0.002096,1,bet
0,0,2,turn,8391,false,0,80466.5,91,2,2,1,0.996261,0.985455,3,1,0.333333,0.693147,0.125,false,0.158809,0.02795,0.790624,0.202487,-1.141243,0.002096,0.203955,0.199123,8.296803,0.485423,1.880873,0.002096,1,bet
0,0,2,flop,8393,false,0,80494.5,99,2,2,1,0.996266,0.994137,0,0,0,0,0,false,0.15889,0.027943,0.790359,0.202509,-1.141146,0.002094,0.203906,0.199076,8.30137,0.485496,1.880961,0.002094,1,bet
0,0,2,flop,8399,false,0,80559,92.5,2,2,1,0.996271,0.994151,2,1,0.5,0.693147,0.153846,false,0.159015,0.028161,0.791364,0.202694,-1.140987,0.002092,0.204118,0.199291,8.308219,0.485508,1.881671,0.002092,1,bet
0,0,2,turn,8399,false,0,80569,87.5,2,2,1,0.996276,0.985537,6,3,0.5,1.386294,0.26087,false,0.159015,0.028161,0.791913,0.202857,-1.140807,0.002092,0.204118,0.199291,8.312785,0.485645,1.881406,0.002092,1,bet
0,0,2,flop,8403,false,0,80743,98,2,2,1,0.996282,0.994165,1,0,0,0,0,false,0.159058,0.028148,0.793103,0.203205,-1.136809,0.00209,0.204258,0.199434,8.309795,0.485997,1.877071,0.00209,1,bet
0,0,2,turn,8403,false,0,80757,91,2,2,1,0.996287,0.985618,5,2,0.4,1.386294,0.375,false,0.159058,0.028148,0.793651,0.203368,-1.136515,0.00209,0.204258,0.199434,8.314351,0.486134,1.876663,0.00209,1,bet
0,0,2,flop,8413,false,0,80872,97,2,2,1,0.996292,0.994178,1,0,0,0,0,false,0.158988,0.028115,0.793385,0.203271,-1.13631,0.002088,0.204253,0.199434,8.321184,0.48608,1.878664,0.002088,1,bet
0,0,2,turn,8413,false,0,80883,91.5,2,2,1,0.996297,0.985698,3,1,0.333333,0.693147,0.133333,false,0.158988,0.028115,0.793478,0.20334,-1.136386,0.002088,0.204253,0.199434,8.323462,0.486149,1.878611,0.002088,1,bet
0,0,2,flop,8465,false,0,81114.5,98,2,2,1,0.996308,0.994192,1,0,0,0,0,false,0.158838,0.02806,0.791798,0.202787,-1.136271,0.002077,0.204062,0.199273,8.331066,0.486158,1.87909,0.002077,1,bet
0,0,2,turn,8497,false,0,81457.5,99,2,2,1,0.996313,0.985778,0,0,0,0,0,false,0.158828,0.02819,0.791817,0.202663,-1.140856,0.002071,0.203647,0.198875,8.349206,0.485737,1.883149,0.002071,1,bet
0,0,2,flop,8531,false,0,81580,99,2,2,1,0.996318,0.994206,0,0,0,0,0,false,0.158547,0.028194,0.790938,0.202262,-1.141515,0.002067,0.203538,0.198786,8.369615,0.485514,1.883679,0.002067,1,bet
0,0,2,turn,8553,false,0,81646,99,2,2,1,0.996323,0.985856,0,0,0,0,0,false,0.158256,0.028122,0.791031,0.202005,-1.141372,0.002065,0.203483,0.198743,8.378685,0.485274,1.884101,0.002065,1,bet
0,0,2,flop,8555,false,0,81661.5,94,2,2,1,0.996328,0.994219,1,0,0,0,0,false,0.158336,0.028115,0.790771,0.20205,-1.14133,0.002063,0.203552,0.198813,8.380953,0.485214,1.88423,0.002063,1,bet
0,0,2,turn,8565,false,0,81815.5,92,2,2,1,0.996333,0.985934,2,0,0,0,0,false,0.158618,0.028316,0.790344,0.20207,-1.14188,0.002058,0.203781,0.199048,8.399093,0.4855,1.886647,0.002058,1,bet
0,0,2,flop,8581,false,0,81965,99,2,2,1,0.996338,0.994233,0,0,0,0,0,false,0.158789,0.028263,0.78877,0.201928,-1.142521,0.002052,0.203634,0.19891,8.414966,0.485463,1.887149,0.002052,1,bet
0,0,2,flop,8587,false,0,81975.5,99,2,2,1,0.996343,0.994246,0,0,0,0,0,false,0.158794,0.028244,0.788864,0.20195,-1.142378,0.00205,0.203492,0.198771,8.414966,0.485208,1.887149,0.00205,1,bet
0,0,2,turn,8587,false,0,81977.5,98,2,2,1,0.996349,0.986011,1,1,1,0.693147,1,true,0.158794,0.028244,0.78931,0.202042,-1.142208,0.00205,0.203492,0.198771,8.395927,0.485145,1.88698,0.00205,1,bet
0,0,2,flop,8603,false,0,82098.5,99,2,2,1,0.996354,0.994259,0,0,0,0,0,false,0.158847,0.028191,0.787838,0.201946,-1.141606,0.002045,0.203346,0.198634,8.38063,0.485311,1.885946,0.002045,1,bet
0,0,2,turn,8603,false,0,82100.5,98,2,2,1,0.996359,0.986087,1,1,1,0.693147,1,true,0.158847,0.028191,0.788282,0.202037,-1.141437,0.002045,0.203346,0.198634,8.361797,0.485247,1.885776,0.002045,1,bet
0,0,2,river,8603,false,0,82104.5,96,2,2,1,0.996364,0.975926,2,2,1,1.386294,1,true,0.158847,0.028191,0.788726,0.202129,-1.141098,0.002045,0.203346,0.198634,8.343049,0.485184,1.885438,0.002045,1,bet
0,0,2,flop,8649,false,0,82355,96.5,2,2,1,0.996369,0.994272,1,0,0,0,0,false,0.158812,0.028157,0.787356,0.201732,-1.140738,0.002036,0.202959,0.198271,8.353468,0.484729,1.883911,0.002036,1,bet
0,0,2,turn,8649,false,0,82361,93.5,2,2,1,0.996374,0.986162,4,2,0.5,1.098612,0.363636,true,0.158812,0.028157,0.78824,0.201914,-1.140454,0.002036,0.202959,0.198271,8.337053,0.484733,1.883599,0.002036,1,bet
0,0,2,flop,8681,false,0,82673.5,99,2,2,1,0.996379,0.994286,0,0,0,0,0,false,0.158803,0.028053,0.789868,0.202201,-1.139084,0.002028,0.202902,0.198231,8.363029,0.485251,1.883741,0.002028,1,bet
0,0,2,flop,8687,false,0,82686.5,99,2,2,1,0.996384,0.994299,0,0,0,0,0,false,0.158808,0.028034,0.78996,0.2022,-1.138943,0.002027,0.202877,0.19821,8.365256,0.48513,1.883708,0.002027,1,bet
0,0,2,flop,8747,false,0,82860,99,2,2,1,0.996388,0.994312,0,0,0,0,0,false,0.158176,0.027956,0.790237,0.201648,-1.138429,0.002023,0.202171,0.197536,8.383074,0.483972,1.884931,0.002023,1,bet
0,0,2,flop,8753,false,0,82952,97,2,2,1,0.996393,0.994325,1,0,0,0,0,false,0.158182,0.027937,0.789982,0.201602,-1.138395,0.002021,0.202261,0.197629,8.389755,0.484046,1.886663,0.002021,1,bet
0,0,2,flop,8767,false,0,82992.5,97,2,2,1,0.996398,0.994338,2,1,0.5,0.693147,0.5,false,0.158044,0.028006,0.790514,0.201555,-1.13814,0.002019,0.202394,0.19777,8.398664,0.484001,1.886587,0.002019,1,bet
0,0,2,flop,8777,false,0,83115,96.5,2,2,1,0.996403,0.994351,1,0,0,0,0,false,0.157977,0.027974,0.790259,0.201463,-1.138133,0.002018,0.202392,0.197772,8.405345,0.483951,1.888923,0.002018,1,bet
0,0,2,turn,8777,false,0,83121,93.5,2,2,1,0.996408,0.986237,3,1,0.333333,0.693147,0.181818,false,0.157977,0.027974,0.790351,0.20153,-1.138073,0.002018,0.202392,0.197772,8.407573,0.484017,1.888807,0.002018,1,bet
0,0,2,flop,8799,false,0,83193.5,99,2,2,1,0.996413,0.994364,0,0,0,0,0,false,0.157923,0.027904,0.789151,0.201347,-1.137825,0.002014,0.202113,0.197505,8.420936,0.483731,1.888438,0.002014,1,bet
0,0,2,flop,8855,false,0,83443.5,99,2,2,1,0.996418,0.994376,0,0,0,0,0,false,0.157828,0.028066,0.788579,0.200916,-1.137704,0.002005,0.201851,0.19716,8.416851,0.483114,1.889481,0.002005,1,bet
0,0,2,river,8870,false,0,83566.5,86.5,2,2,1,0.996423,0.976147,6,2,0.333333,1.791759,0.4,true,0.158012,0.028019,0.788604,0.200959,-1.13709,0.001998,0.201848,0.197165,8.420354,0.483342,1.889841,0.001998,1,bet
0,0,2,flop,8873,false,0,83599.5,99,2,2,1,0.996428,0.994389,0,0,0,0,0,false,0.158071,0.028009,0.788696,0.200981,-1.136782,0.001996,0.201893,0.197211,8.403974,0.483346,1.890016,0.001996,1,bet
0,0,2,flop,8897,false,0,84266.5,92.5,2,2,1,0.996432,0.994402,2,1,0.5,0.693147,0.153846,false,0.158432,0.028271,0.78961,0.201355,-1.144765,0.001986,0.202247,0.197465,8.392544,0.483982,1.895403,0.001986,1,bet
0,0,2,turn,8897,false,0,84268.5,91.5,2,2,1,0.996437,0.98631,3,2,0.666667,1.098612,0.266667,true,0.158432,0.028271,0.790043,0.201443,-1.144598,0.001986,0.202247,0.197465,8.37418,0.483921,1.895237,0.001986,1,bet
0,0,2,river,8897,false,0,84330.5,60.5,2,2,1,0.996442,0.976364,9,5,0.555556,2.80336,0.402597,false,0.158432,0.028271,0.791,0.201687,-1.14328,0.001986,0.202247,0.197465,8.380744,0.484117,1.893434,0.001986,1,bet
0,0,2,river,8905,false,0,84567.5,99,2,2,1,0.996447,0.976577,0,0,0,0,0,false,0.158514,0.028246,0.790929,0.201751,-1.146828,0.001983,0.202402,0.197625,8.377729,0.484452,1.894292,0.001983,1,bet
0,0,2,turn,8915,false,0,84613.5,99,2,2,1,0.996452,0.986383,0,0,0,0,0,false,0.15856,0.028214,0.791541,0.201882,-1.146266,0.001979,0.202175,0.197403,8.384279,0.48428,1.894388,0.001979,1,bet
0,0,2,turn,8939,false,0,85017.5,98,2,2,1,0.996456,0.986455,1,0,0,0,0,false,0.158582,0.02825,0.794662,0.202538,-1.140005,0.001974,0.20208,0.197321,8.348485,0.48453,1.887253,0.001974,1,bet
0,0,2,flop,8997,false,0,85532,99,2,2,1,0.996461,0.994414,0,0,0,0,0,false,0.15856,0.028401,0.794344,0.20226,-1.139265,0.001962,0.202,0.19716,8.359914,0.484433,1.887444,0.001962,1,bet
0,0,2,flop,9003,false,0,85565.5,97,2,2,1,0.996466,0.994427,1,0,0,0,0,false,0.158677,0.028382,0.793753,0.202215,-1.139258,0.00196,0.202198,0.197362,8.36638,0.484445,1.887855,0.00196,1,bet
0,0,2,flop,9007,false,0,85578,99,2,2,1,0.996471,0.994439,0,0,0,0,0,false,0.158717,0.02837,0.793841,0.202236,-1.139121,0.001959,0.20222,0.197385,8.368534,0.484388,1.887885,0.001959,1,bet
0,0,2,flop,9041,false,0,85768,99,2,2,1,0.996475,0.994452,0,0,0,0,0,false,0.158894,0.028374,0.791489,0.201944,-1.140235,0.00195,0.202123,0.197196,8.364807,0.484326,1.889147,0.00195,1,bet
0,0,2,flop,9049,false,0,85820.5,99,2,2,1,0.99648,0.994464,0,0,0,0,0,false,0.159085,0.028459,0.791755,0.202073,-1.13987,0.001947,0.202275,0.197353,8.37339,0.484281,1.889721,0.001947,1,bet
0,0,2,flop,9065,false,0,85872.5,89.5,2,2,1,0.996485,0.994477,1,0,0,0,0,false,0.158915,0.028409,0.791507,0.20194,-1.140228,0.001945,0.202139,0.197226,8.377683,0.483928,1.890044,0.001945,1,bet
0,0,2,turn,9065,false,0,85909.5,71,2,2,1,0.996489,0.986526,5,2,0.4,2.014903,0.232143,false,0.158915,0.028409,0.79202,0.202092,-1.139795,0.001945,0.202139,0.197226,8.381974,0.484056,1.889284,0.001945,1,bet
0,0,2,river,9065,false,0,85950.5,50.5,2,2,1,0.996494,0.976786,7,3,0.428571,2.251292,0.175258,false,0.158915,0.028409,0.792109,0.202156,-1.140431,0.001945,0.202139,0.197226,8.38412,0.48412,1.889413,0.001945,1,bet
0,0,2,flop,9111,false,0,86276,98,2,2,1,0.996499,0.994489,1,0,0,0,0,false,0.158771,0.028375,0.790629,0.201864,-1.137715,0.001935,0.201997,0.196998,8.371002,0.484075,1.885265,0.001935,1,bet
0,0,2,turn,9111,false,0,86464,4,2,2,1,0.996503,0.986597,6,3,0.5,3.881564,0.5,true,0.158771,0.028375,0.791895,0.202124,-1.132479,0.001935,0.201997,0.196998,8.357447,0.484143,1.87878,0.001935,1,bet
0,0,2,river,9111,false,0,86468,2,2,2,1,0.996508,0.976991,7,4,0.571429,3.921973,0.510309,true,0.158771,0.028375,0.792317,0.20221,-1.132159,0.001935,0.201997,0.196998,8.339703,0.484083,1.87846,0.001935,1,bet
0,0,2,flop,9113,false,0,86487.5,99,2,2,1,0.996513,0.994501,0,0,0,0,0,false,0.158846,0.028369,0.792405,0.202253,-1.131864,0.001934,0.202062,0.197065,8.324153,0.484087,1.878342,0.001934,1,bet
0,0,2,flop,9141,false,0,86576.5,98,2,2,1,0.996517,0.994513,1,0,0,0,0,false,0.158688,0.028391,0.792246,0.202076,-1.131673,0.001931,0.201662,0.19668,8.330508,0.483383,1.879286,0.001931,1,bet
0,0,2,flop,9153,false,0,86660,99,2,2,1,0.996522,0.994525,0,0,0,0,0,false,0.158589,0.028354,0.792088,0.202073,-1.13274,0.001929,0.201398,0.196422,8.319239,0.483157,1.879527,0.001929,1,bet
0,0,2,flop,9157,false,0,86868.5,99,2,2,1,0.996526,0.994537,0,0,0,0,0,false,0.158629,0.028342,0.791842,0.202072,-1.137644,0.001927,0.201419,0.196446,8.323467,0.483225,1.881758,0.001927,1,bet
0,0,2,turn,9157,false,0,86870.5,98,2,2,1,0.996531,0.986667,1,1,1,0.693147,1,true,0.158629,0.028342,0.792262,0.202158,-1.137484,0.001927,0.201419,0.196446,8.305907,0.483165,1.881598,0.001927,1,bet
0,0,2,turn,9171,false,0,86973.5,94,2,2,1,0.996535,0.986736,2,0,0,0,0,false,0.158605,0.028299,0.791107,0.202025,-1.137928,0.001924,0.201439,0.196473,8.322784,0.483376,1.881209,0.001924,1,bet
0,0,2,flop,9207,false,0,87403.5,97.5,2,2,1,0.99654,0.994549,1,0,0,0,0,false,0.158528,0.028188,0.788157,0.201631,-1.139803,0.001918,0.201411,0.196465,8.345263,0.483749,1.881468,0.001918,1,bet
0,0,2,flop,9223,false,0,87521.5,99,2,2,1,0.996544,0.994561,0,0,0,0,0,false,0.158686,0.028139,0.786606,0.201392,-1.14,0.001911,0.201496,0.196558,8.36,0.483777,1.883362,0.001911,1,bet
0,0,2,turn,9239,false,0,87781,96,2,2,1,0.996549,0.986804,2,0,0,0,0,false,0.158736,0.028199,0.786307,0.201433,-1.138237,0.001908,0.201688,0.196759,8.378947,0.483931,1.880297,0.001908,1,bet
0,0,2,flop,9265,false,0,87847,99,2,2,1,0.996553,0.994573,0,0,0,0,0,false,0.158507,0.028227,0.78681,0.201281,-1.137814,0.001906,0.201446,0.19653,8.385263,0.483412,1.880577,0.001906,1,bet
0,0,2,turn,9265,false,0,87849,98,2,2,1,0.996558,0.986872,1,1,1,0.693147,1,true,0.158507,0.028227,0.787225,0.201366,-1.137656,0.001906,0.201446,0.19653,8.367647,0.483354,1.88042,0.001906,1,bet
0,0,2,river,9265,false,0,87861,92,2,2,1,0.996562,0.977193,4,3,0.75,1.791759,0.714286,true,0.158507,0.028227,0.788055,0.201536,-1.137125,0.001906,0.201446,0.19653,8.352201,0.483358,1.879837,0.001906,1,bet
0,0,2,river,9273,false,0,87942.5,88,2,2,1,0.996567,0.977391,4,1,0.25,1.386294,0.272727,true,0.158478,0.028203,0.788318,0.201641,-1.136551,0.001905,0.201488,0.196576,8.327766,0.483378,1.879726,0.001905,1,bet
0,0,2,flop,9287,false,0,88052,98,2,2,1,0.996571,0.994585,1,0,0,0,0,false,0.158562,0.028268,0.787929,0.201617,-1.136212,0.001902,0.201722,0.196818,8.344468,0.483586,1.88024,0.001902,1,bet
0,0,2,river,9287,false,0,88063,92.5,2,2,1,0.996576,0.977586,4,1,0.25,0.693147,0.153846,false,0.158562,0.028268,0.787691,0.201659,-1.136283,0.001902,0.201722,0.196818,8.348643,0.483711,1.88019,0.001902,1,bet
0,0,2,flop,9289,false,0,88122.5,73,2,2,1,0.99658,0.994597,1,0,0,0,0,false,0.158636,0.028262,0.787454,0.201701,-1.137308,0.0019,0.201786,0.196884,8.333333,0.483657,1.880499,0.0019,1,bet
0,0,2,turn,9289,false,0,88126.5,71,2,2,1,0.996585,0.986939,3,1,0.333333,0.693147,0.035714,false,0.158636,0.028262,0.787541,0.201764,-1.1372,0.0019,0.201786,0.196884,8.335417,0.483719,1.880366,0.0019,1,bet
0,0,2,river,9289,false,0,88140.5,64,2,2,1,0.996589,0.977778,6,3,0.5,1.871802,0.157143,true,0.158636,0.028262,0.788366,0.201934,-1.136618,0.0019,0.201786,0.196884,8.320167,0.483723,1.879719,0.0019,1,bet
0,0,2,flop,9297,false,0,88170,99,2,2,1,0.996594,0.994609,0,0,0,0,0,false,0.158714,0.028238,0.788541,0.201996,-1.136086,0.001897,0.201613,0.196714,8.307054,0.483555,1.879133,0.001897,1,bet
0,0,2,flop,9309,false,0,88286.5,96.5,2,2,1,0.996598,0.99462,1,0,0,0,0,false,0.158724,0.028201,0.787654,0.201803,-1.136989,0.001894,0.201782,0.19689,8.321577,0.483817,1.880512,0.001894,1,bet
0,0,2,flop,9319,false,0,88330.5,95,2,2,1,0.996602,0.994632,1,0,0,0,0,false,0.158876,0.028278,0.787182,0.201801,-1.137053,0.001891,0.201888,0.197001,8.329876,0.483716,1.880888,0.001891,1,bet
0,0,2,flop,9339,false,0,88678.5,99,2,2,1,0.996607,0.994644,0,0,0,0,0,false,0.158964,0.028325,0.787531,0.201733,-1.136615,0.001884,0.202205,0.197221,8.337474,0.484171,1.880482,0.001884,1,bet
0,0,2,flop,9363,false,0,88725.5,99,2,2,1,0.996611,0.994655,0,0,0,0,0,false,0.158663,0.028252,0.787618,0.201519,-1.136483,0.001883,0.2019,0.19693,8.341615,0.483654,1.880528,0.001883,1,bet
0,0,2,turn,9363,false,0,88727.5,98,2,2,1,0.996615,0.987005,1,1,1,0.693147,1,true,0.158663,0.028252,0.788028,0.201603,-1.136327,0.001883,0.2019,0.19693,8.32438,0.483596,1.880372,0.001883,1,bet
