@relation PreFoldCallRaise

@attribute roundCompletion numeric
@attribute playersActed numeric
@attribute playersToAct numeric
@attribute gameCount numeric
@attribute somebodyActedThisRound {false,true}
@attribute nbActionsThisRound numeric
@attribute potSize numeric
@attribute stackSize numeric
@attribute deficit numeric
@attribute potOdds numeric
@attribute maxbet numeric
@attribute nbSeatedPlayers numeric
@attribute nbActivePlayers numeric
@attribute activePlayerRatio numeric
@attribute foldFrequency numeric
@attribute callFrequency numeric
@attribute raiseFrequency numeric
@attribute foldFrequencyRound numeric
@attribute callFrequencyRound numeric
@attribute raiseFrequencyRound numeric
@attribute isComitted {false,true}
@attribute nbAllPlayerRaises numeric
@attribute nbPlayerRaises numeric
@attribute gameRaisePercentage numeric
@attribute gameRaiseAmount numeric
@attribute gameRaiseAmountRatio numeric
@attribute lastActionWasRaise {false,true}
@attribute VPIP numeric
@attribute PFR numeric
@attribute AF numeric
@attribute AFq numeric
@attribute AFAmount numeric
@attribute WtSD numeric
@attribute opponentVPIP numeric
@attribute opponentPFR numeric
@attribute opponentAF numeric
@attribute opponentAFq numeric
@attribute opponentLogAFAmount numeric
@attribute opponentWtSD numeric
@attribute foldProb numeric
@attribute callProb numeric
@attribute raiseProb numeric
@attribute action {fold,call,raise}

@data
0,0,2,3171,false,0,30376.5,99.5,-0.693147,0.000016,0,2,2,1,0.599463,0.274325,0.126253,0.721619,0.236271,0.04211,true,0,0,0,0,0,false,0.159118,0.029178,0.766542,0.192041,-1.230479,0.005416,0.198488,0.192328,8.29375,0.47585,1.897179,0.005416,1,0,0,fold
0,0,2,3173,false,0,30379.5,99.5,-0.693147,0.000016,0,2,2,1,0.599601,0.274231,0.12621,0.721745,0.236164,0.042091,true,0,0,0,0,0,false,0.159018,0.02916,0.766542,0.19198,-1.230479,0.005416,0.198363,0.192206,8.29375,0.475678,1.897179,0.005416,0,1,0,call
0,0,2,3175,false,0,30384,99.5,-0.693147,0.000016,0,2,2,1,0.599532,0.274386,0.126123,0.721418,0.236511,0.042072,true,0,0,0,0,0,false,0.159232,0.029141,0.765586,0.191858,-1.230548,0.005403,0.198238,0.192086,8.3,0.475695,1.89725,0.005403,0,1,0,call
0,0,2,3177,false,0,30391.5,99.5,-0.693147,0.000016,0,2,2,1,0.599464,0.274541,0.126036,0.72109,0.236857,0.042053,true,0,0,0,0,0,false,0.159447,0.029123,0.764633,0.191736,-1.230616,0.00539,0.198114,0.191965,8.30625,0.475713,1.897533,0.00539,1,0,0,fold
0,0,1,3178,true,1,30413.5,99,2.995732,0.000657,3.044523,2,2,1,0.599601,0.274447,0.125993,0.721216,0.23675,0.042034,true,1,0,0,0,0,false,0.159397,0.029114,0.764633,0.191675,-1.230616,0.00539,0.198366,0.192219,8.3125,0.475902,1.898713,0.00539,1,0,0,fold
0,0,2,3179,false,0,30415,99.5,-0.693147,0.000016,0,2,2,1,0.599739,0.274352,0.12595,0.721343,0.236642,0.042015,true,0,0,0,0,0,false,0.159347,0.029105,0.764633,0.191614,-1.230616,0.00539,0.198303,0.192158,8.3125,0.475902,1.898713,0.00539,1,0,0,fold
0,0,2,3181,false,0,30418,99.5,-0.693147,0.000016,0,2,2,1,0.599876,0.274258,0.125907,0.721469,0.236535,0.041995,true,0,0,0,0,0,false,0.159246,0.029086,0.764633,0.191553,-1.230616,0.00539,0.198179,0.192038,8.3125,0.47573,1.898713,0.00539,0,1,0,call
0,0,2,3183,false,0,30423.5,99.5,-0.693147,0.000016,0,2,2,1,0.599808,0.274413,0.12582,0.721142,0.236881,0.041976,true,0,0,0,0,0,false,0.15946,0.029068,0.763682,0.191431,-1.230685,0.005377,0.198055,0.191917,8.31875,0.475748,1.898855,0.005377,1,0,0,fold
0,0,2,3185,false,0,30426.5,99.5,-0.693147,0.000016,0,2,2,1,0.599945,0.274319,0.125777,0.721269,0.236774,0.041957,true,0,0,0,0,0,false,0.15936,0.02905,0.763682,0.191371,-1.230685,0.005377,0.19793,0.191797,8.31875,0.475576,1.898855,0.005377,1,0,0,fold
0,0,2,3187,false,0,30429.5,99.5,-0.693147,0.000016,0,2,2,1,0.600082,0.274225,0.125734,0.721395,0.236667,0.041938,true,0,0,0,0,0,false,0.15926,0.029032,0.763682,0.19131,-1.230685,0.005377,0.197806,0.191677,8.31875,0.475405,1.898855,0.005377,1,0,0,fold
0,0,2,3189,false,0,30432.5,99.5,-0.693147,0.000016,0,2,2,1,0.600219,0.274131,0.125691,0.721521,0.23656,0.041919,true,0,0,0,0,0,false,0.159161,0.029013,0.763682,0.191249,-1.230685,0.005377,0.197682,0.191557,8.31875,0.475234,1.898855,0.005377,1,0,0,fold
0,0,2,3191,false,0,30435.5,99.5,-0.693147,0.000016,0,2,2,1,0.600356,0.274037,0.125648,0.721647,0.236452,0.0419,true,0,0,0,0,0,false,0.159061,0.028995,0.763682,0.191189,-1.230685,0.005377,0.197559,0.191437,8.31875,0.475063,1.898855,0.005377,0,1,0,call
0,0,2,3193,false,0,30449,99.5,-0.693147,0.000016,0,2,2,1,0.59974,0.27444,0.125861,0.721321,0.236798,0.041882,true,0,0,0,0,0,false,0.159274,0.028977,0.764268,0.19158,-1.230226,0.005365,0.197435,0.191317,8.279503,0.475099,1.898123,0.005365,1,0,0,fold
0,0,2,3195,false,0,30452,99.5,-0.693147,0.000016,0,2,2,1,0.599877,0.274346,0.125818,0.721447,0.236691,0.041863,true,0,0,0,0,0,false,0.159175,0.028959,0.764268,0.191519,-1.230226,0.005365,0.197312,0.191197,8.279503,0.474928,1.898123,0.005365,1,0,0,fold
0,0,2,3197,false,0,30455,99.5,-0.693147,0.000016,0,2,2,1,0.600014,0.274252,0.125775,0.721573,0.236584,0.041844,true,0,0,0,0,0,false,0.159075,0.028941,0.764268,0.191458,-1.230226,0.005365,0.197188,0.191078,8.279503,0.474758,1.898123,0.005365,1,0,0,fold
0,0,1,3198,true,1,30466.5,99,2.251292,0.000312,2.351375,2,2,1,0.60015,0.274159,0.125732,0.721698,0.236477,0.041825,true,1,0,0,0,0,false,0.159026,0.028932,0.764268,0.191398,-1.230226,0.005365,0.197439,0.19133,8.285714,0.474946,1.898558,0.005365,1,0,0,fold
0,0,2,3199,false,0,30468,99.5,-0.693147,0.000016,0,2,2,1,0.600287,0.274065,0.125689,0.721824,0.23637,0.041806,true,0,0,0,0,0,false,0.158976,0.028923,0.764268,0.191337,-1.230226,0.005365,0.197377,0.191271,8.285714,0.474946,1.898558,0.005365,0,0,1,raise
0,0,2,3201,false,0,30472.5,99.5,-0.693147,0.000016,0,2,2,1,0.600082,0.273971,0.125988,0.721498,0.236264,0.042238,true,0,0,0,0,0,false,0.159189,0.029217,0.765509,0.191593,-1.229826,0.005365,0.197254,0.191151,8.285714,0.474605,1.898558,0.005365,1,0,0,fold
0,0,2,3203,false,0,30475.5,99.5,-0.693147,0.000016,0,2,2,1,0.600219,0.273878,0.125945,0.721624,0.236157,0.042219,true,0,0,0,0,0,false,0.159089,0.029199,0.765509,0.191532,-1.229826,0.005365,0.197131,0.191032,8.285714,0.474435,1.898558,0.005365,0,1,0,call
1,1,0,3203,true,2,30477,99,0,0.000033,0.693147,2,2,1,0.600014,0.274126,0.125902,0.721298,0.236501,0.0422,true,1,0,0,0,0,false,0.159401,0.029199,0.76456,0.191472,-1.229894,0.005365,0.197443,0.191344,8.291925,0.474624,1.898629,0.005365,0,1,0,call
0,0,2,3205,false,0,30670,99.5,-0.693147,0.000016,0,2,2,1,0.597971,0.274554,0.127515,0.720973,0.236845,0.042181,true,0,0,0,0,0,false,0.159302,0.02918,0.771887,0.19352,-1.217698,0.005352,0.19732,0.191225,8.347826,0.476143,1.882706,0.005352,1,0,0,fold
0,0,1,3206,true,1,30683.5,99,2.442347,0.000375,2.525729,2,2,1,0.598108,0.274461,0.127472,0.721099,0.236739,0.042162,true,1,0,0,0,0,false,0.159252,0.029171,0.771887,0.193459,-1.217698,0.005352,0.19757,0.191477,8.354037,0.47633,1.883284,0.005352,1,0,0,fold
0,0,2,3207,false,0,30685,99.5,-0.693147,0.000016,0,2,2,1,0.598245,0.274367,0.127429,0.721225,0.236632,0.042143,true,0,0,0,0,0,false,0.159203,0.029162,0.771887,0.193398,-1.217698,0.005352,0.197509,0.191417,8.354037,0.47633,1.883284,0.005352,0,1,0,call
0,0,2,3209,false,0,30689.5,99.5,-0.693147,0.000016,0,2,2,1,0.598041,0.274614,0.127385,0.7209,0.236976,0.042124,true,0,0,0,0,0,false,0.159415,0.029144,0.772168,0.193591,-1.217306,0.00534,0.197386,0.191298,8.354037,0.47599,1.883284,0.00534,1,0,0,fold
0,0,2,3211,false,0,30692.5,99.5,-0.693147,0.000016,0,2,2,1,0.598178,0.274521,0.127342,0.721026,0.236869,0.042105,true,0,0,0,0,0,false,0.159316,0.029126,0.772168,0.19353,-1.217306,0.00534,0.197263,0.191179,8.354037,0.47582,1.883284,0.00534,0,1,0,call
1,1,0,3211,true,2,30694.5,99,0.405465,0.000049,0.916291,2,2,1,0.597975,0.274767,0.127299,0.720701,0.237212,0.042086,true,1,0,0,0,0,false,0.159627,0.029126,0.771218,0.193469,-1.217374,0.00534,0.197574,0.19149,8.360249,0.476007,1.88339,0.00534,0,1,0,call
0,0,2,3213,false,0,30886,99.5,-0.693147,0.000016,0,2,2,1,0.59595,0.274853,0.129238,0.720378,0.237555,0.042067,true,0,0,0,0,0,false,0.159528,0.029108,0.778186,0.195307,-1.210425,0.005327,0.197451,0.191371,8.364198,0.477344,1.872223,0.005327,1,0,0,fold
0,0,2,3215,false,0,30889,99.5,-0.693147,0.000016,0,2,2,1,0.596087,0.27476,0.129194,0.720503,0.237448,0.042049,true,0,0,0,0,0,false,0.159428,0.02909,0.778186,0.195246,-1.210425,0.005327,0.197328,0.191252,8.364198,0.477174,1.872223,0.005327,0,1,0,call
1,1,0,3215,true,2,30890.5,99,0,0.000032,0.693147,2,2,1,0.595885,0.275005,0.129151,0.72018,0.237791,0.04203,true,1,0,0,0,0,false,0.159739,0.02909,0.777234,0.195184,-1.210493,0.005327,0.197639,0.191563,8.37037,0.47736,1.872293,0.005327,1,0,0,fold
0,0,2,3217,false,0,30893.5,99.5,-0.693147,0.000016,0,2,2,1,0.596022,0.274912,0.129107,0.720305,0.237684,0.042011,true,0,0,0,0,0,false,0.15964,0.029072,0.777234,0.195123,-1.210493,0.005327,0.197516,0.191444,8.37037,0.47719,1.872293,0.005327,0,1,0,call
0,0,2,3219,false,0,30898,99.5,-0.693147,0.000016,0,2,2,1,0.595957,0.275064,0.12902,0.719982,0.238026,0.041992,true,0,0,0,0,0,false,0.159851,0.029054,0.776284,0.195002,-1.21056,0.005315,0.197394,0.191325,8.376543,0.477207,1.872363,0.005315,0,1,0,call
0,0,1,3220,true,1,30918.5,99,2.351375,0.000339,2.442347,2,2,1,0.595554,0.275216,0.12927,0.719659,0.238368,0.041973,true,1,0,0,0,0,false,0.160112,0.029045,0.776557,0.195192,-1.209834,0.005302,0.197643,0.191576,8.388889,0.477408,1.873045,0.005302,1,0,0,fold
0,0,2,3221,false,0,30920,99.5,-0.693147,0.000016,0,2,2,1,0.595691,0.275123,0.129227,0.719785,0.238261,0.041954,true,0,0,0,0,0,false,0.160062,0.029036,0.776557,0.195131,-1.209834,0.005302,0.197581,0.191516,8.388889,0.477408,1.873045,0.005302,0,0,1,raise
0,0,1,3221,true,2,30924.5,98,0.693147,0.000065,1.386294,2,2,1,0.59549,0.27503,0.129521,0.719462,0.238154,0.042384,true,2,1,0.5,0.693147,0.333333,true,0.160372,0.029346,0.777778,0.195382,-1.209449,0.005302,0.197891,0.191826,8.395061,0.477593,1.87273,0.005302,1,0,0,fold
0,0,1,3222,true,1,30930,99,1.252763,0.000113,1.504077,2,2,1,0.595626,0.274938,0.129477,0.719588,0.238047,0.042365,true,1,0,0,0,0,false,0.160322,0.029337,0.777778,0.195321,-1.209449,0.005302,0.19814,0.192077,8.401235,0.477778,1.872747,0.005302,1,0,0,fold
0,0,2,3223,false,0,30931.5,99.5,-0.693147,0.000016,0,2,2,1,0.595762,0.274845,0.129433,0.719714,0.237941,0.042346,true,0,0,0,0,0,false,0.160273,0.029328,0.777778,0.19526,-1.209449,0.005302,0.198079,0.192017,8.401235,0.477778,1.872747,0.005302,1,0,0,fold
0,0,2,3225,false,0,30934.5,99.5,-0.693147,0.000016,0,2,2,1,0.595899,0.274752,0.12939,0.719839,0.237834,0.042327,true,0,0,0,0,0,false,0.160173,0.029309,0.777778,0.1952,-1.209449,0.005302,0.197956,0.191898,8.401235,0.477609,1.872747,0.005302,0,1,0,call
1,1,0,3225,true,2,30975.5,99,3.701302,0.001306,3.725693,2,2,1,0.595698,0.274997,0.129346,0.719517,0.238175,0.042308,true,1,0,0,0,0,false,0.160483,0.029309,0.776829,0.195139,-1.209517,0.005302,0.198266,0.192208,8.407408,0.477793,1.875576,0.005302,0,1,0,call
0,0,2,3227,false,0,31036.5,99.5,-0.693147,0.000016,0,2,2,1,0.595232,0.2753,0.129508,0.719195,0.238516,0.042289,true,0,0,0,0,0,false,0.160384,0.029291,0.777372,0.195457,-1.213693,0.00529,0.198143,0.192089,8.374233,0.478009,1.874141,0.00529,0,1,0,call
1,1,0,3227,true,2,31042,99,1.609438,0.000161,1.791759,2,2,1,0.595032,0.275544,0.129465,0.718874,0.238856,0.04227,true,1,0,0,0,0,false,0.160693,0.029291,0.776428,0.195397,-1.21376,0.00529,0.198453,0.192399,8.380368,0.478193,1.87449,0.00529,0,1,0,call
0,0,2,3229,false,0,31177,99.5,-0.693147,0.000016,0,2,2,1,0.594032,0.276089,0.129919,0.718553,0.239196,0.042251,true,0,0,0,0,0,false,0.160594,0.029273,0.776029,0.195714,-1.210677,0.005278,0.19833,0.19228,8.353659,0.478592,1.867952,0.005278,1,0,0,fold
0,0,2,3231,false,0,31180,99.5,-0.693147,0.000016,0,2,2,1,0.594169,0.275996,0.129876,0.718679,0.239089,0.042232,true,0,0,0,0,0,false,0.160495,0.029255,0.776029,0.195654,-1.210677,0.005278,0.198207,0.192161,8.353659,0.478423,1.867952,0.005278,1,0,0,fold
0,0,1,3232,true,1,31192.5,99,2.351375,0.000337,2.442347,2,2,1,0.594305,0.275903,0.129832,0.718804,0.238983,0.042213,true,1,0,0,0,0,false,0.160445,0.029246,0.776029,0.195593,-1.210677,0.005278,0.198455,0.19241,8.359756,0.478607,1.868457,0.005278,1,0,0,fold
0,0,2,3233,false,0,31194,99.5,-0.693147,0.000016,0,2,2,1,0.594441,0.275811,0.129789,0.71893,0.238876,0.042194,true,0,0,0,0,0,false,0.160395,0.029237,0.776029,0.195532,-1.210677,0.005278,0.198394,0.192351,8.359756,0.478607,1.868457,0.005278,1,0,0,fold
0,0,2,3235,false,0,31197,99.5,-0.693147,0.000016,0,2,2,1,0.594577,0.275718,0.129745,0.719055,0.23877,0.042176,true,0,0,0,0,0,false,0.160296,0.029219,0.776029,0.195471,-1.210677,0.005278,0.198271,0.192232,8.359756,0.478438,1.868457,0.005278,1,0,0,fold
0,0,1,3236,true,1,31202,99,1.098612,0.000096,1.386294,2,2,1,0.594713,0.275626,0.129701,0.71918,0.238663,0.042157,true,1,0,0,0,0,false,0.160247,0.02921,0.776029,0.195411,-1.210677,0.005278,0.198519,0.192481,8.365853,0.478622,1.86844,0.005278,1,0,0,fold
0,0,2,3237,false,0,31203.5,99.5,-0.693147,0.000016,0,2,2,1,0.594849,0.275533,0.129658,0.719305,0.238557,0.042138,true,0,0,0,0,0,false,0.160197,0.029201,0.776029,0.19535,-1.210677,0.005278,0.198457,0.192422,8.365853,0.478622,1.86844,0.005278,1,0,0,fold
0,0,2,3239,false,0,31206.5,99.5,-0.693147,0.000016,0,2,2,1,0.594985,0.275441,0.129614,0.71943,0.238451,0.042119,true,0,0,0,0,0,false,0.160099,0.029183,0.776029,0.19529,-1.210677,0.005278,0.198335,0.192303,8.365853,0.478453,1.86844,0.005278,0,1,0,call
1,1,0,3239,true,2,31209,99,0.693147,0.000064,1.098612,2,2,1,0.594786,0.275684,0.129571,0.71911,0.238789,0.042101,true,1,0,0,0,0,false,0.160407,0.029183,0.775091,0.195229,-1.210743,0.005278,0.198643,0.192612,8.371951,0.478637,1.868579,0.005278,0,1,0,call
0,0,2,3241,false,0,31242,99.5,-0.693147,0.000016,0,2,2,1,0.594188,0.276076,0.129776,0.71879,0.239128,0.042082,true,0,0,0,0,0,false,0.160308,0.029165,0.77684,0.195855,-1.209975,0.005266,0.198521,0.192493,8.283133,0.478499,1.866957,0.005266,1,0,0,fold
0,0,2,3243,false,0,31245,99.5,-0.693147,0.000016,0,2,2,1,0.594324,0.275984,0.129732,0.718915,0.239022,0.042063,true,0,0,0,0,0,false,0.160209,0.029147,0.77684,0.195795,-1.209975,0.005266,0.198399,0.192374,8.283133,0.478331,1.866957,0.005266,1,0,0,fold
0,0,1,3244,true,1,31256,99,2.197225,0.000288,2.302585,2,2,1,0.59446,0.275892,0.129689,0.71904,0.238916,0.042044,true,1,0,0,0,0,false,0.16016,0.029138,0.77684,0.195734,-1.209975,0.005266,0.198645,0.192623,8.289157,0.478514,1.867357,0.005266,1,0,0,fold
0,0,2,3245,false,0,31257.5,99.5,-0.693147,0.000016,0,2,2,1,0.594595,0.275799,0.129645,0.719165,0.238809,0.042026,true,0,0,0,0,0,false,0.160111,0.029129,0.77684,0.195674,-1.209975,0.005266,0.198584,0.192564,8.289157,0.478514,1.867357,0.005266,1,0,0,fold
0,0,1,3246,true,1,31269.5,99,2.302585,0.00032,2.397895,2,2,1,0.594731,0.275707,0.129602,0.719289,0.238703,0.042007,true,1,0,0,0,0,false,0.160062,0.02912,0.77684,0.195613,-1.209975,0.005266,0.198831,0.192812,8.29518,0.478697,1.867826,0.005266,0,1,0,call
0,0,2,3247,false,0,31459,99.5,-0.693147,0.000016,0,2,2,1,0.593342,0.276064,0.130634,0.71897,0.239041,0.041988,true,0,0,0,0,0,false,0.16032,0.029111,0.778846,0.196424,-1.212407,0.005253,0.19877,0.192753,8.281437,0.479622,1.864434,0.005253,1,0,0,fold
0,0,2,3249,false,0,31462,99.5,-0.693147,0.000016,0,2,2,1,0.593478,0.275972,0.13059,0.719095,0.238935,0.04197,true,0,0,0,0,0,false,0.160221,0.029093,0.778846,0.196364,-1.212407,0.005253,0.198647,0.192634,8.281437,0.479455,1.864434,0.005253,1,0,0,fold
0,0,2,3251,false,0,31465,99.5,-0.693147,0.000016,0,2,2,1,0.593613,0.27588,0.130547,0.71922,0.238829,0.041951,true,0,0,0,0,0,false,0.160123,0.029075,0.778846,0.196303,-1.212407,0.005253,0.198525,0.192516,8.281437,0.479287,1.864434,0.005253,1,0,0,fold
0,0,1,3252,true,1,31469.5,99,0.916291,0.000079,1.252763,2,2,1,0.593749,0.275788,0.130503,0.719344,0.238723,0.041933,true,1,0,0,0,0,false,0.160074,0.029066,0.778846,0.196243,-1.212407,0.005253,0.198772,0.192764,8.287425,0.479469,1.864384,0.005253,1,0,0,fold
0,0,2,3253,false,0,31471,99.5,-0.693147,0.000016,0,2,2,1,0.593884,0.275696,0.13046,0.719468,0.238618,0.041914,true,0,0,0,0,0,false,0.160025,0.029057,0.778846,0.196182,-1.212407,0.005253,0.19871,0.192705,8.287425,0.479469,1.864384,0.005253,1,0,0,fold
0,0,2,3255,false,0,31474,99.5,-0.693147,0.000016,0,2,2,1,0.594019,0.275604,0.130416,0.719593,0.238512,0.041895,true,0,0,0,0,0,false,0.159926,0.02904,0.778846,0.196122,-1.212407,0.005253,0.198589,0.192587,8.287425,0.479302,1.864384,0.005253,1,0,0,fold
0,0,2,3257,false,0,31477,99.5,-0.693147,0.000016,0,2,2,1,0.594154,0.275513,0.130373,0.719717,0.238406,0.041877,true,0,0,0,0,0,false,0.159828,0.029022,0.778846,0.196062,-1.212407,0.005253,0.198467,0.192469,8.287425,0.479135,1.864384,0.005253,0,1,0,call
0,0,2,3259,false,0,31481.5,99.5,-0.693147,0.000016,0,2,2,1,0.593957,0.275754,0.130329,0.719398,0.238743,0.041858,true,0,0,0,0,0,false,0.160037,0.029004,0.779112,0.196248,-1.21203,0.005241,0.198345,0.192351,8.287425,0.478801,1.864384,0.005241,0,1,0,call
0,0,2,3261,false,0,31489.5,99.5,-0.693147,0.000016,0,2,2,1,0.593894,0.275903,0.130243,0.71908,0.23908,0.04184,true,0,0,0,0,0,false,0.160245,0.028986,0.778177,0.196128,-1.212096,0.005229,0.198224,0.192233,8.293413,0.478815,1.864694,0.005229,1,0,0,fold
0,0,1,3262,true,1,31494.5,99,1.098612,0.000095,1.386294,2,2,1,0.594029,0.275811,0.130199,0.719204,0.238974,0.041821,true,1,0,0,0,0,false,0.160196,0.028977,0.778177,0.196068,-1.212096,0.005229,0.198469,0.19248,8.299401,0.478997,1.864678,0.005229,1,0,0,fold
0,0,2,3263,false,0,31496,99.5,-0.693147,0.000016,0,2,2,1,0.594164,0.27572,0.130156,0.719328,0.238869,0.041803,true,0,0,0,0,0,false,0.160147,0.028968,0.778177,0.196007,-1.212096,0.005229,0.198408,0.192421,8.299401,0.478997,1.864678,0.005229,1,0,0,fold
0,0,1,3264,true,1,31499,99,0,0.000032,0.693147,2,2,1,0.594299,0.275628,0.130113,0.719452,0.238763,0.041784,true,1,0,0,0,0,false,0.160098,0.02896,0.778177,0.195947,-1.212096,0.005229,0.198654,0.192668,8.305389,0.479178,1.864525,0.005229,1,0,0,fold
0,0,2,3265,false,0,31500.5,99.5,-0.693147,0.000016,0,2,2,1,0.594434,0.275536,0.13007,0.719576,0.238658,0.041766,true,0,0,0,0,0,false,0.160049,0.028951,0.778177,0.195887,-1.212096,0.005229,0.198593,0.192609,8.305389,0.479178,1.864525,0.005229,1,0,0,fold
0,0,1,3266,true,1,31507.5,99,1.609438,0.000159,1.791759,2,2,1,0.594568,0.275445,0.130027,0.7197,0.238553,0.041748,true,1,0,0,0,0,false,0.16,0.028942,0.778177,0.195827,-1.212096,0.005229,0.198838,0.192856,8.311378,0.47936,1.864647,0.005229,1,0,0,fold
0,0,2,3267,false,0,31509,99.5,-0.693147,0.000016,0,2,2,1,0.594703,0.275353,0.129983,0.719824,0.238447,0.041729,true,0,0,0,0,0,false,0.159951,0.028933,0.778177,0.195767,-1.212096,0.005229,0.198777,0.192797,8.311378,0.47936,1.864647,0.005229,0,1,0,call
1,1,0,3267,true,2,31513,99,1.252763,0.000111,1.504077,2,2,1,0.594506,0.275594,0.12994,0.719506,0.238783,0.041711,true,1,0,0,0,0,false,0.160257,0.028933,0.777246,0.195707,-1.212162,0.005229,0.199083,0.193103,8.317366,0.479541,1.864888,0.005229,0,1,0,call
0,0,2,3269,false,0,31524,99.5,-0.693147,0.000016,0,2,2,1,0.594443,0.275743,0.129854,0.719189,0.239119,0.041692,true,0,0,0,0,0,false,0.160159,0.028915,0.776316,0.195587,-1.212622,0.005217,0.198961,0.192985,8.323354,0.479555,1.865198,0.005217,1,0,0,fold
0,0,2,3271,false,0,31527,99.5,-0.693147,0.000016,0,2,2,1,0.594577,0.275651,0.129811,0.719313,0.239013,0.041674,true,0,0,0,0,0,false,0.160061,0.028898,0.776316,0.195527,-1.212622,0.005217,0.19884,0.192867,8.323354,0.479388,1.865198,0.005217,0,1,0,call
0,0,2,3273,false,0,31532.5,99.5,-0.693147,0.000016,0,2,2,1,0.59438,0.275891,0.129768,0.718996,0.239348,0.041656,true,0,0,0,0,0,false,0.160269,0.02888,0.776583,0.195713,-1.211804,0.005205,0.198718,0.192749,8.323354,0.479055,1.865198,0.005205,1,0,0,fold
0,0,1,3274,true,1,31539,99,1.504077,0.000143,1.704748,2,2,1,0.594515,0.2758,0.129725,0.71912,0.239243,0.041637,true,1,0,0,0,0,false,0.16022,0.028871,0.776583,0.195654,-1.211804,0.005205,0.198963,0.192996,8.329341,0.479236,1.865285,0.005205,1,0,0,fold
0,0,2,3275,false,0,31540.5,99.5,-0.693147,0.000016,0,2,2,1,0.594649,0.275709,0.129682,0.719243,0.239138,0.041619,true,0,0,0,0,0,false,0.160171,0.028862,0.776583,0.195594,-1.211804,0.005205,0.198902,0.192937,8.329341,0.479236,1.865285,0.005205,0,1,0,call
1,1,0,3275,true,2,31543,99,0.693147,0.000063,1.098612,2,2,1,0.594452,0.275948,0.129639,0.718927,0.239472,0.041601,true,1,0,0,0,0,false,0.160476,0.028862,0.775656,0.195534,-1.21187,0.005205,0.199207,0.193242,8.335329,0.479417,1.865423,0.005205,0,1,0,call
0,0,1,3276,true,1,31580.5,99,3.48124,0.001028,3.511545,2,2,1,0.594255,0.276188,0.129596,0.718611,0.239807,0.041582,true,1,0,0,0,0,false,0.160427,0.028854,0.775924,0.19572,-1.211691,0.005194,0.199451,0.193488,8.341317,0.479431,1.867435,0.005194,0,1,0,call
0,0,2,3277,false,0,31662.5,99.5,-0.693147,0.000016,0,2,2,1,0.593274,0.276723,0.130043,0.718295,0.240141,0.041564,true,0,0,0,0,0,false,0.160683,0.028845,0.776722,0.196277,-1.212809,0.005182,0.19939,0.193429,8.315476,0.479986,1.863451,0.005182,1,0,0,fold
0,0,2,3279,false,0,31665.5,99.5,-0.693147,0.000016,0,2,2,1,0.593408,0.276631,0.13,0.718419,0.240035,0.041546,true,0,0,0,0,0,false,0.160585,0.028827,0.776722,0.196217,-1.212809,0.005182,0.199269,0.193311,8.315476,0.47982,1.863451,0.005182,1,0,0,fold
0,0,2,3281,false,0,31668.5,99.5,-0.693147,0.000016,0,2,2,1,0.593542,0.27654,0.129957,0.718543,0.23993,0.041528,true,0,0,0,0,0,false,0.160487,0.02881,0.776722,0.196157,-1.212809,0.005182,0.199148,0.193193,8.315476,0.479654,1.863451,0.005182,0,1,0,call
1,1,0,3281,true,2,31671,99,0.693147,0.000063,1.098612,2,2,1,0.593347,0.276779,0.129914,0.718227,0.240263,0.041509,true,1,0,0,0,0,false,0.160791,0.02881,0.775801,0.196098,-1.212874,0.005182,0.199452,0.193498,8.321428,0.479834,1.863588,0.005182,0,1,0,call
0,0,2,3283,false,0,31684,99.5,-0.693147,0.000016,0,2,2,1,0.592955,0.277256,0.129828,0.717912,0.240596,0.041491,true,0,0,0,0,0,false,0.160694,0.028792,0.776331,0.196468,-1.212079,0.00517,0.199331,0.19338,8.327381,0.479682,1.863283,0.00517,1,0,0,fold
0,0,2,3285,false,0,31687,99.5,-0.693147,0.000016,0,2,2,1,0.593089,0.277165,0.129786,0.718036,0.240491,0.041473,true,0,0,0,0,0,false,0.160596,0.028775,0.776331,0.196408,-1.212079,0.00517,0.199209,0.193262,8.327381,0.479516,1.863283,0.00517,1,0,0,fold
0,0,2,3287,false,0,31690,99.5,-0.693147,0.000016,0,2,2,1,0.593223,0.277073,0.129743,0.718159,0.240386,0.041455,true,0,0,0,0,0,false,0.160498,0.028757,0.776331,0.196348,-1.212079,0.00517,0.199088,0.193145,8.327381,0.479351,1.863283,0.00517,1,0,0,fold
0,0,2,3289,false,0,31693,99.5,-0.693147,0.000016,0,2,2,1,0.593358,0.276982,0.1297,0.718283,0.24028,0.041437,true,0,0,0,0,0,false,0.160401,0.02874,0.776331,0.196288,-1.212079,0.00517,0.198968,0.193028,8.327381,0.479185,1.863283,0.00517,0,1,0,call
1,1,0,3289,true,2,31698,99,1.504077,0.000142,1.704748,2,2,1,0.593162,0.27722,0.129657,0.717968,0.240613,0.041419,true,1,0,0,0,0,false,0.160705,0.02874,0.775414,0.196229,-1.212145,0.00517,0.199271,0.193331,8.333333,0.479365,1.863592,0.00517,1,0,0,fold
0,0,2,3291,false,0,31701,99.5,-0.693147,0.000016,0,2,2,1,0.593296,0.277129,0.129615,0.718092,0.240508,0.0414,true,0,0,0,0,0,false,0.160607,0.028722,0.775414,0.196169,-1.212145,0.00517,0.19915,0.193214,8.333333,0.4792,1.863592,0.00517,0,0,1,raise
