@relation PostFoldCallRaise

@attribute roundCompletion numeric
@attribute playersActed numeric
@attribute playersToAct numeric
@attribute round {flop,turn,river}
@attribute gameCount numeric
@attribute nbActionsThisRound numeric
@attribute potSize numeric
@attribute stackSize numeric
@attribute deficit numeric
@attribute potOdds numeric
@attribute maxbet numeric
@attribute nbSeatedPlayers numeric
@attribute nbActivePlayers numeric
@attribute activePlayerRatio numeric
@attribute foldFrequency numeric
@attribute callFrequency numeric
@attribute raiseFrequency numeric
@attribute foldFrequencyRound numeric
@attribute callFrequencyRound numeric
@attribute raiseFrequencyRound numeric
@attribute isComitted {false,true}
@attribute nbAllPlayerRaises numeric
@attribute nbPlayerRaises numeric
@attribute nbPlayerRoundRaises numeric
@attribute gameRaisePercentage numeric
@attribute gameRaiseAmount numeric
@attribute gameRaiseAmountRatio numeric
@attribute lastActionWasRaise {false,true}
@attribute VPIP numeric
@attribute PFR numeric
@attribute AF numeric
@attribute AFq numeric
@attribute AFAmount numeric
@attribute WtSD numeric
@attribute opponentVPIP numeric
@attribute opponentPFR numeric
@attribute opponentAF numeric
@attribute opponentAFq numeric
@attribute opponentLogAFAmount numeric
@attribute opponentWtSD numeric
@attribute foldProb numeric
@attribute callProb numeric
@attribute raiseProb numeric
@attribute action {fold,call,raise}

@data
0,0,1,turn,3054,1,29287,75,1.871802,0.000222,1.871802,2,2,1,0.599656,0.274128,0.126259,0.204259,0.40963,0.386111,false,5,1,0,0.2,1.098612,0.065574,false,0.158993,0.028659,0.775325,0.193657,-1.234229,0.005588,0.196926,0.19053,8.06962,0.474371,1.892975,0.005588,0,1,0,call
0,0,1,river,3054,1,29295,68.5,0.405465,0.000051,0.405465,2,2,1,0.599442,0.274388,0.126213,0.103437,0.479688,0.416875,false,6,1,0,0.166667,1.098612,0.0625,false,0.158993,0.028659,0.774319,0.193593,-1.235153,0.005588,0.196926,0.19053,8.07595,0.474569,1.893086,0.005588,0,1,0,call
0,0,1,flop,3061,1,29342.5,93,1.098612,0.000102,1.098612,2,2,1,0.599372,0.274773,0.125898,0.27977,0.348161,0.372069,false,2,0,0,0,0,0,false,0.158956,0.028594,0.771318,0.193147,-1.23629,0.005575,0.197129,0.190747,8.094936,0.474803,1.894934,0.005575,1,0,0,fold
0,0,1,flop,3077,1,29520,49,1.098612,0.000102,1.098612,2,2,1,0.600795,0.27402,0.125227,0.281834,0.347163,0.371003,false,2,0,0,0,0,0,false,0.158455,0.028445,0.76933,0.192197,-1.243433,0.005561,0.198053,0.191704,8.13924,0.475643,1.90106,0.005561,0,0,1,raise
0,0,1,turn,3077,1,29531,43,0.693147,0.000068,0.693147,2,2,1,0.600582,0.273923,0.125538,0.203318,0.41235,0.384332,false,4,1,0,0.25,1.386294,0.051724,true,0.158455,0.028445,0.770619,0.192461,-1.242391,0.005561,0.198053,0.191704,8.094339,0.475662,1.899744,0.005561,0,1,0,call
0,0,1,river,3077,1,29534,41,0,0.000034,0,2,2,1,0.600369,0.27418,0.125493,0.102636,0.483721,0.413643,false,5,1,0,0.2,1.386294,0.050847,false,0.158455,0.028445,0.769627,0.192398,-1.242672,0.005561,0.198053,0.191704,8.100629,0.475857,1.899817,0.005561,0,1,0,call
0,0,1,flop,3104,1,29679.5,97,0.693147,0.000067,0.693147,2,2,1,0.601916,0.273561,0.124565,0.281029,0.346171,0.3728,false,2,0,0,0,0,0,false,0.158044,0.028198,0.765685,0.191084,-1.243236,0.005547,0.198584,0.192291,8.150944,0.475824,1.905746,0.005547,0,1,0,call
0,0,1,turn,3104,1,29688.5,95,1.94591,0.000236,1.94591,2,2,1,0.601704,0.273817,0.124521,0.202385,0.415046,0.382569,false,3,0,0,0,0,0,false,0.158044,0.028198,0.764706,0.191021,-1.243517,0.005547,0.198584,0.192291,8.157232,0.476018,1.906252,0.005547,0,0,1,raise
0,0,1,turn,3104,3,29717.5,81,2.079442,0.000269,3.091043,2,2,1,0.601492,0.273721,0.124829,0.201461,0.413151,0.385388,true,5,1,1,0.2,2.079442,0.269231,true,0.158044,0.028198,0.765985,0.191285,-1.241091,0.005547,0.198584,0.192291,8.163522,0.476212,1.903433,0.005547,0,0,1,raise
0,0,1,turn,3104,5,29749.5,65,2.079442,0.000269,3.637586,2,2,1,0.601281,0.273624,0.125137,0.200545,0.411273,0.388182,true,7,2,2,0.285714,2.772589,0.357143,true,0.158044,0.028198,0.767263,0.191547,-1.238332,0.005547,0.198584,0.192291,8.169811,0.476405,1.900143,0.005547,0,0,1,raise
0,0,1,river,3104,1,29822.5,49,3.89182,0.00164,3.89182,2,2,1,0.601069,0.273528,0.125445,0.101846,0.487692,0.410462,false,9,3,0,0.333333,3.178054,0.232323,true,0.158044,0.028198,0.768542,0.19181,-1.235587,0.005547,0.198584,0.192291,8.125,0.476423,1.89982,0.005547,0,1,0,call
0,0,1,flop,3107,1,29910.5,97,3.314186,0.000919,3.314186,2,2,1,0.600716,0.27375,0.125576,0.280228,0.348034,0.371738,false,3,1,0,0.333333,0.693147,0.033898,false,0.158213,0.028492,0.767857,0.191823,-1.242163,0.005534,0.199036,0.192748,8.14375,0.477003,1.90129,0.005534,1,0,0,fold
0,0,1,turn,3115,1,29926.5,99,0,0.000033,0,2,2,1,0.600715,0.273971,0.125356,0.199638,0.409412,0.39095,false,1,0,0,0,0,0,false,0.158448,0.028419,0.767176,0.191775,-1.241338,0.005507,0.198525,0.192254,8.15,0.476317,1.901362,0.005507,0,0,1,raise
0,0,1,flop,3133,1,29981,96,1.386294,0.000133,1.386294,2,2,1,0.600782,0.273426,0.125834,0.282273,0.347045,0.370682,false,2,0,0,0,0,0,false,0.158495,0.028894,0.769036,0.191938,-1.240178,0.005494,0.198342,0.192107,8.175,0.475339,1.9021,0.005494,1,0,0,fold
0,0,1,flop,3135,2,30006.5,97,2.890372,0.0006,2.944439,2,2,1,0.600502,0.273838,0.125702,0.284306,0.346062,0.369632,true,3,1,1,0.333333,0.693147,0.05,true,0.158713,0.028875,0.768354,0.192013,-1.239906,0.005481,0.198535,0.192303,8.1875,0.475549,1.902981,0.005481,0,0,1,raise
0,0,1,flop,3137,1,30048,99,0.693147,0.000067,0.693147,2,2,1,0.600084,0.273995,0.125963,0.283503,0.345085,0.371412,false,1,0,0,0,0,0,false,0.15893,0.028857,0.768647,0.192211,-1.23386,0.005468,0.198408,0.192181,8.19375,0.475393,1.903124,0.005468,1,0,0,fold
0,0,1,flop,3148,1,30110,85,2.251292,0.000315,2.251292,2,2,1,0.600153,0.273928,0.12596,0.285521,0.344113,0.370366,false,2,0,0,0,0,0,false,0.159327,0.029074,0.769231,0.192298,-1.234987,0.005442,0.19835,0.192145,8.2125,0.474927,1.904334,0.005442,0,0,1,raise
0,0,1,flop,3148,3,30148,66,2.251292,0.000315,3.349904,2,2,1,0.599944,0.273833,0.126264,0.284719,0.343146,0.372135,true,4,1,1,0.25,2.351375,0.223529,true,0.159327,0.029074,0.770492,0.192557,-1.231788,0.005442,0.19835,0.192145,8.21875,0.475118,1.900468,0.005442,0,0,1,raise
0,0,1,flop,3148,5,30186,47,2.251292,0.000315,3.86073,2,2,1,0.599736,0.273738,0.126567,0.283922,0.342185,0.373894,true,6,2,2,0.333333,2.995732,0.308943,true,0.159327,0.029074,0.771753,0.192816,-1.228608,0.005442,0.19835,0.192145,8.225,0.47531,1.896621,0.005442,0,0,1,raise
0,0,1,flop,3148,7,30225,28,2.351375,0.000347,4.212128,2,2,1,0.599528,0.273643,0.12687,0.283128,0.341229,0.375642,true,8,3,3,0.375,3.38439,0.349693,true,0.159327,0.029074,0.773014,0.193075,-1.225446,0.005442,0.19835,0.192145,8.23125,0.475501,1.892865,0.005442,0,1,0,call
0,0,1,turn,3148,1,30253,17.5,2.862201,0.000578,2.862201,2,2,1,0.59932,0.273895,0.126826,0.198739,0.407568,0.393694,false,9,3,0,0.333333,3.38439,0.287879,false,0.159327,0.029074,0.77204,0.193013,-1.226893,0.005442,0.19835,0.192145,8.2375,0.475691,1.894112,0.005442,0,1,0,call
0,0,1,flop,3155,1,30297.5,95.5,1.098612,0.000099,1.098612,2,2,1,0.598907,0.27427,0.126865,0.28234,0.343064,0.374596,false,2,0,0,0,0,0,false,0.159607,0.029326,0.770389,0.192901,-1.22945,0.005429,0.198544,0.192352,8.25625,0.475744,1.89435,0.005429,1,0,0,fold
0,0,1,flop,3163,1,30348.5,95.5,0.693147,0.000066,0.693147,2,2,1,0.599324,0.274203,0.126515,0.284333,0.342111,0.373556,false,2,0,0,0,0,0,false,0.15952,0.029252,0.768461,0.192408,-1.229999,0.005416,0.19899,0.192813,8.28125,0.476159,1.896293,0.005416,0,1,0,call
0,0,1,turn,3163,1,30352,93.5,0.405465,0.000049,0.405465,2,2,1,0.599117,0.274453,0.126471,0.197848,0.410224,0.391928,false,3,0,0,0,0,0,false,0.15952,0.029252,0.7675,0.192347,-1.230273,0.005416,0.19899,0.192813,8.2875,0.476349,1.896399,0.005416,0,1,0,call
0,0,1,river,3163,1,30364.5,92,2.397895,0.000362,2.397895,2,2,1,0.59891,0.274703,0.126428,0.101069,0.491603,0.407328,false,4,0,0,0,0,0,false,0.15952,0.029252,0.766542,0.192286,-1.230479,0.005416,0.19899,0.192813,8.29375,0.476539,1.897179,0.005416,1,0,0,fold
0,0,1,flop,3173,1,30381,99,0,0.000033,0,2,2,1,0.599394,0.27448,0.126167,0.283546,0.343934,0.372521,false,1,0,0,0,0,0,false,0.159333,0.02916,0.765586,0.191919,-1.230548,0.005403,0.198363,0.192206,8.3,0.475867,1.89725,0.005403,1,0,0,fold
0,0,1,flop,3175,1,30388.5,99,1.386294,0.000132,1.386294,2,2,1,0.599326,0.274635,0.12608,0.285525,0.342983,0.371492,false,1,0,0,0,0,0,false,0.159547,0.029141,0.764633,0.191797,-1.230616,0.00539,0.198238,0.192086,8.30625,0.475884,1.897533,0.00539,1,0,0,fold
0,0,1,flop,3181,1,30420.5,99,0.693147,0.000066,0.693147,2,2,1,0.59967,0.274507,0.125863,0.287493,0.342039,0.370468,false,1,0,0,0,0,0,false,0.15956,0.029086,0.763682,0.191492,-1.230685,0.005377,0.198179,0.192038,8.31875,0.475919,1.898855,0.005377,1,0,0,fold
0,0,1,flop,3191,2,30439,98,0,0.000033,0.693147,2,2,1,0.600151,0.274286,0.125605,0.289451,0.341099,0.369451,true,2,1,1,0.5,0.693147,0.5,true,0.159374,0.028995,0.763975,0.191384,-1.230284,0.005365,0.197559,0.191437,8.325,0.475252,1.898453,0.005365,0,0,1,raise
0,0,1,river,3191,1,30444,96,0.693147,0.000066,0.693147,2,2,1,0.599945,0.274192,0.125904,0.107879,0.487879,0.404242,false,4,2,0,0.5,1.098612,0.4,true,0.159374,0.028995,0.765217,0.19164,-1.229952,0.005365,0.197559,0.191437,8.279503,0.47527,1.898123,0.005365,0,1,0,call
0,0,1,flop,3203,2,30485,97,1.609438,0.000164,1.791759,2,2,1,0.599809,0.274374,0.125859,0.288658,0.340164,0.371178,true,3,1,1,0.333333,0.693147,0.142857,true,0.159401,0.029199,0.764852,0.191667,-1.229562,0.005352,0.197443,0.191344,8.298137,0.474812,1.898511,0.005352,0,0,1,raise
0,0,1,flop,3203,4,30507.5,87,2.014903,0.000246,2.917771,2,2,1,0.599604,0.27428,0.126157,0.287869,0.339235,0.372896,true,5,2,2,0.4,1.94591,0.307692,true,0.159401,0.029199,0.766089,0.191922,-1.227907,0.005352,0.197443,0.191344,8.304348,0.475,1.896685,0.005352,0,0,1,raise
0,0,1,flop,3203,6,30539.5,72,2.251292,0.000311,3.569533,2,2,1,0.5994,0.274186,0.126455,0.287084,0.338311,0.374605,true,7,3,3,0.428571,2.674149,0.369863,true,0.159401,0.029199,0.767327,0.192177,-1.225433,0.005352,0.197443,0.191344,8.310559,0.475188,1.893832,0.005352,0,0,1,raise
0,0,1,flop,3203,8,30578,53,2.302585,0.000327,4.007333,2,2,1,0.599195,0.274093,0.126753,0.286304,0.337391,0.376304,true,9,4,4,0.444444,3.178054,0.410714,true,0.159401,0.029199,0.768564,0.192431,-1.222314,0.005352,0.197443,0.191344,8.316771,0.475376,1.890093,0.005352,0,0,1,raise
0,0,1,flop,3203,10,30618.5,33,2.351375,0.000343,4.324132,2,2,1,0.598991,0.273999,0.127051,0.285528,0.336477,0.377995,true,11,5,5,0.454545,3.526361,0.431373,true,0.159401,0.029199,0.769802,0.192686,-1.219051,0.005352,0.197443,0.191344,8.322982,0.475563,1.886175,0.005352,0,1,0,call
0,0,1,turn,3203,2,30635.5,20.5,0.916291,0.000082,1.504077,2,2,1,0.598787,0.274247,0.127007,0.196964,0.412857,0.390179,true,13,6,1,0.461538,3.583519,0.432099,true,0.159401,0.029199,0.770087,0.19288,-1.21956,0.005352,0.197443,0.191344,8.329192,0.475751,1.885422,0.005352,0,0,1,raise
0,0,1,turn,3203,4,30645.5,15.5,0.916291,0.000082,2.251292,2,2,1,0.598583,0.274153,0.127305,0.196089,0.411022,0.392889,true,15,7,2,0.466667,3.650658,0.436047,true,0.159401,0.029199,0.771323,0.193134,-1.218748,0.005352,0.197443,0.191344,8.335403,0.475938,1.884438,0.005352,0,0,1,raise
0,0,1,turn,3203,6,30656,10.5,1.098612,0.000098,2.70805,2,2,1,0.598379,0.27406,0.127602,0.195221,0.409204,0.395575,true,17,8,3,0.470588,3.713572,0.437158,true,0.159401,0.029199,0.772559,0.193388,-1.217937,0.005352,0.197443,0.191344,8.341615,0.476126,1.883491,0.005352,0,1,0,call
0,0,1,river,3203,2,30665,5.5,0.693147,0.000065,1.386294,2,2,1,0.598175,0.274307,0.127559,0.107068,0.491729,0.401203,true,19,9,1,0.473684,3.7612,0.439791,true,0.159401,0.029199,0.772839,0.193581,-1.217425,0.005352,0.197443,0.191344,8.347826,0.476313,1.882706,0.005352,0,1,0,call
0,0,1,flop,3211,1,30697,97.5,0,0.000033,0,2,2,1,0.597772,0.275014,0.127255,0.284757,0.33827,0.376973,false,2,0,0,0,0,0,false,0.159627,0.029126,0.77027,0.193409,-1.217578,0.005327,0.197574,0.19149,8.36646,0.476194,1.88346,0.005327,0,0,1,raise
0,0,1,flop,3211,3,30701,95.5,0,0.000033,1.098612,2,2,1,0.597569,0.27492,0.127552,0.283989,0.337359,0.378652,true,4,1,1,0.25,0.693147,0.222222,true,0.159627,0.029126,0.771499,0.193662,-1.217254,0.005327,0.197574,0.19149,8.372671,0.47638,1.883068,0.005327,0,0,1,raise
0,0,1,flop,3211,5,30705.5,93.5,0.405465,0.000049,1.704748,2,2,1,0.597366,0.274827,0.127848,0.283226,0.336452,0.380323,true,6,2,2,0.333333,1.098612,0.285714,true,0.159627,0.029126,0.772727,0.193915,-1.216931,0.005327,0.197574,0.19149,8.378882,0.476567,1.882711,0.005327,0,0,1,raise
0,0,1,flop,3211,7,30712,90.5,0.693147,0.000065,2.197225,2,2,1,0.597163,0.274734,0.128144,0.282467,0.33555,0.381984,true,8,3,3,0.375,1.504077,0.333333,true,0.159627,0.029126,0.773956,0.194167,-1.216446,0.005327,0.197574,0.19149,8.385093,0.476753,1.882159,0.005327,0,0,1,raise
0,0,1,flop,3211,9,30721,86.5,1.098612,0.000098,2.639057,2,2,1,0.596961,0.27464,0.12844,0.281711,0.334652,0.383636,true,10,4,4,0.4,1.871802,0.354839,true,0.159627,0.029126,0.775184,0.19442,-1.215801,0.005327,0.197574,0.19149,8.391304,0.476939,1.881446,0.005327,0,1,0,call
0,0,1,turn,3211,1,30744,83.5,2.995732,0.00065,2.995732,2,2,1,0.596758,0.274886,0.128396,0.194361,0.411806,0.393833,false,11,4,0,0.363636,1.871802,0.15493,false,0.159627,0.029126,0.774233,0.194359,-1.216209,0.005327,0.197574,0.19149,8.397515,0.477126,1.882852,0.005327,0,0,1,raise
0,0,1,turn,3211,3,30829.5,43.5,3.238678,0.000826,4.18205,2,2,1,0.596556,0.274793,0.128692,0.193509,0.41,0.396491,true,13,5,1,0.384615,3.277145,0.314815,true,0.159627,0.029126,0.77546,0.194612,-1.209794,0.005327,0.197574,0.19149,8.403727,0.477311,1.875454,0.005327,0,1,0,call
0,0,1,river,3211,2,30862,16,1.098612,0.000097,1.609438,2,2,1,0.596354,0.275039,0.128648,0.106269,0.495522,0.398209,true,15,6,1,0.4,3.349904,0.319767,true,0.159627,0.029126,0.775735,0.194803,-1.212335,0.005327,0.197574,0.19149,8.409938,0.477497,1.87475,0.005327,0,0,1,raise
0,0,1,river,3211,4,30874,10,1.098612,0.000097,2.397895,2,2,1,0.596152,0.274946,0.128943,0.105481,0.491852,0.402667,true,17,7,2,0.411765,3.449988,0.331522,true,0.159627,0.029126,0.776961,0.195055,-1.21138,0.005327,0.197574,0.19149,8.416149,0.477683,1.87359,0.005327,0,0,1,raise
0,0,1,flop,3217,1,30895,99,0,0.000032,0,2,2,1,0.59582,0.275157,0.129063,0.28096,0.336427,0.382613,false,1,0,0,0,0,0,false,0.15995,0.029072,0.776284,0.195063,-1.21056,0.005315,0.197516,0.191444,8.376543,0.477376,1.872363,0.005315,1,0,0,fold
0,0,1,flop,3219,1,30901,99,0.916291,0.000081,0.916291,2,2,1,0.595755,0.275309,0.128976,0.282872,0.335532,0.381596,false,1,0,0,0,0,0,false,0.160161,0.029054,0.775336,0.194941,-1.210628,0.005302,0.197394,0.191325,8.382716,0.477392,1.872538,0.005302,0,0,1,raise
0,0,1,flop,3225,1,31018,58.5,0.693147,0.000064,0.693147,2,2,1,0.595497,0.275241,0.129302,0.282122,0.334642,0.383236,false,2,0,0,0,0,0,false,0.160483,0.029309,0.775883,0.195078,-1.214963,0.00529,0.198266,0.192208,8.41358,0.477978,1.875716,0.00529,0,0,1,raise
0,0,1,turn,3225,2,31030,52.5,0.693147,0.000064,1.386294,2,2,1,0.595297,0.275148,0.129596,0.192664,0.412576,0.39476,true,5,2,1,0.4,1.609438,0.082474,true,0.160483,0.029309,0.778319,0.195579,-1.213425,0.00529,0.198266,0.192208,8.368098,0.477994,1.874036,0.00529,0,1,0,call
0,0,1,river,3225,1,31033.5,50.5,0.405465,0.000048,0.405465,2,2,1,0.595096,0.275392,0.129552,0.104706,0.488235,0.407059,false,6,2,0,0.333333,1.609438,0.08,false,0.160483,0.029309,0.777372,0.195518,-1.213693,0.00529,0.198266,0.192208,8.374233,0.478178,1.874141,0.00529,1,0,0,fold
0,0,1,flop,3227,1,31066,94,2.944439,0.000611,2.944439,2,2,1,0.594832,0.275787,0.129421,0.281376,0.333757,0.384868,false,2,0,0,0,0,0,false,0.160693,0.029291,0.775485,0.195336,-1.21443,0.005278,0.198453,0.192399,8.386503,0.478377,1.875813,0.005278,0,0,1,raise
0,0,1,flop,3227,3,31144,56,3.044523,0.000674,4.077538,2,2,1,0.594632,0.275695,0.129714,0.280633,0.332876,0.386491,true,4,1,1,0.25,2.995732,0.296875,true,0.160693,0.029291,0.776699,0.195586,-1.208436,0.005278,0.198453,0.192399,8.392638,0.478561,1.868679,0.005278,0,1,0,call
0,0,1,turn,3227,1,31166.5,35,0.405465,0.000048,0.405465,2,2,1,0.594432,0.275938,0.12967,0.191826,0.41513,0.393043,false,5,1,0,0.2,2.995732,0.290076,false,0.160693,0.029291,0.775758,0.195525,-1.211238,0.005278,0.198453,0.192399,8.398773,0.478745,1.868783,0.005278,0,0,1,raise
0,0,1,river,3227,1,31173,31.5,0,0.000032,0,2,2,1,0.594232,0.275845,0.129963,0.111241,0.484672,0.404088,false,7,2,0,0.285714,3.091043,0.306569,true,0.160693,0.029291,0.77697,0.195775,-1.210543,0.005278,0.198453,0.192399,8.353659,0.47876,1.867952,0.005278,0,1,0,call
0,0,1,turn,3239,2,31225,94,2.079442,0.000256,2.302585,2,2,1,0.594586,0.275926,0.129528,0.190996,0.413333,0.395671,true,4,2,1,0.5,1.386294,0.230769,true,0.160407,0.029183,0.77657,0.195667,-1.20967,0.005266,0.198643,0.192612,8.327272,0.478652,1.867786,0.005266,0,1,0,call
0,0,1,river,3239,1,31234,86,0,0.000032,0,2,2,1,0.594387,0.276169,0.129484,0.110435,0.488406,0.401159,false,5,2,0,0.4,1.386294,0.214286,false,0.160407,0.029183,0.775633,0.195606,-1.210734,0.005266,0.198643,0.192612,8.333333,0.478835,1.867855,0.005266,0,0,1,raise
0,0,1,flop,3246,1,31281,89,0.405465,0.000048,0.405465,2,2,1,0.594532,0.275949,0.129559,0.279895,0.334632,0.385474,false,2,0,0,0,0,0,false,0.160369,0.02912,0.775904,0.195553,-1.211304,0.005253,0.198831,0.192812,8.301205,0.478879,1.86793,0.005253,0,0,1,raise
0,0,1,flop,3246,3,31290.5,86,1.609438,0.00016,2.079442,2,2,1,0.594333,0.275857,0.12985,0.27916,0.333753,0.387087,true,4,1,1,0.25,0.916291,0.083333,true,0.160369,0.02912,0.777108,0.195801,-1.210834,0.005253,0.198831,0.192812,8.307229,0.479062,1.867603,0.005253,0,0,1,raise
0,0,1,flop,3246,5,31314.5,76,2.197225,0.000287,3.091043,2,2,1,0.594135,0.275765,0.13014,0.278429,0.33288,0.388691,true,6,2,2,0.333333,2.014903,0.203125,true,0.160369,0.02912,0.778313,0.196049,-1.209272,0.005253,0.198831,0.192812,8.313253,0.479244,1.865987,0.005253,0,0,1,raise
0,0,1,turn,3246,1,31343,58,0.405465,0.000048,0.405465,2,2,1,0.593937,0.275673,0.130431,0.190172,0.415862,0.393966,false,8,3,0,0.375,2.80336,0.364706,true,0.160369,0.02912,0.779518,0.196297,-1.206472,0.005253,0.198831,0.192812,8.269461,0.479258,1.862073,0.005253,0,1,0,call
0,0,1,river,3246,1,31347.5,56.5,1.098612,0.000096,1.098612,2,2,1,0.593738,0.275915,0.130387,0.10964,0.484892,0.405468,false,9,3,0,0.333333,2.80336,0.340659,false,0.160369,0.02912,0.77858,0.196237,-1.206671,0.005253,0.198831,0.192812,8.275449,0.479441,1.862281,0.005253,0,0,1,raise
0,0,1,river,3246,3,31407,50.5,3.921973,0.001605,4.034241,2,2,1,0.59354,0.275822,0.130677,0.108857,0.481429,0.409714,true,11,4,1,0.363636,2.970414,0.186869,true,0.160369,0.02912,0.779783,0.196485,-1.20574,0.005253,0.198831,0.192812,8.281437,0.479622,1.864434,0.005253,0,1,0,call
0,0,1,flop,3259,1,31486.5,99,1.504077,0.000143,1.504077,2,2,1,0.593759,0.275995,0.130286,0.277702,0.33201,0.390287,false,1,0,0,0,0,0,false,0.160343,0.029004,0.778177,0.196188,-1.212096,0.005229,0.198345,0.192351,8.293413,0.478982,1.864694,0.005229,1,0,0,fold
0,0,1,flop,3267,1,31521,95.5,1.504077,0.000143,1.504077,2,2,1,0.594308,0.275834,0.129897,0.279583,0.331146,0.389271,false,2,0,0,0,0,0,false,0.160257,0.028933,0.776316,0.195647,-1.212622,0.005217,0.199083,0.193103,8.323354,0.479722,1.865198,0.005217,1,0,0,fold
0,0,1,flop,3276,1,31614.5,66.5,0.405465,0.000047,0.405465,2,2,1,0.594059,0.276427,0.129553,0.281455,0.330286,0.38826,false,2,0,0,0,0,0,false,0.160732,0.028854,0.775,0.19566,-1.215954,0.005182,0.199451,0.193488,8.347305,0.479612,1.867538,0.005182,0,1,0,call
0,0,1,turn,3276,1,31620.5,65,1.504077,0.000142,1.504077,2,2,1,0.593862,0.276667,0.129511,0.189356,0.418369,0.392275,false,3,0,0,0,0,0,false,0.160732,0.028854,0.774078,0.1956,-1.21615,0.005182,0.199451,0.193488,8.353293,0.479792,1.867847,0.005182,0,0,1,raise
0,0,1,turn,3276,3,31638.5,56,1.504077,0.000142,2.60269,2,2,1,0.593666,0.276575,0.129798,0.188547,0.416581,0.394872,true,5,1,1,0.2,1.704748,0.094737,true,0.160732,0.028854,0.775268,0.195846,-1.214754,0.005182,0.199451,0.193488,8.359282,0.479972,1.866158,0.005182,0,0,1,raise
0,0,1,river,3276,2,31658.5,45,0.916291,0.000079,1.504077,2,2,1,0.59347,0.276484,0.130086,0.108085,0.485106,0.406809,true,8,3,1,0.375,2.484907,0.19469,true,0.160732,0.028854,0.777646,0.196337,-1.212482,0.005182,0.199451,0.193488,8.315476,0.479986,1.863451,0.005182,0,1,0,call
0,0,1,flop,3281,2,31677,96,0.693147,0.000063,1.098612,2,2,1,0.593151,0.277018,0.129871,0.280725,0.332021,0.387254,true,3,1,1,0.333333,0.693147,0.2,true,0.160791,0.02881,0.776066,0.196283,-1.212696,0.00517,0.199452,0.193498,8.327381,0.480014,1.863283,0.00517,0,1,0,call
0,0,1,flop,3294,1,31720.5,96.5,2.079442,0.000252,2.079442,2,2,1,0.593039,0.277184,0.129816,0.28,0.333747,0.386253,false,2,0,0,0,0,0,false,0.161067,0.028999,0.775679,0.196294,-1.212098,0.005158,0.199272,0.193341,8.345238,0.479228,1.86409,0.005158,0,0,1,raise
0,0,1,flop,3294,3,31756.5,80.5,2.484907,0.000378,3.332205,2,2,1,0.592844,0.277093,0.130102,0.279278,0.332887,0.387835,true,4,1,1,0.25,2.197225,0.262295,true,0.161067,0.028999,0.77686,0.196538,-1.209638,0.005158,0.199272,0.193341,8.351191,0.479408,1.861383,0.005158,0,0,1,raise
0,0,1,turn,3294,1,31802.5,56.5,2.302585,0.000314,2.302585,2,2,1,0.59265,0.277002,0.130388,0.187745,0.414809,0.397447,false,6,2,0,0.333333,3.044523,0.380952,true,0.161067,0.028999,0.77804,0.196782,-1.205971,0.005158,0.199272,0.193341,8.307693,0.479422,1.856798,0.005158,0,0,1,raise
0,0,1,river,3294,1,31834,36.5,0.405465,0.000047,0.405465,2,2,1,0.592455,0.276911,0.130674,0.107324,0.488732,0.403944,false,8,3,0,0.375,3.433987,0.46875,true,0.161067,0.028999,0.779221,0.197026,-1.202933,0.005158,0.199272,0.193341,8.264706,0.479436,1.852529,0.005158,0,1,0,call
0,0,1,flop,3295,2,31875,93.5,3.277145,0.000831,3.314186,2,2,1,0.591871,0.277623,0.130545,0.27856,0.332031,0.389409,true,3,1,1,0.333333,0.693147,0.03125,true,0.161322,0.028991,0.777647,0.19709,-1.203345,0.005147,0.199515,0.193586,8.27647,0.479794,1.854212,0.005147,0,0,1,raise
0,0,1,flop,3295,4,31981,40.5,3.277145,0.000828,4.388257,2,2,1,0.591677,0.277532,0.13083,0.277846,0.331179,0.390974,true,5,2,2,0.4,3.349904,0.323529,true,0.161322,0.028991,0.778824,0.197333,-1.19538,0.005147,0.199515,0.193586,8.282353,0.479973,1.844533,0.005147,0,1,0,call
0,0,1,turn,3295,1,32008.5,14,0,0.000031,0,2,2,1,0.591483,0.277769,0.130787,0.186949,0.413051,0.4,false,6,2,0,0.333333,3.349904,0.319767,false,0.161322,0.028991,0.777908,0.197274,-1.198804,0.005147,0.199515,0.193586,8.288236,0.480151,1.844601,0.005147,0,1,0,call
0,0,1,river,3295,1,32010.5,13,0,0.000031,0,2,2,1,0.591289,0.278006,0.130745,0.106573,0.492308,0.401119,false,7,2,0,0.285714,3.349904,0.316092,false,0.161322,0.028991,0.776995,0.197214,-1.198933,0.005147,0.199515,0.193586,8.294118,0.48033,1.844669,0.005147,0,1,0,call
0,0,1,flop,3299,1,32039,98,0,0.000031,0,2,2,1,0.590976,0.278533,0.13053,0.277136,0.33289,0.389974,false,2,0,0,0,0,0,false,0.161429,0.028955,0.774269,0.196916,-1.199256,0.005135,0.199879,0.193957,8.311765,0.480699,1.845781,0.005135,0,0,1,raise
0,0,1,flop,3299,3,32059.5,96,2.862201,0.000546,2.970414,2,2,1,0.590782,0.278442,0.130815,0.276429,0.332041,0.391531,true,4,1,1,0.25,0.693147,0.04878,true,0.161429,0.028955,0.775439,0.197158,-1.198957,0.005135,0.199879,0.193957,8.317647,0.480877,1.84654,0.005135,1,0,0,fold
